species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847155.1	MGYG000000563	0.918553	0.863599	0.692724	0.651282	-0.245853	-0.245851	competition	-0.0000	2	0.1340
akk_GCF_018847155.1	MGYG000000567	0.918553	0.250213	0.757596	0.206362	-0.175229	-0.175253	competition	0.2182	5	0.0695
akk_GCF_018847155.1	MGYG000000568	0.918553	0.398146	0.789504	0.342205	-0.140492	-0.140502	competition	-0.0000	4	0.1259
akk_GCF_018847155.1	MGYG000000571	0.918553	0.779705	0.712546	0.604835	-0.224274	-0.224278	competition	0.5654	9	0.0085
akk_GCF_018847155.1	MGYG000000572	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000573	0.918553	0.788326	0.710532	0.609798	-0.226466	-0.226465	competition	0.0334	4	0.1441
akk_GCF_018847155.1	MGYG000000575	0.918553	1.268667	0.743404	1.026764	-0.190679	-0.190674	competition	0.9780	4	0.0258
akk_GCF_018847155.1	MGYG000000576	0.918553	0.801356	0.761149	0.664032	-0.171361	-0.171365	competition	0.7141	4	0.0244
akk_GCF_018847155.1	MGYG000000579	0.918553	1.363797	0.701084	1.040923	-0.236752	-0.236746	competition	0.7682	4	0.0384
akk_GCF_018847155.1	MGYG000000580	0.918553	1.030439	0.643799	0.722221	-0.299116	-0.299113	competition	0.0000	3	0.1981
akk_GCF_018847155.1	MGYG000000581	0.918553	0.476248	0.635893	0.329692	-0.307723	-0.307730	competition	0.0009	2	0.0760
akk_GCF_018847155.1	MGYG000000582	0.918553	1.239877	0.657936	0.888098	-0.283726	-0.283721	competition	-0.0000	1	0.2633
akk_GCF_018847155.1	MGYG000000583	0.918553	1.319500	0.692471	0.994739	-0.246129	-0.246124	competition	0.2304	4	0.0674
akk_GCF_018847155.1	MGYG000000585	0.918553	0.327542	0.712863	0.254191	-0.223928	-0.223944	competition	0.3380	4	0.0450
akk_GCF_018847155.1	MGYG000000588	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000590	0.918553	0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000591	0.918553	0.585006	0.767112	0.488555	-0.164869	-0.164872	competition	0.6006	7	0.0268
akk_GCF_018847155.1	MGYG000000595	0.918553	0.251340	0.859446	0.235161	-0.064348	-0.064371	competition	-0.0000	2	0.0655
akk_GCF_018847155.1	MGYG000000596	0.918553	0.489966	0.921372	0.491467	0.003068	0.003063	mutualism	0.0011	8	0.0146
akk_GCF_018847155.1	MGYG000000597	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000598	0.918553	1.334200	0.672349	0.976595	-0.268035	-0.268029	competition	0.6912	6	0.0411
akk_GCF_018847155.1	MGYG000000600	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000602	0.918553	0.232554	0.776364	0.196549	-0.154796	-0.154823	competition	0.8226	6	0.0498
akk_GCF_018847155.1	MGYG000000603	0.918553	0.323991	0.842505	0.297162	-0.082792	-0.082807	competition	0.9994	3	0.0543
akk_GCF_018847155.1	MGYG000000604	0.918553	0.809075	0.802038	0.706448	-0.126847	-0.126846	competition	0.0087	10	0.0441
akk_GCF_018847155.1	MGYG000000605	0.918553	0.372142	0.852623	0.345426	-0.071777	-0.071789	competition	-0.0000	3	0.1115
akk_GCF_018847155.1	MGYG000000606	0.918553	0.927466	0.604297	0.610163	-0.342121	-0.342118	competition	0.2716	6	0.0304
akk_GCF_018847155.1	MGYG000000607	0.918553	0.024379	0.901705	0.023923	-0.018342	-0.018697	competition	0.0001	2	0.0058
akk_GCF_018847155.1	MGYG000000609	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000610	0.918553	0.299788	0.690309	0.225289	-0.248482	-0.248506	competition	-0.0000	1	0.0262
akk_GCF_018847155.1	MGYG000000611	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000614	0.918553	0.408170	0.808885	0.359433	-0.119393	-0.119403	competition	0.0202	4	0.0975
akk_GCF_018847155.1	MGYG000000615	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000616	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000617	0.918553	0.332940	0.677519	0.245568	-0.262407	-0.262427	competition	0.4251	4	0.0234
akk_GCF_018847155.1	MGYG000000619	0.918553	0.244588	0.719520	0.191583	-0.216681	-0.216712	competition	0.9361	5	0.0154
akk_GCF_018847155.1	MGYG000000620	0.918553	0.932839	0.706186	0.717171	-0.231198	-0.231195	competition	0.2210	5	0.0523
akk_GCF_018847155.1	MGYG000000621	0.918553	1.137498	0.660138	0.817492	-0.281328	-0.281324	competition	1.0000	4	0.0527
akk_GCF_018847155.1	MGYG000000623	0.918553	0.793849	0.756694	0.653965	-0.176211	-0.176210	competition	0.7031	6	0.0605
akk_GCF_018847155.1	MGYG000000627	0.918553	0.639584	0.859302	0.598326	-0.064505	-0.064507	competition	0.0785	5	0.0625
akk_GCF_018847155.1	MGYG000000628	0.918553	0.440810	0.960270	0.460825	0.045415	0.045407	mutualism	0.0016	4	0.0258
akk_GCF_018847155.1	MGYG000000630	0.918553	0.176641	0.841948	0.161902	-0.083398	-0.083436	competition	0.2488	6	0.0973
akk_GCF_018847155.1	MGYG000000631	0.918553	0.961172	0.559709	0.585680	-0.390663	-0.390660	competition	0.2810	5	0.0183
akk_GCF_018847155.1	MGYG000000632	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000633	0.918553	0.946016	0.766229	0.789141	-0.165830	-0.165828	competition	0.4254	4	0.0702
akk_GCF_018847155.1	MGYG000000634	0.918553	0.279810	0.830966	0.253124	-0.095353	-0.095373	competition	0.7951	7	0.0055
akk_GCF_018847155.1	MGYG000000635	0.918553	0.023944	0.938652	0.024459	0.021881	0.021519	mutualism	0.7740	6	0.0266
akk_GCF_018847155.1	MGYG000000636	0.918553	0.800918	0.772893	0.673913	-0.158576	-0.158575	competition	0.9724	3	0.0676
akk_GCF_018847155.1	MGYG000000637	0.918553	0.056917	0.917609	0.056852	-0.001027	-0.001142	competition	0.5000	2	0.0073
akk_GCF_018847155.1	MGYG000000639	0.918553	0.233758	0.829720	0.211144	-0.096710	-0.096743	competition	0.7097	6	0.0079
akk_GCF_018847155.1	MGYG000000640	0.918553	0.644634	0.861399	0.604522	-0.062222	-0.062224	competition	-0.0000	4	0.0283
akk_GCF_018847155.1	MGYG000000641	0.918553	1.350772	0.669221	0.984126	-0.271440	-0.271435	competition	0.6454	4	0.0381
akk_GCF_018847155.1	MGYG000000642	0.918553	0.742283	0.685253	0.553753	-0.253987	-0.253987	competition	0.7549	6	0.1780
akk_GCF_018847155.1	MGYG000000643	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000644	0.918553	0.803665	0.709867	0.621081	-0.227190	-0.227189	competition	0.5483	4	0.0569
akk_GCF_018847155.1	MGYG000000645	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000646	0.918553	0.495574	0.766122	0.413332	-0.165947	-0.165953	competition	0.6243	3	0.0866
akk_GCF_018847155.1	MGYG000000647	0.918553	1.500445	0.734786	1.200273	-0.200062	-0.200056	competition	-0.0000	3	0.0796
akk_GCF_018847155.1	MGYG000000648	0.918553	1.363776	0.701913	1.042138	-0.235850	-0.235844	competition	0.6637	3	0.0386
akk_GCF_018847155.1	MGYG000000649	0.918553	0.960414	0.713767	0.746297	-0.222945	-0.222942	competition	-0.0000	1	0.1650
akk_GCF_018847155.1	MGYG000000650	0.918553	0.647541	0.831752	0.586348	-0.094497	-0.094499	competition	1.0000	4	0.0366
akk_GCF_018847155.1	MGYG000000651	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000652	0.918553	1.244674	0.589337	0.798579	-0.358408	-0.358403	competition	-0.0000	3	0.1826
akk_GCF_018847155.1	MGYG000000653	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000654	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000655	0.918553	1.309978	0.715037	1.019744	-0.221562	-0.221556	competition	0.5716	6	0.0636
akk_GCF_018847155.1	MGYG000000656	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000657	0.918553	0.953924	0.775419	0.805281	-0.155825	-0.155823	competition	0.7905	6	0.0534
akk_GCF_018847155.1	MGYG000000659	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000660	0.918553	0.986422	0.708857	0.761235	-0.228290	-0.228287	competition	-0.0000	2	0.0887
akk_GCF_018847155.1	MGYG000000661	0.918553	0.172924	0.822068	0.154755	-0.105040	-0.105065	competition	0.0004	2	0.0294
akk_GCF_018847155.1	MGYG000000663	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000664	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000666	0.918553	0.812163	0.775211	0.685424	-0.156052	-0.156051	competition	0.9411	2	0.0432
akk_GCF_018847155.1	MGYG000000667	0.918553	0.212707	0.898850	0.208137	-0.021450	-0.021488	competition	0.0339	4	0.0181
akk_GCF_018847155.1	MGYG000000668	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000669	0.918553	0.738789	0.876678	0.705109	-0.045589	-0.045588	competition	0.9551	4	0.0285
akk_GCF_018847155.1	MGYG000000670	0.918553	1.062644	0.660540	0.764160	-0.280891	-0.280888	competition	0.2331	6	0.0508
akk_GCF_018847155.1	MGYG000000671	0.918553	0.273349	0.782469	0.232846	-0.148151	-0.148172	competition	0.1812	8	0.0178
akk_GCF_018847155.1	MGYG000000672	0.918553	0.539610	0.775861	0.455782	-0.155345	-0.155350	competition	0.0936	4	0.0259
akk_GCF_018847155.1	MGYG000000673	0.918553	0.439776	0.616947	0.295370	-0.328349	-0.328362	competition	0.7229	3	0.0131
akk_GCF_018847155.1	MGYG000000675	0.918553	1.522679	0.622477	1.031884	-0.322329	-0.322323	competition	0.5089	6	0.0254
akk_GCF_018847155.1	MGYG000000676	0.918553	0.789995	0.828744	0.712756	-0.097773	-0.097772	competition	-0.0000	4	0.0326
akk_GCF_018847155.1	MGYG000000677	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000678	0.918553	0.549796	0.824183	0.493309	-0.102738	-0.102742	competition	0.8664	6	0.0274
akk_GCF_018847155.1	MGYG000000679	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000683	0.918553	0.523962	0.774359	0.441708	-0.156979	-0.156984	competition	0.0002	3	0.0668
akk_GCF_018847155.1	MGYG000000684	0.918553	0.985927	0.704978	0.756690	-0.232512	-0.232510	competition	0.1216	5	0.1120
akk_GCF_018847155.1	MGYG000000685	0.918553	0.881198	0.828566	0.794872	-0.097966	-0.097964	competition	0.2557	5	0.1080
akk_GCF_018847155.1	MGYG000000686	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000689	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000690	0.918553	0.945941	0.823555	0.848113	-0.103421	-0.103418	competition	0.4881	3	0.1709
akk_GCF_018847155.1	MGYG000000691	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000692	0.918553	1.072289	0.575193	0.671466	-0.373805	-0.373801	competition	0.3312	4	0.1029
akk_GCF_018847155.1	MGYG000000693	0.918553	1.366256	0.698750	1.039328	-0.239293	-0.239287	competition	0.5120	3	0.0893
akk_GCF_018847155.1	MGYG000000694	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000695	0.918553	0.503340	0.705771	0.386739	-0.231649	-0.231655	competition	0.5000	2	0.1206
akk_GCF_018847155.1	MGYG000000696	0.918553	1.687729	0.604096	1.109963	-0.342340	-0.342333	competition	0.7519	8	0.0285
akk_GCF_018847155.1	MGYG000000698	0.918553	0.218420	0.910248	0.216437	-0.009042	-0.009078	competition	0.0007	6	0.0348
akk_GCF_018847155.1	MGYG000000701	0.918553	1.058146	0.568246	0.654607	-0.381368	-0.381365	competition	0.1713	7	0.0413
akk_GCF_018847155.1	MGYG000000703	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000704	0.918553	0.203857	0.966890	0.214578	0.052623	0.052593	mutualism	0.0003	5	0.0079
akk_GCF_018847155.1	MGYG000000705	0.918553	0.473129	0.940430	0.484394	0.023816	0.023809	mutualism	0.0018	4	0.0287
akk_GCF_018847155.1	MGYG000000712	0.918553	0.944733	0.791502	0.814063	-0.138316	-0.138314	competition	0.2662	5	0.0638
akk_GCF_018847155.1	MGYG000000714	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000715	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000716	0.918553	1.437615	0.680596	1.065201	-0.259056	-0.259050	competition	0.7724	5	0.0356
akk_GCF_018847155.1	MGYG000000717	0.918553	0.238433	0.772033	0.200394	-0.159512	-0.159538	competition	0.7514	4	0.0458
akk_GCF_018847155.1	MGYG000000718	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000719	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000720	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000722	0.918553	0.527176	0.780977	0.448215	-0.149775	-0.149780	competition	-0.0000	2	0.0413
akk_GCF_018847155.1	MGYG000000723	0.918553	0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000725	0.918553	0.256999	0.843560	0.236011	-0.081643	-0.081666	competition	0.0014	5	0.0172
akk_GCF_018847155.1	MGYG000000726	0.918553	0.839890	0.778707	0.712021	-0.152247	-0.152245	competition	0.0260	4	0.1184
akk_GCF_018847155.1	MGYG000000728	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000729	0.918553	0.228991	0.801857	0.199891	-0.127044	-0.127078	competition	0.8619	9	0.0094
akk_GCF_018847155.1	MGYG000000730	0.918553	0.418474	0.895046	0.407761	-0.025591	-0.025599	competition	-0.0000	2	0.0410
akk_GCF_018847155.1	MGYG000000732	0.918553	0.153063	0.863001	0.143798	-0.060478	-0.060534	competition	-0.0000	1	0.0171
akk_GCF_018847155.1	MGYG000000734	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000736	0.918553	0.125078	0.822499	0.111991	-0.104571	-0.104631	competition	0.3837	3	0.0612
akk_GCF_018847155.1	MGYG000000738	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000740	0.918553	0.453978	0.761779	0.376492	-0.170676	-0.170683	competition	-0.0000	3	0.0517
akk_GCF_018847155.1	MGYG000000741	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000742	0.918553	0.240066	0.769917	0.201214	-0.161815	-0.161841	competition	0.1999	10	0.0148
akk_GCF_018847155.1	MGYG000000743	0.918553	1.131002	0.681328	0.838916	-0.258259	-0.258254	competition	0.0615	3	0.1794
akk_GCF_018847155.1	MGYG000000745	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000746	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000748	0.918553	0.183462	0.907587	0.181267	-0.011938	-0.011968	competition	-0.0000	2	0.0219
akk_GCF_018847155.1	MGYG000000750	0.918553	0.807438	0.825796	0.725902	-0.100982	-0.100982	competition	0.0086	5	0.0584
akk_GCF_018847155.1	MGYG000000751	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000752	0.918553	1.102025	0.757703	0.909051	-0.175113	-0.175109	competition	0.0033	5	0.0461
akk_GCF_018847155.1	MGYG000000753	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000755	0.918553	0.253032	0.761628	0.209798	-0.170839	-0.170863	competition	0.9926	4	0.0682
akk_GCF_018847155.1	MGYG000000756	0.918553	0.811786	0.754528	0.666827	-0.178569	-0.178569	competition	0.4844	5	0.0659
akk_GCF_018847155.1	MGYG000000760	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000764	0.918553	0.319826	0.758355	0.264042	-0.174403	-0.174419	competition	0.5576	7	0.0083
akk_GCF_018847155.1	MGYG000000765	0.918553	0.319805	0.758355	0.264025	-0.174403	-0.174419	competition	0.5844	7	0.0093
akk_GCF_018847155.1	MGYG000000766	0.918553	1.070875	0.679912	0.792664	-0.259801	-0.259798	competition	0.0013	4	0.0327
akk_GCF_018847155.1	MGYG000000768	0.918553	1.279060	0.700501	0.975435	-0.237386	-0.237381	competition	0.5060	5	0.0673
akk_GCF_018847155.1	MGYG000000769	0.918553	1.385481	0.696463	1.050504	-0.241782	-0.241777	competition	0.7813	2	0.0394
akk_GCF_018847155.1	MGYG000000770	0.918553	0.983973	0.694559	0.744029	-0.243856	-0.243853	competition	-0.0000	1	0.1334
akk_GCF_018847155.1	MGYG000000772	0.918553	0.943867	0.706092	0.725552	-0.231300	-0.231298	competition	0.4954	4	0.0506
akk_GCF_018847155.1	MGYG000000773	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000774	0.918553	1.456576	0.655641	1.039677	-0.286225	-0.286219	competition	0.4156	4	0.0348
akk_GCF_018847155.1	MGYG000000775	0.918553	0.020737	1.052208	0.023744	0.145506	0.145033	mutualism	0.7778	5	0.0019
akk_GCF_018847155.1	MGYG000000777	0.918553	1.282721	0.700975	0.978889	-0.236870	-0.236865	competition	0.5120	4	0.0677
akk_GCF_018847155.1	MGYG000000778	0.918553	0.937722	0.683811	0.698083	-0.255557	-0.255554	competition	0.0000	3	0.0791
akk_GCF_018847155.1	MGYG000000779	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000780	0.918553	0.166330	0.835039	0.151200	-0.090919	-0.090961	competition	0.0000	2	0.0272
akk_GCF_018847155.1	MGYG000000782	0.918553	0.537379	0.769570	0.450218	-0.162193	-0.162197	competition	0.1747	9	0.0338
akk_GCF_018847155.1	MGYG000000783	0.918553	0.709352	0.718653	0.554978	-0.217625	-0.217626	competition	-0.0000	2	0.1363
akk_GCF_018847155.1	MGYG000000784	0.918553	0.172128	0.909008	0.170341	-0.010391	-0.010380	competition	-0.0000	1	0.0569
akk_GCF_018847155.1	MGYG000000787	0.918553	1.216815	0.699023	0.926008	-0.238995	-0.238990	competition	0.6201	4	0.0311
akk_GCF_018847155.1	MGYG000000789	0.918553	1.033692	0.699640	0.787342	-0.238324	-0.238320	competition	0.0000	3	0.1241
akk_GCF_018847155.1	MGYG000000792	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000796	0.918553	0.341495	0.724651	0.269402	-0.211096	-0.211110	competition	0.8984	6	0.0535
akk_GCF_018847155.1	MGYG000000797	0.918553	0.843516	0.684519	0.628601	-0.254786	-0.254785	competition	0.0000	3	0.1744
akk_GCF_018847155.1	MGYG000000801	0.918553	1.331298	0.686046	0.994322	-0.253123	-0.253118	competition	-0.0000	1	0.1760
akk_GCF_018847155.1	MGYG000000802	0.918553	1.242098	0.683084	0.923695	-0.256347	-0.256343	competition	0.6397	2	0.0381
akk_GCF_018847155.1	MGYG000000805	0.918553	0.651067	0.721240	0.511211	-0.214809	-0.214811	competition	0.0000	2	0.0305
akk_GCF_018847155.1	MGYG000000807	0.918553	0.561905	0.804232	0.491969	-0.124457	-0.124462	competition	0.8229	3	0.0313
akk_GCF_018847155.1	MGYG000000810	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000811	0.918553	0.076179	0.877747	0.072785	-0.044425	-0.044546	competition	0.0014	3	0.0102
akk_GCF_018847155.1	MGYG000000813	0.918553	0.662980	0.783821	0.565734	-0.146679	-0.146680	competition	-0.0000	2	0.0986
akk_GCF_018847155.1	MGYG000000815	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000817	0.918553	1.090881	0.670194	0.795931	-0.270381	-0.270378	competition	0.0261	4	0.0150
akk_GCF_018847155.1	MGYG000000820	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000821	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000822	0.918553	0.842425	0.756201	0.693526	-0.176748	-0.176751	competition	0.4624	5	0.0217
akk_GCF_018847155.1	MGYG000000825	0.918553	0.550361	0.749269	0.448930	-0.184294	-0.184299	competition	0.4618	5	0.0286
akk_GCF_018847155.1	MGYG000000827	0.918553	1.201040	0.695201	0.909005	-0.243157	-0.243152	competition	0.7505	4	0.0506
akk_GCF_018847155.1	MGYG000000829	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000830	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000832	0.918553	0.873464	0.677417	0.644166	-0.262517	-0.262516	competition	-0.0000	2	0.0886
akk_GCF_018847155.1	MGYG000000833	0.918553	0.864077	0.694665	0.653468	-0.243740	-0.243739	competition	0.3922	4	0.0605
akk_GCF_018847155.1	MGYG000000835	0.918553	0.931216	0.670587	0.679833	-0.269953	-0.269951	competition	0.0814	5	0.0825
akk_GCF_018847155.1	MGYG000000836	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000840	0.918553	0.416103	0.767363	0.347610	-0.164596	-0.164606	competition	0.1970	3	0.0613
akk_GCF_018847155.1	MGYG000000842	0.918553	0.450668	0.738833	0.362489	-0.195656	-0.195664	competition	0.3081	6	0.0578
akk_GCF_018847155.1	MGYG000000843	0.918553	0.479007	0.889306	0.463749	-0.031840	-0.031852	competition	0.0000	3	0.0188
akk_GCF_018847155.1	MGYG000000845	0.918553	1.211147	0.684777	0.902910	-0.254505	-0.254500	competition	0.6443	3	0.0378
akk_GCF_018847155.1	MGYG000000846	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000847	0.918553	0.654345	0.748141	0.532949	-0.185522	-0.185523	competition	0.5866	6	0.0246
akk_GCF_018847155.1	MGYG000000850	0.918553	0.285899	0.736832	0.229333	-0.197834	-0.197854	competition	0.0666	3	0.0700
akk_GCF_018847155.1	MGYG000000855	0.918553	0.720835	0.763080	0.598824	-0.169258	-0.169263	competition	0.0000	3	0.0414
akk_GCF_018847155.1	MGYG000000856	0.918553	0.658845	0.745590	0.534783	-0.188300	-0.188302	competition	-0.0000	2	0.0444
akk_GCF_018847155.1	MGYG000000857	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000858	0.918553	0.256921	0.822843	0.230145	-0.104197	-0.104218	competition	0.9966	3	0.0244
akk_GCF_018847155.1	MGYG000000860	0.918553	1.596785	0.566588	0.984950	-0.383173	-0.383167	competition	0.1661	3	0.2490
akk_GCF_018847155.1	MGYG000000862	0.918553	0.672846	0.728632	0.533724	-0.206761	-0.206767	competition	-0.0000	2	0.0385
akk_GCF_018847155.1	MGYG000000863	0.918553	0.655839	0.789149	0.563444	-0.140878	-0.140880	competition	0.4768	7	0.0378
akk_GCF_018847155.1	MGYG000000864	0.918553	0.491251	0.817113	0.436997	-0.110434	-0.110440	competition	0.1500	6	0.0355
akk_GCF_018847155.1	MGYG000000867	0.918553	0.559033	0.963015	0.586090	0.048404	0.048401	mutualism	0.0104	9	0.0459
akk_GCF_018847155.1	MGYG000000870	0.918553	0.705950	0.605428	0.465298	-0.340890	-0.340891	competition	0.1251	3	0.1813
akk_GCF_018847155.1	MGYG000000872	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000873	0.918553	0.199040	1.030973	0.223394	0.122388	0.122356	mutualism	0.9291	7	0.0033
akk_GCF_018847155.1	MGYG000000875	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000877	0.918553	1.022830	0.673361	0.749806	-0.266933	-0.266930	competition	0.2292	3	0.0751
akk_GCF_018847155.1	MGYG000000878	0.918553	1.363695	0.702278	1.042618	-0.235452	-0.235447	competition	0.6716	3	0.0374
akk_GCF_018847155.1	MGYG000000879	0.918553	1.286558	0.701385	0.982391	-0.236425	-0.236419	competition	0.7564	4	0.0641
akk_GCF_018847155.1	MGYG000000881	0.918553	0.900443	0.720637	0.706431	-0.215465	-0.215463	competition	-0.0000	1	0.1905
akk_GCF_018847155.1	MGYG000000884	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000885	0.918553	1.365074	0.689334	1.024436	-0.249544	-0.249538	competition	0.6974	3	0.0418
akk_GCF_018847155.1	MGYG000000886	0.918553	-0.000000	0.918553	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
