species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000214	1.252524	0.478464	1.006855	0.384615	-0.196139	-0.196147	competition	0.1330	3	0.0896
akk_GCF_000020225.1	MGYG000000215	1.252524	0.955537	0.862964	0.658347	-0.311020	-0.311020	competition	0.0008	4	0.0707
akk_GCF_000020225.1	MGYG000000216	1.252524	2.058084	0.974523	1.601298	-0.221952	-0.221947	competition	0.2944	4	0.1276
akk_GCF_000020225.1	MGYG000000217	1.252524	2.056518	0.916550	1.504894	-0.268237	-0.268232	competition	0.9729	5	0.2252
akk_GCF_000020225.1	MGYG000000218	1.252524	0.729088	1.132649	0.659308	-0.095706	-0.095709	competition	0.7257	7	0.0051
akk_GCF_000020225.1	MGYG000000219	1.252524	2.496671	0.950739	1.895135	-0.240941	-0.240935	competition	-0.0000	4	0.0149
akk_GCF_000020225.1	MGYG000000220	1.252524	0.417568	1.109701	0.369950	-0.114028	-0.114038	competition	0.0475	6	0.0373
akk_GCF_000020225.1	MGYG000000221	1.252524	1.884998	0.889699	1.338970	-0.289675	-0.289670	competition	0.7531	6	0.0239
akk_GCF_000020225.1	MGYG000000222	1.252524	2.276100	1.107307	2.012223	-0.115939	-0.115934	competition	0.9995	6	0.0383
akk_GCF_000020225.1	MGYG000000223	1.252524	2.091443	0.963573	1.608967	-0.230695	-0.230690	competition	-0.0000	3	0.2819
akk_GCF_000020225.1	MGYG000000224	1.252524	2.033722	0.809179	1.313873	-0.353961	-0.353957	competition	0.9235	6	0.0433
akk_GCF_000020225.1	MGYG000000225	1.252524	0.366712	1.042521	0.305222	-0.167663	-0.167678	competition	0.9994	7	0.0495
akk_GCF_000020225.1	MGYG000000226	1.252524	2.081324	0.888906	1.477109	-0.290308	-0.290303	competition	NaN	0	0.2905
akk_GCF_000020225.1	MGYG000000227	1.252524	2.842066	0.874588	1.984521	-0.301739	-0.301733	competition	0.9027	6	0.0717
akk_GCF_000020225.1	MGYG000000228	1.252524	0.987483	1.087363	0.857267	-0.131862	-0.131866	competition	0.0000	3	0.0251
akk_GCF_000020225.1	MGYG000000229	1.252524	1.755892	0.982175	1.376902	-0.215843	-0.215839	competition	0.0006	4	0.0556
akk_GCF_000020225.1	MGYG000000230	1.252524	1.737065	0.870720	1.207567	-0.304827	-0.304823	competition	0.4395	3	0.2720
akk_GCF_000020225.1	MGYG000000231	1.252524	1.363989	1.071002	1.166317	-0.144924	-0.144922	competition	0.1660	7	0.1320
akk_GCF_000020225.1	MGYG000000232	1.252524	1.822473	0.905200	1.317111	-0.277299	-0.277294	competition	0.6702	2	0.1454
akk_GCF_000020225.1	MGYG000000233	1.252524	1.495786	1.002786	1.197551	-0.199387	-0.199384	competition	0.9810	7	0.0354
akk_GCF_000020225.1	MGYG000000234	1.252524	1.242686	0.992000	0.984206	-0.207999	-0.208001	competition	0.5193	5	0.0294
akk_GCF_000020225.1	MGYG000000235	1.252524	3.073838	0.972584	2.386853	-0.223500	-0.223494	competition	0.9606	4	0.0692
akk_GCF_000020225.1	MGYG000000236	1.252524	2.276100	0.942735	1.713162	-0.247331	-0.247326	competition	0.6832	7	0.0247
akk_GCF_000020225.1	MGYG000000237	1.252524	1.876926	0.881149	1.320424	-0.296501	-0.296497	competition	0.9366	3	0.0567
akk_GCF_000020225.1	MGYG000000238	1.252524	1.953408	0.953839	1.487595	-0.238466	-0.238462	competition	0.0545	5	0.0607
akk_GCF_000020225.1	MGYG000000239	1.252524	1.739583	0.904774	1.256613	-0.277639	-0.277635	competition	0.7143	3	0.1431
akk_GCF_000020225.1	MGYG000000240	1.252524	1.302532	1.131775	1.176966	-0.096404	-0.096402	competition	0.4794	5	0.1506
akk_GCF_000020225.1	MGYG000000241	1.252524	0.566249	0.925393	0.418354	-0.261177	-0.261183	competition	1.0000	1	0.1286
akk_GCF_000020225.1	MGYG000000242	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000243	1.252524	2.276100	1.079933	1.962479	-0.137794	-0.137789	competition	0.9365	8	0.0276
akk_GCF_000020225.1	MGYG000000244	1.252524	1.701061	0.914583	1.242109	-0.269808	-0.269804	competition	NaN	1	0.3419
akk_GCF_000020225.1	MGYG000000245	1.252524	1.929673	0.943582	1.453717	-0.246656	-0.246651	competition	0.9448	3	0.2215
akk_GCF_000020225.1	MGYG000000246	1.252524	1.777493	1.030643	1.462624	-0.177147	-0.177143	competition	0.7169	5	0.0167
akk_GCF_000020225.1	MGYG000000247	1.252524	0.810393	0.858163	0.555237	-0.314853	-0.314855	competition	0.9295	3	0.1367
akk_GCF_000020225.1	MGYG000000248	1.252524	1.619219	0.982266	1.269845	-0.215771	-0.215767	competition	0.1411	5	0.0634
akk_GCF_000020225.1	MGYG000000249	1.252524	2.479973	0.903175	1.788283	-0.278916	-0.278910	competition	0.2587	6	0.0755
akk_GCF_000020225.1	MGYG000000250	1.252524	1.614860	1.060228	1.366942	-0.153527	-0.153523	competition	0.3381	5	0.1134
akk_GCF_000020225.1	MGYG000000251	1.252524	1.574004	0.905764	1.138248	-0.276849	-0.276846	competition	0.2101	4	0.0689
akk_GCF_000020225.1	MGYG000000252	1.252524	2.270130	0.884442	1.603015	-0.293872	-0.293867	competition	0.4333	7	0.0955
akk_GCF_000020225.1	MGYG000000253	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000254	1.252524	1.970850	1.121999	1.765478	-0.104209	-0.104205	competition	0.9277	6	0.0242
akk_GCF_000020225.1	MGYG000000255	1.252524	1.496914	1.004655	1.200687	-0.197895	-0.197892	competition	0.9458	8	0.0491
akk_GCF_000020225.1	MGYG000000256	1.252524	1.508756	0.895897	1.079178	-0.284727	-0.284723	competition	0.0000	4	0.2841
akk_GCF_000020225.1	MGYG000000257	1.252524	1.955753	0.918980	1.434951	-0.266297	-0.266293	competition	0.8418	4	0.0393
akk_GCF_000020225.1	MGYG000000258	1.252524	0.797546	0.984506	0.626884	-0.213982	-0.213984	competition	-0.0000	3	0.3109
akk_GCF_000020225.1	MGYG000000259	1.252524	2.413558	0.976438	1.881567	-0.220423	-0.220418	competition	0.7152	7	0.0376
akk_GCF_000020225.1	MGYG000000260	1.252524	1.074817	0.962052	0.825559	-0.231909	-0.231908	competition	0.0000	3	0.0529
akk_GCF_000020225.1	MGYG000000261	1.252524	1.501828	0.906574	1.087025	-0.276202	-0.276198	competition	0.0000	3	0.3686
akk_GCF_000020225.1	MGYG000000262	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000263	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000264	1.252524	1.896105	0.887353	1.343308	-0.291548	-0.291543	competition	0.0663	5	0.0788
akk_GCF_000020225.1	MGYG000000265	1.252524	2.574369	1.048147	2.154318	-0.163172	-0.163166	competition	0.9706	9	0.0199
akk_GCF_000020225.1	MGYG000000266	1.252524	2.008004	0.917751	1.471318	-0.267278	-0.267273	competition	0.9354	2	0.0390
akk_GCF_000020225.1	MGYG000000267	1.252524	1.103302	0.924126	0.814030	-0.262188	-0.262187	competition	0.8353	7	0.0188
akk_GCF_000020225.1	MGYG000000268	1.252524	1.909138	0.863750	1.316565	-0.310392	-0.310388	competition	0.5088	5	0.0957
akk_GCF_000020225.1	MGYG000000269	1.252524	1.488046	0.886475	1.053171	-0.292249	-0.292245	competition	0.1062	3	0.2386
akk_GCF_000020225.1	MGYG000000270	1.252524	1.429639	0.883492	1.008429	-0.294630	-0.294627	competition	0.0000	2	0.2758
akk_GCF_000020225.1	MGYG000000271	1.252524	1.970560	0.924019	1.453743	-0.262274	-0.262269	competition	0.8983	5	0.1341
akk_GCF_000020225.1	MGYG000000272	1.252524	1.104550	0.920308	0.811584	-0.265237	-0.265235	competition	0.4689	6	0.0383
akk_GCF_000020225.1	MGYG000000273	1.252524	2.322957	0.898826	1.666985	-0.282388	-0.282387	competition	0.6857	8	0.0308
akk_GCF_000020225.1	MGYG000000274	1.252524	2.590846	0.948897	1.962810	-0.242412	-0.242406	competition	0.7296	6	0.0453
akk_GCF_000020225.1	MGYG000000275	1.252524	1.821669	0.904922	1.316126	-0.277521	-0.277516	competition	0.6690	2	0.1482
akk_GCF_000020225.1	MGYG000000276	1.252524	2.124604	0.824321	1.398272	-0.341872	-0.341867	competition	0.7921	7	0.0274
akk_GCF_000020225.1	MGYG000000277	1.252524	1.106993	1.050779	0.928686	-0.161071	-0.161074	competition	0.0026	5	0.0415
akk_GCF_000020225.1	MGYG000000278	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000279	1.252524	0.557482	1.002044	0.445993	-0.199980	-0.199986	competition	-0.0000	2	0.0706
akk_GCF_000020225.1	MGYG000000280	1.252524	1.290304	0.979191	1.008730	-0.218226	-0.218223	competition	0.0000	6	0.0477
akk_GCF_000020225.1	MGYG000000281	1.252524	2.716654	1.016406	2.204545	-0.188513	-0.188507	competition	0.7087	8	0.0659
akk_GCF_000020225.1	MGYG000000282	1.252524	1.864474	0.979053	1.457402	-0.218335	-0.218331	competition	0.2040	5	0.1074
akk_GCF_000020225.1	MGYG000000284	1.252524	2.276100	1.125073	2.044508	-0.101755	-0.101750	competition	0.9714	7	0.0307
akk_GCF_000020225.1	MGYG000000287	1.252524	2.561670	0.892523	1.825409	-0.287420	-0.287414	competition	0.8360	6	0.0590
akk_GCF_000020225.1	MGYG000000288	1.252524	1.982340	0.907781	1.436735	-0.275238	-0.275233	competition	0.8351	2	0.0441
akk_GCF_000020225.1	MGYG000000289	1.252524	1.183670	0.987817	0.933517	-0.211338	-0.211337	competition	0.9594	5	0.0111
akk_GCF_000020225.1	MGYG000000290	1.252524	1.972236	0.933273	1.469551	-0.254886	-0.254881	competition	0.7164	3	0.0481
akk_GCF_000020225.1	MGYG000000291	1.252524	0.060167	1.239168	0.059516	-0.010663	-0.010822	competition	0.8623	6	0.0046
akk_GCF_000020225.1	MGYG000000294	1.252524	0.555881	1.087901	0.482817	-0.131433	-0.131439	competition	0.1789	6	0.0121
akk_GCF_000020225.1	MGYG000000295	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000296	1.252524	1.562551	0.904768	1.128724	-0.277644	-0.277640	competition	1.0000	3	0.3322
akk_GCF_000020225.1	MGYG000000297	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000299	1.252524	0.725666	0.958587	0.555365	-0.234676	-0.234683	competition	0.4983	7	0.0136
akk_GCF_000020225.1	MGYG000000301	1.252524	1.743775	1.027147	1.430012	-0.179938	-0.179934	competition	0.1633	6	0.0523
akk_GCF_000020225.1	MGYG000000302	1.252524	1.894281	0.919599	1.390785	-0.265803	-0.265798	competition	0.7294	4	0.1154
akk_GCF_000020225.1	MGYG000000303	1.252524	1.287487	0.998860	1.026745	-0.202522	-0.202520	competition	0.7583	6	0.1123
akk_GCF_000020225.1	MGYG000000304	1.252524	0.220716	1.306860	0.230284	0.043381	0.043352	mutualism	0.0001	7	0.0128
akk_GCF_000020225.1	MGYG000000305	1.252524	0.378894	1.146837	0.346918	-0.084379	-0.084393	competition	0.4446	5	0.0221
akk_GCF_000020225.1	MGYG000000307	1.252524	0.759267	1.027902	0.623098	-0.179336	-0.179342	competition	0.9998	5	0.0841
akk_GCF_000020225.1	MGYG000000309	1.252524	2.130657	0.928758	1.579913	-0.258491	-0.258486	competition	0.8437	3	0.0355
akk_GCF_000020225.1	MGYG000000310	1.252524	0.722834	1.080530	0.623574	-0.137317	-0.137320	competition	0.3458	7	0.0455
akk_GCF_000020225.1	MGYG000000311	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000312	1.252524	1.948636	0.931132	1.448635	-0.256595	-0.256590	competition	-0.0000	1	0.2558
akk_GCF_000020225.1	MGYG000000315	1.252524	0.733841	1.034882	0.606325	-0.173762	-0.173764	competition	0.9090	6	0.0449
akk_GCF_000020225.1	MGYG000000316	1.252524	0.306641	1.224022	0.299655	-0.022755	-0.022783	competition	0.3392	4	0.0472
akk_GCF_000020225.1	MGYG000000317	1.252524	2.149545	0.790160	1.356061	-0.369146	-0.369141	competition	1.0000	2	0.4183
akk_GCF_000020225.1	MGYG000000319	1.252524	1.443646	1.149207	1.324570	-0.082486	-0.082483	competition	-0.0000	6	0.0169
akk_GCF_000020225.1	MGYG000000320	1.252524	1.966140	0.916156	1.438139	-0.268552	-0.268547	competition	0.8409	2	0.0447
akk_GCF_000020225.1	MGYG000000322	1.252524	2.276100	1.118580	2.032709	-0.106939	-0.106933	competition	0.9452	6	0.0350
akk_GCF_000020225.1	MGYG000000323	1.252524	1.953408	0.953839	1.487595	-0.238466	-0.238462	competition	0.0538	5	0.0484
akk_GCF_000020225.1	MGYG000000325	1.252524	1.576291	1.068559	1.344779	-0.146875	-0.146872	competition	0.2031	5	0.2180
akk_GCF_000020225.1	MGYG000000326	1.252524	1.801823	0.930630	1.338769	-0.256996	-0.256992	competition	1.0000	1	0.2588
akk_GCF_000020225.1	MGYG000000330	1.252524	1.323188	1.030087	1.088200	-0.177591	-0.177592	competition	0.1161	4	0.0244
akk_GCF_000020225.1	MGYG000000331	1.252524	1.972598	0.921528	1.451323	-0.264263	-0.264258	competition	0.8341	4	0.0383
akk_GCF_000020225.1	MGYG000000332	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000333	1.252524	1.014283	0.973291	0.788159	-0.222936	-0.222940	competition	0.0000	2	0.2262
akk_GCF_000020225.1	MGYG000000335	1.252524	1.259392	1.010494	1.016038	-0.193233	-0.193231	competition	-0.0000	4	0.1288
akk_GCF_000020225.1	MGYG000000337	1.252524	1.747664	0.831289	1.159917	-0.336308	-0.336304	competition	-0.0000	1	0.4198
akk_GCF_000020225.1	MGYG000000338	1.252524	1.942638	0.875075	1.357233	-0.301350	-0.301346	competition	0.9644	5	0.1022
akk_GCF_000020225.1	MGYG000000343	1.252524	2.175878	1.011385	1.756984	-0.192522	-0.192517	competition	0.9488	8	0.0239
akk_GCF_000020225.1	MGYG000000344	1.252524	0.540251	1.128517	0.486757	-0.099005	-0.099017	competition	0.0029	6	0.0193
akk_GCF_000020225.1	MGYG000000345	1.252524	1.703365	1.135096	1.543677	-0.093753	-0.093749	competition	0.8406	9	0.0073
akk_GCF_000020225.1	MGYG000000347	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000348	1.252524	0.532871	1.040869	0.442819	-0.168982	-0.168994	competition	1.0000	4	0.0253
akk_GCF_000020225.1	MGYG000000349	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000351	1.252524	0.231030	1.077012	0.198650	-0.140126	-0.140155	competition	0.5906	4	0.0356
akk_GCF_000020225.1	MGYG000000353	1.252524	0.919041	0.984758	0.722567	-0.213781	-0.213781	competition	0.2704	5	0.0600
akk_GCF_000020225.1	MGYG000000354	1.252524	0.766640	0.923868	0.565476	-0.262395	-0.262397	competition	0.1406	6	0.0446
akk_GCF_000020225.1	MGYG000000356	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000357	1.252524	0.853420	1.073603	0.731506	-0.142848	-0.142853	competition	0.1194	8	0.0318
akk_GCF_000020225.1	MGYG000000358	1.252524	1.298300	0.941527	0.975941	-0.248296	-0.248293	competition	0.0050	4	0.2006
akk_GCF_000020225.1	MGYG000000360	1.252524	2.276100	1.050336	1.908695	-0.161424	-0.161419	competition	0.8440	6	0.0121
akk_GCF_000020225.1	MGYG000000362	1.252524	1.695796	1.012119	1.370319	-0.191936	-0.191932	competition	-0.0000	2	0.2596
akk_GCF_000020225.1	MGYG000000363	1.252524	0.730044	1.130152	0.658717	-0.097700	-0.097703	competition	0.7139	5	0.1969
akk_GCF_000020225.1	MGYG000000364	1.252524	1.176284	0.998850	0.938053	-0.202530	-0.202529	competition	0.5613	2	0.4255
akk_GCF_000020225.1	MGYG000000365	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000366	1.252524	2.071921	0.966608	1.598970	-0.228272	-0.228267	competition	0.0415	5	0.0847
akk_GCF_000020225.1	MGYG000000367	1.252524	1.463756	1.060516	1.239372	-0.153297	-0.153294	competition	0.7570	6	0.1501
akk_GCF_000020225.1	MGYG000000370	1.252524	0.876008	1.248073	0.872895	-0.003553	-0.003553	competition	0.1401	6	0.0463
akk_GCF_000020225.1	MGYG000000371	1.252524	2.500895	0.945367	1.887614	-0.245230	-0.245225	competition	-0.0000	3	0.0535
akk_GCF_000020225.1	MGYG000000372	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000373	1.252524	0.169079	1.637718	0.221068	0.307534	0.307482	mutualism	0.2344	4	0.0173
akk_GCF_000020225.1	MGYG000000374	1.252524	1.298008	1.116175	1.156711	-0.108859	-0.108857	competition	-0.0000	3	0.0253
akk_GCF_000020225.1	MGYG000000375	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000377	1.252524	0.930362	1.065106	0.791150	-0.149632	-0.149632	competition	0.0025	5	0.1023
akk_GCF_000020225.1	MGYG000000378	1.252524	1.445210	1.059138	1.222079	-0.154397	-0.154394	competition	0.0860	5	0.0584
akk_GCF_000020225.1	MGYG000000379	1.252524	1.342829	1.110816	1.190909	-0.113138	-0.113135	competition	0.0063	4	0.0908
akk_GCF_000020225.1	MGYG000000382	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000384	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000385	1.252524	1.213292	0.991164	0.960122	-0.208666	-0.208664	competition	1.0000	2	0.1351
akk_GCF_000020225.1	MGYG000000386	1.252524	0.574715	1.168363	0.536095	-0.067193	-0.067199	competition	-0.0000	2	0.0671
akk_GCF_000020225.1	MGYG000000389	1.252524	1.170572	1.015859	0.949394	-0.188950	-0.188949	competition	0.2251	4	0.0708
akk_GCF_000020225.1	MGYG000000391	1.252524	1.531461	1.014772	1.240767	-0.189818	-0.189815	competition	-0.0000	3	0.0597
akk_GCF_000020225.1	MGYG000000392	1.252524	1.187655	1.084958	1.028770	-0.133782	-0.133780	competition	0.1446	6	0.0471
akk_GCF_000020225.1	MGYG000000394	1.252524	1.189202	0.905473	0.859699	-0.277081	-0.277079	competition	0.3404	6	0.0452
akk_GCF_000020225.1	MGYG000000395	1.252524	1.220159	1.062407	1.034958	-0.151786	-0.151785	competition	0.0002	5	0.0470
akk_GCF_000020225.1	MGYG000000396	1.252524	1.968022	0.939585	1.476328	-0.249847	-0.249842	competition	0.8635	4	0.0316
akk_GCF_000020225.1	MGYG000000398	1.252524	1.762518	1.009574	1.420653	-0.193968	-0.193964	competition	0.2519	5	0.1114
akk_GCF_000020225.1	MGYG000000400	1.252524	0.384341	1.052439	0.322937	-0.159745	-0.159764	competition	0.2949	7	0.0366
akk_GCF_000020225.1	MGYG000000404	1.252524	1.157858	1.029357	0.951561	-0.178174	-0.178172	competition	0.1355	6	0.0706
akk_GCF_000020225.1	MGYG000000405	1.252524	1.831543	0.981769	1.435632	-0.216167	-0.216163	competition	-0.0000	3	0.0293
akk_GCF_000020225.1	MGYG000000406	1.252524	1.669464	1.062711	1.416474	-0.151544	-0.151540	competition	-0.0000	2	0.0820
akk_GCF_000020225.1	MGYG000000407	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000408	1.252524	0.292799	1.125547	0.263108	-0.101377	-0.101404	competition	0.2853	4	0.0214
akk_GCF_000020225.1	MGYG000000409	1.252524	0.737731	1.091527	0.642899	-0.128537	-0.128545	competition	0.0000	3	0.0257
akk_GCF_000020225.1	MGYG000000410	1.252524	0.593697	1.067309	0.505902	-0.147873	-0.147879	competition	0.9873	3	0.0766
akk_GCF_000020225.1	MGYG000000412	1.252524	0.996727	0.935323	0.744307	-0.253249	-0.253249	competition	0.0357	5	0.0199
akk_GCF_000020225.1	MGYG000000413	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000414	1.252524	0.619138	1.017193	0.502808	-0.187885	-0.187890	competition	0.6450	8	0.0284
akk_GCF_000020225.1	MGYG000000415	1.252524	0.655780	0.955549	0.500291	-0.237101	-0.237105	competition	0.2819	5	0.0591
akk_GCF_000020225.1	MGYG000000416	1.252524	0.229929	1.360574	0.249758	0.086266	0.086241	mutualism	0.0252	5	0.0081
akk_GCF_000020225.1	MGYG000000417	1.252524	1.647736	1.042064	1.370876	-0.168029	-0.168025	competition	0.0164	3	0.2084
akk_GCF_000020225.1	MGYG000000418	1.252524	1.106924	0.815420	0.720633	-0.348978	-0.348977	competition	0.9993	2	0.1691
akk_GCF_000020225.1	MGYG000000419	1.252524	0.195668	1.143929	0.178705	-0.086700	-0.086692	competition	1.0000	1	0.0528
akk_GCF_000020225.1	MGYG000000420	1.252524	1.036440	0.960702	0.794963	-0.232987	-0.232986	competition	0.7158	5	0.0683
akk_GCF_000020225.1	MGYG000000422	1.252524	0.428007	0.972353	0.332263	-0.223685	-0.223696	competition	0.0037	2	0.0622
akk_GCF_000020225.1	MGYG000000423	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000424	1.252524	0.959965	1.085858	0.832229	-0.133064	-0.133063	competition	0.0131	3	0.0954
akk_GCF_000020225.1	MGYG000000425	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000427	1.252524	1.568237	0.952456	1.192539	-0.239570	-0.239567	competition	0.0000	4	0.0690
akk_GCF_000020225.1	MGYG000000428	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000429	1.252524	0.981682	1.191761	0.934058	-0.048512	-0.048512	competition	0.0015	4	0.0188
akk_GCF_000020225.1	MGYG000000430	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000431	1.252524	0.616862	0.963358	0.474443	-0.230867	-0.230876	competition	0.0000	3	0.0319
akk_GCF_000020225.1	MGYG000000432	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000433	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000434	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000435	1.252524	1.556922	1.103837	1.372106	-0.118709	-0.118706	competition	-0.0000	3	0.0726
akk_GCF_000020225.1	MGYG000000436	1.252524	1.564974	1.001237	1.251008	-0.200624	-0.200621	competition	0.8352	5	0.1206
akk_GCF_000020225.1	MGYG000000438	1.252524	1.187630	1.027915	0.974661	-0.179325	-0.179323	competition	0.1876	3	0.1542
akk_GCF_000020225.1	MGYG000000440	1.252524	1.241187	1.150429	1.140019	-0.081511	-0.081509	competition	0.0000	4	0.0224
akk_GCF_000020225.1	MGYG000000441	1.252524	0.626089	1.005211	0.502464	-0.197451	-0.197456	competition	-0.0000	2	0.0753
akk_GCF_000020225.1	MGYG000000442	1.252524	0.667283	1.030588	0.549044	-0.177190	-0.177194	competition	0.3816	4	0.0576
