species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000004245	0.845716	0.281863	0.751984	0.250618	-0.110831	-0.110849	competition	-0.0000	4	0.0470
akk_GCF_000020225.1	MGYG000004246	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004248	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004249	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004250	0.845716	0.846725	0.596844	0.597558	-0.294273	-0.294271	competition	0.0286	5	0.0600
akk_GCF_000020225.1	MGYG000004252	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004253	0.845716	0.558902	0.752883	0.497550	-0.109768	-0.109771	competition	0.9822	5	0.0131
akk_GCF_000020225.1	MGYG000004254	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004255	0.845716	0.314252	0.704710	0.261852	-0.166730	-0.166745	competition	1.0000	5	0.0223
akk_GCF_000020225.1	MGYG000004256	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004257	0.845716	0.051213	0.811052	0.049104	-0.040988	-0.041172	competition	-0.0000	3	0.0055
akk_GCF_000020225.1	MGYG000004258	0.845716	0.403790	0.655540	0.312984	-0.224870	-0.224884	competition	0.0000	2	0.0287
akk_GCF_000020225.1	MGYG000004259	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004260	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004262	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004263	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004265	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004267	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004271	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004272	0.845716	0.324610	0.659149	0.252996	-0.220602	-0.220617	competition	-0.0000	1	0.2303
akk_GCF_000020225.1	MGYG000004274	0.845716	0.563591	0.622104	0.414573	-0.264405	-0.264408	competition	0.3369	4	0.0305
akk_GCF_000020225.1	MGYG000004276	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004277	0.845716	0.319136	0.679396	0.256369	-0.196662	-0.196677	competition	0.2428	6	0.0253
akk_GCF_000020225.1	MGYG000004278	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004279	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004281	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004282	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004283	0.845716	0.286108	1.095657	0.370659	0.295538	0.295519	mutualism	0.0045	7	0.0134
akk_GCF_000020225.1	MGYG000004284	0.845716	0.351614	0.692184	0.287776	-0.181540	-0.181558	competition	0.0000	3	0.0176
akk_GCF_000020225.1	MGYG000004286	0.845716	0.567237	0.616438	0.413454	-0.271105	-0.271108	competition	0.2673	4	0.0344
akk_GCF_000020225.1	MGYG000004288	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004289	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004290	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004292	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004294	0.845716	0.731684	0.616897	0.533719	-0.270562	-0.270561	competition	0.5276	3	0.0337
akk_GCF_000020225.1	MGYG000004295	0.845716	1.188535	0.568528	0.798993	-0.327755	-0.327750	competition	0.5215	11	0.0248
akk_GCF_000020225.1	MGYG000004296	0.845716	0.050291	0.826984	0.049169	-0.022148	-0.022315	competition	0.4105	6	0.0308
akk_GCF_000020225.1	MGYG000004297	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004298	0.845716	0.349948	0.749278	0.310039	-0.114031	-0.114043	competition	0.4918	4	0.0514
akk_GCF_000020225.1	MGYG000004299	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004300	0.845716	0.272984	0.616650	0.199038	-0.270854	-0.270880	competition	1.0000	1	0.0282
akk_GCF_000020225.1	MGYG000004302	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004306	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004308	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004309	0.845716	1.347979	0.611690	0.974977	-0.276719	-0.276712	competition	0.6105	8	0.0298
akk_GCF_000020225.1	MGYG000004310	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004311	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004312	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004313	0.845716	0.784488	0.577541	0.535729	-0.317098	-0.317097	competition	0.8344	3	0.0955
akk_GCF_000020225.1	MGYG000004314	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004316	0.845716	0.413583	0.690392	0.337619	-0.183659	-0.183673	competition	0.0000	5	0.0268
akk_GCF_000020225.1	MGYG000004317	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004319	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004320	0.845716	0.821844	0.611502	0.594244	-0.276941	-0.276939	competition	0.7861	4	0.0448
akk_GCF_000020225.1	MGYG000004321	0.845716	0.477157	0.624984	0.352614	-0.260999	-0.261010	competition	-0.0000	3	0.0446
akk_GCF_000020225.1	MGYG000004322	0.845716	0.089557	0.811695	0.085947	-0.040226	-0.040314	competition	0.4421	4	0.0237
akk_GCF_000020225.1	MGYG000004323	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004327	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004328	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004329	0.845716	0.769920	0.550599	0.501253	-0.348955	-0.348954	competition	0.3407	5	0.0296
akk_GCF_000020225.1	MGYG000004331	0.845716	0.697692	0.638559	0.526793	-0.244949	-0.244948	competition	0.5174	4	0.0586
akk_GCF_000020225.1	MGYG000004332	0.845716	0.736625	0.609648	0.531009	-0.279133	-0.279132	competition	0.7312	3	0.0390
akk_GCF_000020225.1	MGYG000004334	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004335	0.845716	0.790848	0.609307	0.569778	-0.279537	-0.279535	competition	0.4685	3	0.0383
akk_GCF_000020225.1	MGYG000004337	0.845716	0.418021	0.738798	0.365170	-0.126423	-0.126431	competition	0.2830	10	0.0192
akk_GCF_000020225.1	MGYG000004339	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004341	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004342	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004343	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004345	0.845716	0.253198	0.742464	0.222278	-0.122088	-0.122117	competition	0.0037	4	0.0490
akk_GCF_000020225.1	MGYG000004347	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004349	0.845716	0.371542	0.763235	0.335303	-0.097528	-0.097538	competition	0.7477	4	0.0455
akk_GCF_000020225.1	MGYG000004350	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004351	0.845716	0.530664	0.675422	0.423807	-0.201361	-0.201365	competition	-0.0000	4	0.0533
akk_GCF_000020225.1	MGYG000004352	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004354	0.845716	0.136972	0.857392	0.138856	0.013806	0.013753	mutualism	0.2390	6	0.0941
akk_GCF_000020225.1	MGYG000004356	0.845716	0.775170	0.620927	0.569133	-0.265797	-0.265796	competition	0.4563	3	0.0531
akk_GCF_000020225.1	MGYG000004357	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004359	0.845716	0.790984	0.646411	0.604579	-0.235664	-0.235662	competition	0.0007	7	0.0147
akk_GCF_000020225.1	MGYG000004360	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004361	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004362	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004366	0.845716	0.760201	0.628413	0.564872	-0.256945	-0.256943	competition	0.6739	4	0.0362
akk_GCF_000020225.1	MGYG000004367	0.845716	0.807401	0.613124	0.585348	-0.275023	-0.275021	competition	0.4565	3	0.0670
akk_GCF_000020225.1	MGYG000004369	0.845716	0.166964	0.768075	0.151629	-0.091805	-0.091846	competition	0.8710	4	0.0254
akk_GCF_000020225.1	MGYG000004370	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004375	0.845716	0.363475	0.704380	0.302725	-0.167120	-0.167137	competition	-0.0000	6	0.0107
akk_GCF_000020225.1	MGYG000004376	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004379	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004380	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004381	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004382	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004385	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004386	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004387	0.845716	0.814736	0.614765	0.592247	-0.273083	-0.273081	competition	0.7076	3	0.0424
akk_GCF_000020225.1	MGYG000004388	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004389	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004390	0.845716	0.881460	0.514230	0.535967	-0.391958	-0.391956	competition	0.0373	4	0.0771
akk_GCF_000020225.1	MGYG000004392	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004393	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004394	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004396	0.845716	0.824037	0.634515	0.618252	-0.249731	-0.249728	competition	0.7433	3	0.0399
akk_GCF_000020225.1	MGYG000004397	0.845716	0.976489	0.626097	0.722914	-0.259684	-0.259680	competition	0.0970	4	0.0171
akk_GCF_000020225.1	MGYG000004400	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004401	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004402	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004405	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004407	0.845716	0.820021	0.628856	0.609752	-0.256422	-0.256420	competition	0.7453	3	0.0587
akk_GCF_000020225.1	MGYG000004408	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004409	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004412	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004416	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004417	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004418	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004419	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004420	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004422	0.845716	0.298765	0.788492	0.278545	-0.067663	-0.067679	competition	0.3538	3	0.0427
akk_GCF_000020225.1	MGYG000004424	0.845716	0.290025	0.749360	0.256976	-0.113934	-0.113952	competition	-0.0000	2	0.0562
akk_GCF_000020225.1	MGYG000004425	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004426	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004427	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004428	0.845716	0.357946	0.625357	0.264676	-0.260558	-0.260571	competition	0.0423	7	0.0414
akk_GCF_000020225.1	MGYG000004430	0.845716	0.328974	0.735182	0.285971	-0.130698	-0.130718	competition	0.3544	8	0.0133
akk_GCF_000020225.1	MGYG000004431	0.845716	0.759567	0.604477	0.542903	-0.285248	-0.285247	competition	0.6256	4	0.0824
akk_GCF_000020225.1	MGYG000004432	0.845716	0.196487	0.757746	0.176042	-0.104018	-0.104052	competition	0.2483	6	0.0121
akk_GCF_000020225.1	MGYG000004433	0.845716	0.330617	0.667960	0.261121	-0.210184	-0.210198	competition	0.0000	4	0.0590
akk_GCF_000020225.1	MGYG000004434	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004435	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004437	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004438	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004439	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004443	0.845716	0.260416	0.715708	0.220378	-0.153724	-0.153746	competition	0.5905	7	0.0145
akk_GCF_000020225.1	MGYG000004444	0.845716	0.361007	0.618058	0.263824	-0.269189	-0.269201	competition	0.0003	4	0.0466
akk_GCF_000020225.1	MGYG000004445	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004446	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004447	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004449	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004450	0.845716	0.810073	0.614110	0.588231	-0.273857	-0.273855	competition	0.4602	2	0.0676
akk_GCF_000020225.1	MGYG000004451	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004452	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004453	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004454	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004455	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004456	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004458	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004460	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004461	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004463	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004464	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004465	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004466	0.845716	0.856930	0.606203	0.614243	-0.283207	-0.283205	competition	0.5986	3	0.0484
akk_GCF_000020225.1	MGYG000004467	0.845716	0.744365	0.624039	0.549255	-0.262118	-0.262117	competition	0.4479	3	0.0510
akk_GCF_000020225.1	MGYG000004468	0.845716	0.426446	0.702514	0.354234	-0.169326	-0.169334	competition	0.7421	7	0.0032
akk_GCF_000020225.1	MGYG000004469	0.845716	0.433976	0.702448	0.360455	-0.169405	-0.169413	competition	0.7270	6	0.0059
akk_GCF_000020225.1	MGYG000004471	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004472	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004473	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004474	0.845716	0.334335	0.646385	0.255527	-0.235695	-0.235714	competition	0.2995	9	0.0182
akk_GCF_000020225.1	MGYG000004475	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004476	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004477	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004478	0.845716	0.278368	0.778817	0.256343	-0.079102	-0.079121	competition	0.0071	4	0.0631
akk_GCF_000020225.1	MGYG000004479	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004480	0.845716	0.734175	0.623967	0.541673	-0.262203	-0.262202	competition	0.5068	4	0.0588
akk_GCF_000020225.1	MGYG000004481	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004482	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004483	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004484	0.845716	0.132463	0.833099	0.130480	-0.014918	-0.014973	competition	0.6521	5	0.0230
akk_GCF_000020225.1	MGYG000004485	0.845716	0.353199	0.767100	0.320366	-0.092958	-0.092958	competition	-0.0000	2	0.1849
akk_GCF_000020225.1	MGYG000004486	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004487	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004488	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004489	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004490	0.845716	0.256639	0.713225	0.216428	-0.156662	-0.156684	competition	0.0680	7	0.0276
akk_GCF_000020225.1	MGYG000004491	0.845716	0.292926	0.752221	0.260537	-0.110551	-0.110569	competition	0.1821	7	0.0384
akk_GCF_000020225.1	MGYG000004492	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004493	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004494	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004495	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004498	0.845716	0.042507	0.845436	0.042485	-0.000331	-0.000522	neutral	-0.0000	3	0.0120
akk_GCF_000020225.1	MGYG000004499	0.845716	0.862535	0.735595	0.750227	-0.130210	-0.130207	competition	0.9552	5	0.0078
akk_GCF_000020225.1	MGYG000004501	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004502	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004503	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004507	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004509	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004510	0.845716	0.462809	0.701256	0.383752	-0.170813	-0.170820	competition	0.7341	8	0.0549
akk_GCF_000020225.1	MGYG000004512	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004513	0.845716	0.823503	0.738708	0.719308	-0.126529	-0.126527	competition	0.9391	4	0.0082
akk_GCF_000020225.1	MGYG000004515	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004516	0.845716	0.293061	0.705008	0.244297	-0.166376	-0.166394	competition	-0.0000	2	0.0259
akk_GCF_000020225.1	MGYG000004517	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004518	0.845716	0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004520	0.845716	0.369376	0.832669	0.363674	-0.015426	-0.015437	competition	0.0027	5	0.0115
akk_GCF_000020225.1	MGYG000004521	0.845716	0.353586	0.747284	0.312429	-0.116388	-0.116400	competition	0.0006	3	0.0706
akk_GCF_000020225.1	MGYG000004522	0.845716	0.722529	0.616853	0.527003	-0.270614	-0.270613	competition	0.5208	3	0.0327
akk_GCF_000020225.1	MGYG000004525	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004526	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004527	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004528	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004529	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004532	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004533	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004534	0.845716	-0.000000	0.845716	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004535	0.845716	0.382605	0.710960	0.321637	-0.159339	-0.159350	competition	0.0375	5	0.0108
akk_GCF_000020225.1	MGYG000004536	0.845716	0.208367	0.736528	0.181459	-0.129106	-0.129137	competition	0.7240	12	0.0060
