species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847135.1	MGYG000003852	1.083520	0.390928	1.051651	0.379426	-0.029412	-0.029424	competition	0.1106	6	0.0231
akk_GCF_018847135.1	MGYG000003854	1.083520	1.516947	1.061825	1.486581	-0.020022	-0.020018	competition	0.0044	3	0.0913
akk_GCF_018847135.1	MGYG000003856	1.083520	0.356048	0.886930	0.291441	-0.181436	-0.181456	competition	0.2518	8	0.0146
akk_GCF_018847135.1	MGYG000003857	1.083520	0.310068	1.170531	0.334962	0.080305	0.080287	mutualism	0.7592	6	0.0148
akk_GCF_018847135.1	MGYG000003858	1.083520	1.026131	0.858176	0.812724	-0.207974	-0.207972	competition	-0.0000	1	0.3028
akk_GCF_018847135.1	MGYG000003859	1.083520	0.572226	1.023034	0.540280	-0.055823	-0.055828	competition	-0.0000	4	0.0329
akk_GCF_018847135.1	MGYG000003865	1.083520	1.952583	0.889702	1.603320	-0.178878	-0.178872	competition	0.9849	2	0.0495
akk_GCF_018847135.1	MGYG000003867	1.083520	1.535433	1.094243	1.550635	0.009897	0.009901	mutualism	0.4195	8	0.0263
akk_GCF_018847135.1	MGYG000003868	1.083520	1.012529	1.097799	1.025876	0.013179	0.013181	mutualism	0.9444	3	0.0242
akk_GCF_018847135.1	MGYG000003870	1.083520	1.934967	0.881187	1.573649	-0.186737	-0.186731	competition	0.6811	5	0.0308
akk_GCF_018847135.1	MGYG000003872	1.083520	0.946023	1.396653	1.219418	0.288997	0.288994	mutualism	0.0000	7	0.0534
akk_GCF_018847135.1	MGYG000003873	1.083520	2.005555	0.873334	1.616522	-0.193984	-0.193978	competition	1.0000	3	0.0356
akk_GCF_018847135.1	MGYG000003875	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003876	1.083520	2.290524	0.827761	1.749874	-0.236045	-0.236038	competition	0.1242	5	0.0664
akk_GCF_018847135.1	MGYG000003878	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003880	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003883	1.083520	3.033649	0.816327	2.285582	-0.246597	-0.246590	competition	0.9091	5	0.0990
akk_GCF_018847135.1	MGYG000003885	1.083520	1.944760	0.878070	1.576019	-0.189613	-0.189607	competition	0.1269	5	0.0312
akk_GCF_018847135.1	MGYG000003886	1.083520	0.264096	0.948096	0.231082	-0.124985	-0.125008	competition	0.9920	5	0.0531
akk_GCF_018847135.1	MGYG000003888	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003890	1.083520	1.187779	0.958048	1.050238	-0.115800	-0.115797	competition	0.0439	6	0.0197
akk_GCF_018847135.1	MGYG000003891	1.083520	0.057150	1.394922	0.073567	0.287398	0.287256	mutualism	0.0122	6	0.0180
akk_GCF_018847135.1	MGYG000003892	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003894	1.083520	1.398323	0.790141	1.019713	-0.270764	-0.270760	competition	0.6486	3	0.0165
akk_GCF_018847135.1	MGYG000003898	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003899	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003901	1.083520	0.241293	0.937173	0.208696	-0.135066	-0.135091	competition	1.0000	1	0.0554
akk_GCF_018847135.1	MGYG000003902	1.083520	0.656388	0.878184	0.531996	-0.189508	-0.189511	competition	-0.0000	1	0.1313
akk_GCF_018847135.1	MGYG000003905	1.083520	0.642853	0.736011	0.436671	-0.320722	-0.320730	competition	-0.0000	4	0.0129
akk_GCF_018847135.1	MGYG000003906	1.083520	1.158058	0.882775	0.943507	-0.185271	-0.185268	competition	-0.0000	3	0.0612
akk_GCF_018847135.1	MGYG000003908	1.083520	2.027044	0.939981	1.758524	-0.132475	-0.132469	competition	0.8372	9	0.0284
akk_GCF_018847135.1	MGYG000003912	1.083520	0.830827	0.760333	0.583012	-0.298274	-0.298275	competition	0.1592	6	0.0100
akk_GCF_018847135.1	MGYG000003913	1.083520	1.139161	0.889838	0.935536	-0.178752	-0.178750	competition	0.0000	4	0.0154
akk_GCF_018847135.1	MGYG000003914	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003919	1.083520	2.276101	0.919720	1.932031	-0.151173	-0.151167	competition	0.3937	7	0.0443
akk_GCF_018847135.1	MGYG000003921	1.083520	1.739880	0.833959	1.339154	-0.230324	-0.230319	competition	0.0168	6	0.0457
akk_GCF_018847135.1	MGYG000003922	1.083520	2.372727	0.941838	2.062482	-0.130761	-0.130754	competition	0.7182	8	0.0368
akk_GCF_018847135.1	MGYG000003923	1.083520	2.012778	0.859665	1.596951	-0.206599	-0.206593	competition	1.0000	3	0.0373
akk_GCF_018847135.1	MGYG000003924	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003925	1.083520	1.027899	0.875030	0.830113	-0.192419	-0.192417	competition	1.0000	3	0.2420
akk_GCF_018847135.1	MGYG000003927	1.083520	0.415102	1.253849	0.480352	0.157200	0.157189	mutualism	0.0040	8	0.0353
akk_GCF_018847135.1	MGYG000003928	1.083520	1.942208	0.884960	1.586301	-0.183254	-0.183249	competition	0.6166	5	0.0386
akk_GCF_018847135.1	MGYG000003929	1.083520	1.397675	0.919378	1.185948	-0.151489	-0.151485	competition	0.0093	6	0.1336
akk_GCF_018847135.1	MGYG000003931	1.083520	0.618661	1.114551	0.636377	0.028640	0.028636	mutualism	0.0000	5	0.0268
akk_GCF_018847135.1	MGYG000003932	1.083520	0.652084	0.843354	0.507545	-0.221653	-0.221657	competition	0.0011	2	0.2675
akk_GCF_018847135.1	MGYG000003933	1.083520	0.896990	0.945014	0.782329	-0.127830	-0.127829	competition	0.8969	7	0.0108
akk_GCF_018847135.1	MGYG000003934	1.083520	1.650262	0.908107	1.383107	-0.161891	-0.161886	competition	-0.0000	5	0.0992
akk_GCF_018847135.1	MGYG000003935	1.083520	0.140041	0.996825	0.128837	-0.080012	-0.080003	competition	-0.0000	2	0.0424
akk_GCF_018847135.1	MGYG000003937	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003938	1.083520	0.225970	0.982405	0.204876	-0.093321	-0.093349	competition	0.0128	4	0.0313
akk_GCF_018847135.1	MGYG000003939	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003940	1.083520	0.150028	1.079904	0.149529	-0.003337	-0.003325	competition	0.0200	3	0.0280
akk_GCF_018847135.1	MGYG000003943	1.083520	0.920546	0.844738	0.717681	-0.220376	-0.220375	competition	0.0010	6	0.0354
akk_GCF_018847135.1	MGYG000003944	1.083520	0.205761	0.985087	0.187066	-0.090845	-0.090856	competition	0.0620	4	0.0490
akk_GCF_018847135.1	MGYG000003945	1.083520	2.217564	0.888624	1.818699	-0.179873	-0.179866	competition	0.3786	6	0.0378
akk_GCF_018847135.1	MGYG000003947	1.083520	1.210281	1.109935	1.239790	0.024379	0.024382	mutualism	0.0026	6	0.0448
akk_GCF_018847135.1	MGYG000003949	1.083520	0.821684	1.018102	0.772074	-0.060375	-0.060375	competition	0.0253	6	0.0761
akk_GCF_018847135.1	MGYG000003952	1.083520	0.995377	0.996535	0.915470	-0.080280	-0.080279	competition	0.0408	4	0.0399
akk_GCF_018847135.1	MGYG000003954	1.083520	0.862633	0.851130	0.677619	-0.214476	-0.214476	competition	0.3872	4	0.0344
akk_GCF_018847135.1	MGYG000003956	1.083520	1.190103	1.030776	1.132174	-0.048678	-0.048675	competition	-0.0000	5	0.1040
akk_GCF_018847135.1	MGYG000003957	1.083520	3.145378	0.842056	2.444451	-0.222851	-0.222844	competition	0.9175	10	0.0338
akk_GCF_018847135.1	MGYG000003958	1.083520	0.538193	0.859404	0.426869	-0.206841	-0.206847	competition	-0.0000	1	0.3522
akk_GCF_018847135.1	MGYG000003959	1.083520	1.915670	0.872909	1.543320	-0.194376	-0.194370	competition	-0.0000	4	0.0301
akk_GCF_018847135.1	MGYG000003960	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003961	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003962	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003963	1.083520	1.020846	1.259677	1.020846	0.162579	0.000000	commensalism	-0.0000	3	0.0208
akk_GCF_018847135.1	MGYG000003966	1.083520	0.831258	0.918485	0.704646	-0.152314	-0.152314	competition	0.0002	3	0.0270
akk_GCF_018847135.1	MGYG000003967	1.083520	0.925215	1.089132	0.930009	0.005180	0.005181	mutualism	0.0013	5	0.0211
akk_GCF_018847135.1	MGYG000003969	1.083520	0.256786	0.944134	0.223746	-0.128642	-0.128665	competition	0.6091	4	0.0943
akk_GCF_018847135.1	MGYG000003971	1.083520	1.104569	1.027762	1.047731	-0.051459	-0.051457	competition	0.8317	7	0.0626
akk_GCF_018847135.1	MGYG000003972	1.083520	0.632967	1.377919	0.804946	0.271707	0.271703	mutualism	-0.0000	7	0.0158
akk_GCF_018847135.1	MGYG000003973	1.083520	0.994383	1.173573	0.994383	0.083112	0.000000	commensalism	0.0018	8	0.0295
akk_GCF_018847135.1	MGYG000003974	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003977	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003978	1.083520	0.941520	0.794467	0.690350	-0.266772	-0.266771	competition	0.2270	5	0.0759
akk_GCF_018847135.1	MGYG000003979	1.083520	1.170560	1.067550	1.153310	-0.014739	-0.014736	competition	0.3016	3	0.0345
akk_GCF_018847135.1	MGYG000003980	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003981	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003983	1.083520	1.862263	0.894514	1.537426	-0.174437	-0.174431	competition	0.6583	6	0.0280
akk_GCF_018847135.1	MGYG000003984	1.083520	1.987248	1.036015	1.900132	-0.043843	-0.043837	competition	0.0702	7	0.0399
akk_GCF_018847135.1	MGYG000003986	1.083520	0.699849	0.952144	0.614991	-0.121249	-0.121251	competition	0.9455	5	0.0099
akk_GCF_018847135.1	MGYG000003987	1.083520	1.896787	1.006912	1.762689	-0.070703	-0.070697	competition	0.0011	5	0.0828
akk_GCF_018847135.1	MGYG000003990	1.083520	0.773252	0.854516	0.609823	-0.211351	-0.211352	competition	0.4661	6	0.1148
akk_GCF_018847135.1	MGYG000003991	1.083520	1.089663	0.863023	0.867918	-0.203500	-0.203498	competition	-0.0000	2	0.0824
akk_GCF_018847135.1	MGYG000003992	1.083520	1.036837	0.755652	0.723098	-0.302595	-0.302593	competition	-0.0000	3	0.0763
akk_GCF_018847135.1	MGYG000003993	1.083520	0.329282	0.909517	0.276398	-0.160590	-0.160606	competition	0.6542	4	0.0339
akk_GCF_018847135.1	MGYG000003995	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003998	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000003999	1.083520	0.250205	0.939874	0.217028	-0.132573	-0.132598	competition	0.5868	5	0.0760
akk_GCF_018847135.1	MGYG000004000	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004001	1.083520	1.882164	0.879606	1.527959	-0.188196	-0.188190	competition	0.6874	4	0.0291
akk_GCF_018847135.1	MGYG000004005	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004006	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004008	1.083520	0.200363	0.994574	0.183916	-0.082089	-0.082086	competition	0.0017	3	0.0372
akk_GCF_018847135.1	MGYG000004010	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004011	1.083520	1.941930	0.879020	1.575428	-0.188737	-0.188731	competition	0.6864	5	0.0340
akk_GCF_018847135.1	MGYG000004015	1.083520	1.765169	0.788474	1.284518	-0.272303	-0.272298	competition	0.3462	9	0.0405
akk_GCF_018847135.1	MGYG000004016	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004017	1.083520	1.020846	1.103419	1.039595	0.018365	0.018367	mutualism	-0.0000	5	0.0572
akk_GCF_018847135.1	MGYG000004018	1.083520	1.880939	0.889988	1.544988	-0.178614	-0.178608	competition	0.6731	6	0.0274
akk_GCF_018847135.1	MGYG000004019	1.083520	1.506303	0.682900	0.949370	-0.369739	-0.369735	competition	NaN	0	0.1642
akk_GCF_018847135.1	MGYG000004021	1.083520	0.507650	0.876980	0.410879	-0.190619	-0.190626	competition	0.9965	3	0.0708
akk_GCF_018847135.1	MGYG000004022	1.083520	1.691289	1.009562	1.575855	-0.068257	-0.068252	competition	0.0009	3	0.0833
akk_GCF_018847135.1	MGYG000004025	1.083520	0.126198	1.064408	0.123978	-0.017638	-0.017594	competition	-0.0000	1	0.0343
akk_GCF_018847135.1	MGYG000004026	1.083520	0.596685	0.833608	0.459058	-0.230648	-0.230652	competition	0.6604	7	0.0133
akk_GCF_018847135.1	MGYG000004027	1.083520	1.430958	0.962421	1.271034	-0.111764	-0.111760	competition	-0.0000	3	0.0758
akk_GCF_018847135.1	MGYG000004028	1.083520	1.566848	0.848509	1.227012	-0.216896	-0.216891	competition	0.7381	6	0.0587
akk_GCF_018847135.1	MGYG000004029	1.083520	1.888618	0.917853	1.599864	-0.152897	-0.152892	competition	0.0011	5	0.0331
akk_GCF_018847135.1	MGYG000004031	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004033	1.083520	0.607198	1.204645	0.675073	0.111788	0.111784	mutualism	0.0021	8	0.0337
akk_GCF_018847135.1	MGYG000004034	1.083520	0.137887	1.367090	0.173965	0.261712	0.261648	mutualism	0.0005	9	0.0064
akk_GCF_018847135.1	MGYG000004035	1.083520	2.065061	0.904907	1.724658	-0.164845	-0.164839	competition	-0.0000	6	0.0900
akk_GCF_018847135.1	MGYG000004036	1.083520	1.788393	0.978457	1.614993	-0.096964	-0.096959	competition	-0.0000	4	0.1813
akk_GCF_018847135.1	MGYG000004038	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004039	1.083520	1.482866	0.895889	1.226088	-0.173168	-0.173164	competition	0.0099	5	0.0712
akk_GCF_018847135.1	MGYG000004041	1.083520	0.404239	1.135180	0.423508	0.047678	0.047667	mutualism	0.1161	7	0.0276
akk_GCF_018847135.1	MGYG000004045	1.083520	0.833702	0.911035	0.700985	-0.159189	-0.159189	competition	0.0000	5	0.0261
akk_GCF_018847135.1	MGYG000004046	1.083520	0.467338	0.964744	0.416104	-0.109620	-0.109629	competition	0.0030	8	0.0335
akk_GCF_018847135.1	MGYG000004047	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004048	1.083520	1.854513	0.890697	1.524495	-0.177960	-0.177954	competition	0.6607	5	0.0273
akk_GCF_018847135.1	MGYG000004049	1.083520	0.937330	1.113986	0.963687	0.028118	0.028119	mutualism	0.0002	7	0.0352
akk_GCF_018847135.1	MGYG000004050	1.083520	0.346956	1.187079	0.380112	0.095577	0.095562	mutualism	0.0277	4	0.0080
akk_GCF_018847135.1	MGYG000004051	1.083520	0.146098	1.017302	0.137171	-0.061114	-0.061102	competition	0.0001	3	0.0154
akk_GCF_018847135.1	MGYG000004052	1.083520	2.120652	0.899569	1.760640	-0.169771	-0.169765	competition	-0.0000	4	0.0626
akk_GCF_018847135.1	MGYG000004053	1.083520	0.236047	0.973024	0.211969	-0.101978	-0.102005	competition	0.0000	4	0.0311
akk_GCF_018847135.1	MGYG000004054	1.083520	1.871827	0.891274	1.539725	-0.177427	-0.177421	competition	0.6617	6	0.0290
akk_GCF_018847135.1	MGYG000004055	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004058	1.083520	1.271419	0.836756	0.981867	-0.227742	-0.227739	competition	0.0000	5	0.0557
akk_GCF_018847135.1	MGYG000004059	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004062	1.083520	0.311162	1.083082	0.311031	-0.000404	-0.000421	neutral	0.0847	8	0.0463
akk_GCF_018847135.1	MGYG000004064	1.083520	1.940276	0.890551	1.594736	-0.178094	-0.178088	competition	-0.0000	4	0.2194
akk_GCF_018847135.1	MGYG000004066	1.083520	1.953589	0.884677	1.595087	-0.183515	-0.183510	competition	0.6797	4	0.0463
akk_GCF_018847135.1	MGYG000004067	1.083520	1.082566	1.006733	1.005849	-0.070867	-0.070865	competition	0.0175	10	0.0170
akk_GCF_018847135.1	MGYG000004070	1.083520	0.318721	1.651216	0.485705	0.523937	0.523920	mutualism	0.0000	9	0.0079
akk_GCF_018847135.1	MGYG000004071	1.083520	1.326294	0.943413	1.154800	-0.129307	-0.129303	competition	0.6965	6	0.0369
akk_GCF_018847135.1	MGYG000004072	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004073	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004074	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004075	1.083520	0.399849	1.480357	0.546289	0.366249	0.366237	mutualism	0.0002	6	0.0283
akk_GCF_018847135.1	MGYG000004078	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004079	1.083520	0.374382	1.376987	0.475778	0.270847	0.270834	mutualism	-0.0000	8	0.0086
akk_GCF_018847135.1	MGYG000004080	1.083520	1.218439	0.798167	0.897558	-0.263357	-0.263354	competition	0.0105	5	0.0736
akk_GCF_018847135.1	MGYG000004081	1.083520	0.640983	0.937664	0.554697	-0.134613	-0.134616	competition	-0.0000	9	0.0197
akk_GCF_018847135.1	MGYG000004082	1.083520	1.721084	0.816458	1.296887	-0.246476	-0.246471	competition	0.0603	7	0.0733
akk_GCF_018847135.1	MGYG000004083	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004084	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004085	1.083520	1.218301	0.975559	1.096914	-0.099639	-0.099636	competition	-0.0000	4	0.0545
akk_GCF_018847135.1	MGYG000004086	1.083520	0.159377	1.099121	0.161675	0.014399	0.014415	mutualism	0.0087	3	0.0284
akk_GCF_018847135.1	MGYG000004087	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004090	1.083520	0.579799	0.920308	0.492460	-0.150631	-0.150636	competition	0.1548	7	0.0582
akk_GCF_018847135.1	MGYG000004092	1.083520	0.994397	0.933777	0.856973	-0.138200	-0.138198	competition	0.0021	5	0.0565
akk_GCF_018847135.1	MGYG000004093	1.083520	0.441146	1.117393	0.454933	0.031262	0.031253	mutualism	0.4670	6	0.0189
akk_GCF_018847135.1	MGYG000004097	1.083520	1.893566	0.866774	1.514790	-0.200039	-0.200033	competition	0.6580	5	0.0254
akk_GCF_018847135.1	MGYG000004099	1.083520	0.934708	0.913434	0.787983	-0.156975	-0.156974	competition	0.0040	6	0.0572
akk_GCF_018847135.1	MGYG000004101	1.083520	0.152675	1.080640	0.152271	-0.002658	-0.002646	competition	-0.0000	2	0.0377
akk_GCF_018847135.1	MGYG000004102	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004103	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004104	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004105	1.083520	0.723688	0.958714	0.640329	-0.115185	-0.115187	competition	0.6159	9	0.0100
akk_GCF_018847135.1	MGYG000004106	1.083520	0.994393	1.371854	0.994383	0.266109	-0.000010	commensalism	0.0028	5	0.0317
akk_GCF_018847135.1	MGYG000004108	1.083520	0.700958	1.082157	0.700075	-0.001258	-0.001260	competition	0.0013	6	0.0292
akk_GCF_018847135.1	MGYG000004109	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004111	1.083520	1.677435	1.009999	1.563625	-0.067853	-0.067848	competition	0.0032	4	0.1263
akk_GCF_018847135.1	MGYG000004113	1.083520	0.994383	1.088120	0.994383	0.004246	0.000000	commensalism	0.0424	9	0.0218
akk_GCF_018847135.1	MGYG000004115	1.083520	0.416515	1.316701	0.506147	0.215208	0.215197	mutualism	0.0011	6	0.0297
akk_GCF_018847135.1	MGYG000004116	1.083520	1.482787	1.080580	1.478771	-0.002713	-0.002709	competition	-0.0000	5	0.0737
akk_GCF_018847135.1	MGYG000004117	1.083520	0.148952	1.080757	0.148574	-0.002550	-0.002537	competition	0.2362	4	0.0276
akk_GCF_018847135.1	MGYG000004119	1.083520	0.115590	1.306735	0.139395	0.206009	0.205944	mutualism	0.0006	4	0.0028
akk_GCF_018847135.1	MGYG000004120	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004123	1.083520	0.880210	1.060623	0.861611	-0.021132	-0.021131	competition	0.0055	6	0.0639
akk_GCF_018847135.1	MGYG000004124	1.083520	1.020846	1.087332	1.024439	0.003518	0.003520	mutualism	-0.0000	4	0.0288
akk_GCF_018847135.1	MGYG000004125	1.083520	0.617452	0.952196	0.542613	-0.121201	-0.121205	competition	-0.0000	10	0.0248
akk_GCF_018847135.1	MGYG000004126	1.083520	1.371867	1.229630	1.556866	0.134848	0.134852	mutualism	0.8584	7	0.0284
akk_GCF_018847135.1	MGYG000004128	1.083520	0.650044	0.901467	0.540822	-0.168019	-0.168022	competition	-0.0000	3	0.1356
akk_GCF_018847135.1	MGYG000004129	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004130	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004131	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004132	1.083520	0.493213	1.063339	0.484021	-0.018625	-0.018638	competition	0.0026	6	0.0419
akk_GCF_018847135.1	MGYG000004133	1.083520	1.250247	0.954230	1.101067	-0.119324	-0.119321	competition	-0.0000	5	0.0791
akk_GCF_018847135.1	MGYG000004134	1.083520	0.249541	0.952176	0.219286	-0.121219	-0.121244	competition	0.0012	4	0.0275
akk_GCF_018847135.1	MGYG000004136	1.083520	2.116816	0.823444	1.608733	-0.240028	-0.240022	competition	0.2806	4	0.0495
akk_GCF_018847135.1	MGYG000004137	1.083520	0.716522	0.954250	0.631035	-0.119305	-0.119307	competition	0.2586	7	0.0268
akk_GCF_018847135.1	MGYG000004138	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004140	1.083520	1.240764	0.791859	0.906780	-0.269179	-0.269176	competition	0.0797	6	0.0476
akk_GCF_018847135.1	MGYG000004141	1.083520	1.881049	0.889988	1.545078	-0.178614	-0.178608	competition	0.6606	5	0.0266
akk_GCF_018847135.1	MGYG000004142	1.083520	0.674898	1.081869	0.673869	-0.001523	-0.001525	competition	0.3157	10	0.0105
akk_GCF_018847135.1	MGYG000004143	1.083520	1.774517	1.053304	1.725042	-0.027886	-0.027881	competition	-0.0000	4	0.0391
akk_GCF_018847135.1	MGYG000004145	1.083520	1.020846	1.057500	0.996333	-0.024014	-0.024012	competition	0.0015	5	0.0280
akk_GCF_018847135.1	MGYG000004146	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004149	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004150	1.083520	0.686930	0.960855	0.609161	-0.113210	-0.113212	competition	0.2772	5	0.0357
akk_GCF_018847135.1	MGYG000004151	1.083520	1.676182	0.918362	1.420695	-0.152427	-0.152422	competition	0.6337	7	0.0168
akk_GCF_018847135.1	MGYG000004153	1.083520	1.020846	1.211740	1.141651	0.118337	0.118339	mutualism	-0.0000	4	0.0593
akk_GCF_018847135.1	MGYG000004155	1.083520	-0.000000	1.083520	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004156	1.083520	1.763339	0.874438	1.423085	-0.192965	-0.192960	competition	0.6051	5	0.0234
akk_GCF_018847135.1	MGYG000004157	1.083520	0.994383	1.069387	0.981414	-0.013043	-0.013042	competition	-0.0000	6	0.0785
akk_GCF_018847135.1	MGYG000004158	1.083520	0.160132	0.991260	0.146490	-0.085148	-0.085192	competition	0.0047	9	0.0133
akk_GCF_018847135.1	MGYG000004159	1.083520	1.051959	1.045317	1.014871	-0.035258	-0.035256	competition	0.0021	3	0.0327
akk_GCF_018847135.1	MGYG000004160	1.083520	0.700191	1.492550	0.964509	0.377501	0.377495	mutualism	-0.0000	5	0.0203
akk_GCF_018847135.1	MGYG000004161	1.083520	2.092605	0.860675	1.662236	-0.205668	-0.205662	competition	0.9850	4	0.0374
akk_GCF_018847135.1	MGYG000004162	1.083520	0.082130	1.043703	0.079105	-0.036748	-0.036832	competition	-0.0000	2	0.0820
akk_GCF_018847135.1	MGYG000004163	1.083520	0.714663	1.292814	0.852707	0.193162	0.193160	mutualism	0.0003	5	0.0363
akk_GCF_018847135.1	MGYG000004164	1.083520	1.513981	1.067065	1.490997	-0.015186	-0.015182	competition	-0.0000	6	0.0606
