species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001003	0.664954	1.322606	0.486016	0.966703	-0.269097	-0.269093	competition	0.9986	5	0.0681
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001004	0.664954	1.250945	0.485351	0.913078	-0.270098	-0.270089	competition	0.0892	8	0.0517
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001007	0.664954	1.274725	0.570560	1.093777	-0.141955	-0.141951	competition	0.9967	3	0.0758
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001010	0.664954	0.511431	0.610825	0.469809	-0.081402	-0.081384	competition	0.9477	9	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001012	0.664954	0.340958	0.599136	0.307205	-0.098980	-0.098992	competition	0.0870	7	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001013	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001016	0.664954	0.508337	0.768089	0.587173	0.155102	0.155085	mutualism	0.0029	6	0.0446
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001017	0.664954	0.217215	0.830376	0.271245	0.248773	0.248741	mutualism	0.9964	6	0.0263
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001019	0.664954	1.395776	0.482353	1.012494	-0.274606	-0.274601	competition	0.9884	6	0.0563
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001021	0.664954	0.580210	0.529201	0.461766	-0.204153	-0.204140	competition	0.0443	2	0.2036
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001023	0.664954	0.510917	0.875264	0.672506	0.316278	0.316272	mutualism	0.4130	4	0.0446
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001026	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001027	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001029	0.664954	0.494545	0.677796	0.504096	0.019314	0.019311	mutualism	0.5969	7	0.0212
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001030	0.664954	0.322142	0.595756	0.288612	-0.104064	-0.104082	competition	0.0385	6	0.0486
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001031	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001034	0.664954	0.284757	0.716309	0.306744	0.077231	0.077215	mutualism	0.0007	7	0.0044
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001037	0.664954	0.832291	0.825133	1.032781	0.240888	0.240889	mutualism	0.3839	8	0.0398
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001042	0.664954	0.760414	0.541642	0.619400	-0.185444	-0.185444	competition	0.9461	4	0.0623
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001044	0.664954	0.252535	0.613317	0.232918	-0.077654	-0.077680	competition	0.7841	7	0.0230
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001046	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001050	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001053	0.664954	0.424515	0.798752	0.509938	0.201215	0.201225	mutualism	0.0054	6	0.0373
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001054	0.664954	0.565469	0.688280	0.585303	0.035079	0.035076	mutualism	0.9329	9	0.0132
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001055	0.664954	0.595098	0.763168	0.682991	0.147702	0.147695	mutualism	0.0000	6	0.0352
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001056	0.664954	0.579915	0.633725	0.552680	-0.046964	-0.046964	competition	0.7002	7	0.0073
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001057	0.664954	0.886356	0.767433	1.022958	0.154115	0.154116	mutualism	0.0000	4	0.0430
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001059	0.664954	0.315521	0.667635	0.316788	0.004032	0.004014	mutualism	0.5494	10	0.0230
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001060	0.664954	0.249898	0.593748	0.223132	-0.107083	-0.107108	competition	0.9093	3	0.1600
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001062	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001065	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001066	0.664954	0.491760	0.679443	0.502473	0.021791	0.021785	mutualism	0.8971	8	0.0613
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001067	0.664954	0.124450	0.713331	0.133508	0.072754	0.072779	mutualism	0.7935	5	0.0293
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001068	0.664954	0.823659	0.366385	0.453835	-0.449006	-0.449001	competition	0.8782	5	0.1067
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001072	0.664954	1.026797	0.657951	1.015986	-0.010532	-0.010529	competition	0.6147	6	0.0744
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001076	0.664954	0.887922	0.581805	0.776896	-0.125045	-0.125041	competition	0.4891	5	0.0151
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001077	0.664954	0.786667	0.527070	0.623545	-0.207358	-0.207358	competition	0.0060	4	0.0869
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001081	0.664954	0.282676	1.125778	0.478570	0.693018	0.692996	mutualism	0.0529	7	0.0229
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001082	0.664954	0.219198	0.803285	0.264794	0.208031	0.208010	mutualism	0.0021	7	0.0139
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001083	0.664954	0.034192	0.669839	0.034438	0.007347	0.007186	mutualism	0.1168	8	0.0162
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001085	0.664954	0.599907	0.645360	0.582236	-0.029466	-0.029455	competition	0.8111	11	0.0185
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001088	0.664954	1.485464	0.456966	1.020851	-0.312784	-0.312773	competition	0.0171	7	0.0545
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001089	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001090	0.664954	0.319026	0.919282	0.441037	0.382476	0.382449	mutualism	0.0001	4	0.0427
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001092	0.664954	1.366382	0.469639	0.965045	-0.293727	-0.293723	competition	0.9993	3	0.0795
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001093	0.664954	0.287305	0.610041	0.263575	-0.082581	-0.082597	competition	0.6189	6	0.1663
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001094	0.664954	0.511152	0.889391	0.683674	0.337523	0.337517	mutualism	0.2820	9	0.0473
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001095	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001096	0.664954	1.371609	0.488411	1.007458	-0.265496	-0.265491	competition	0.9666	7	0.0485
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001097	0.664954	0.443520	0.588747	0.392689	-0.114604	-0.114609	competition	0.1056	6	0.0985
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001098	0.664954	0.552292	0.556786	0.462450	-0.162669	-0.162670	competition	0.3823	5	0.0778
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001100	0.664954	0.549002	0.430755	0.355646	-0.352202	-0.352197	competition	0.3338	7	0.1209
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001109	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001110	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001112	0.664954	1.466982	0.455173	1.004193	-0.315482	-0.315470	competition	0.0176	7	0.0628
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001113	0.664954	0.203715	0.758523	0.232380	0.140716	0.140708	mutualism	0.4632	12	0.0157
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001115	0.664954	1.277584	0.527998	1.014460	-0.205963	-0.205954	competition	0.4699	5	0.0313
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001116	0.664954	0.770235	0.799263	0.925810	0.201984	0.201984	mutualism	0.0563	7	0.0517
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001117	0.664954	0.505456	0.817362	0.621306	0.229201	0.229199	mutualism	0.6737	8	0.0295
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001120	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001122	0.664954	0.647431	0.413720	0.402827	-0.377821	-0.377807	competition	0.0013	2	0.0908
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001130	0.664954	0.741668	0.388578	0.433417	-0.415632	-0.415619	competition	0.0046	2	0.1039
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001131	0.664954	0.514891	0.676916	0.524153	0.017991	0.017989	mutualism	0.8377	11	0.0125
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001132	0.664954	0.488988	0.889704	0.654262	0.337994	0.337992	mutualism	0.0170	7	0.0433
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001136	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001141	0.664954	0.721245	0.559143	0.606479	-0.159125	-0.159123	competition	0.0106	5	0.0825
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001146	0.664954	0.639269	0.878403	0.844474	0.320999	0.321001	mutualism	0.3522	8	0.0618
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001148	0.664954	1.935242	0.536578	1.561648	-0.193059	-0.193048	competition	0.9420	5	0.0592
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001149	0.664954	0.409613	0.932553	0.574452	0.402433	0.402426	mutualism	0.1441	7	0.0366
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001151	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001153	0.664954	0.094873	0.603732	0.086130	-0.092069	-0.092161	competition	0.9955	9	0.0076
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001154	0.664954	0.293557	0.730294	0.322400	0.098263	0.098256	mutualism	1.0000	5	0.0171
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001156	0.664954	1.339850	0.582648	1.174021	-0.123776	-0.123767	competition	0.0254	4	0.0776
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001157	0.664954	1.317412	0.479508	0.950011	-0.278886	-0.278881	competition	0.4455	7	0.0274
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001158	0.664954	1.265840	0.479360	0.912540	-0.279108	-0.279103	competition	0.9986	5	0.0873
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001159	0.664954	0.519739	0.544108	0.425281	-0.181735	-0.181741	competition	0.0026	5	0.1252
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001160	0.664954	0.748809	0.713187	0.803125	0.072537	0.072536	mutualism	0.0549	11	0.0387
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001161	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001163	0.664954	0.229117	0.775037	0.267043	0.165551	0.165527	mutualism	0.8553	7	0.0057
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001164	0.664954	0.678841	0.654621	0.668294	-0.015538	-0.015536	competition	0.0058	6	0.0116
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001166	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001167	0.664954	0.103824	0.611551	0.095477	-0.080311	-0.080393	competition	1.0000	9	0.0062
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001168	0.664954	0.255543	0.764862	0.293933	0.150249	0.150229	mutualism	0.4124	10	0.0118
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001171	0.664954	0.250946	1.060381	0.400172	0.594669	0.594653	mutualism	0.2509	9	0.0191
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001172	0.664954	1.161136	0.537581	0.938732	-0.191550	-0.191539	competition	0.9986	4	0.0502
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001173	0.664954	1.365957	0.469127	0.963694	-0.294496	-0.294492	competition	0.9621	4	0.0745
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001174	0.664954	0.415300	0.582004	0.363491	-0.124745	-0.124751	competition	0.7765	8	0.1495
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001175	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001176	0.664954	0.867398	0.463480	0.604588	-0.302988	-0.302987	competition	0.9999	3	0.0556
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001177	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001178	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001179	0.664954	0.957044	0.439238	0.632182	-0.339446	-0.339444	competition	0.9987	5	0.0446
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001180	0.664954	0.545442	0.690547	0.566433	0.038489	0.038484	mutualism	0.0090	9	0.0102
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001182	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001183	0.664954	0.667697	0.736887	0.739926	0.108178	0.108176	mutualism	0.6117	5	0.0345
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001184	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001185	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001186	0.664954	0.878329	0.623314	0.823332	-0.062620	-0.062616	competition	0.0827	10	0.0189
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001188	0.664954	1.440094	0.491326	1.064075	-0.261112	-0.261107	competition	0.9987	5	0.0463
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001191	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001192	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001193	0.664954	0.209372	0.598862	0.188557	-0.099393	-0.099416	competition	1.0000	3	0.0485
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001194	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001199	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001200	0.664954	1.312587	0.494571	0.976265	-0.256232	-0.256228	competition	0.9987	7	0.0587
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001201	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001202	0.664954	0.955536	0.540478	0.776666	-0.187195	-0.187193	competition	0.0400	7	0.0527
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001203	0.664954	0.971885	0.554024	0.809753	-0.166824	-0.166821	competition	0.9909	4	0.0678
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001205	0.664954	1.146423	0.522154	0.900231	-0.214751	-0.214747	competition	0.4796	4	0.0265
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001206	0.664954	0.081483	0.641617	0.078627	-0.035095	-0.035051	competition	0.9922	3	0.0358
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001208	0.664954	1.106420	0.455701	0.758252	-0.314687	-0.314679	competition	0.9968	5	0.0694
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001209	0.664954	0.559010	0.768933	0.646422	0.156371	0.156371	mutualism	0.0182	7	0.0277
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001211	0.664954	0.401054	0.748161	0.451236	0.125132	0.125125	mutualism	0.0176	7	0.0198
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001212	0.664954	0.474301	0.999406	0.712850	0.502971	0.502950	mutualism	0.0427	7	0.0298
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001215	0.664954	1.283394	0.472737	0.912411	-0.289068	-0.289064	competition	0.9739	4	0.0859
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001216	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001218	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001222	0.664954	1.667543	0.574591	1.440944	-0.135894	-0.135888	competition	0.0011	6	0.0395
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001223	0.664954	1.335777	0.468677	0.941497	-0.295173	-0.295169	competition	0.9985	4	0.0920
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001224	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001225	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001226	0.664954	1.001702	0.737156	1.110476	0.108583	0.108590	mutualism	0.0116	9	0.0412
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001227	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001230	0.664954	0.462841	0.562806	0.391750	-0.153615	-0.153597	competition	0.5274	9	0.0250
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001231	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001232	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001234	0.664954	0.155880	0.755362	0.177076	0.135962	0.135976	mutualism	0.6993	7	0.0157
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001236	0.664954	0.487239	0.425403	0.311709	-0.360251	-0.360254	competition	0.8203	8	0.0204
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001237	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001238	0.664954	0.618401	0.943964	0.877879	0.419594	0.419595	mutualism	0.0726	5	0.0352
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001239	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001241	0.664954	0.122096	0.889853	0.163383	0.338218	0.338149	mutualism	0.9312	4	0.0205
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001243	0.664954	0.437953	0.580812	0.382533	-0.126537	-0.126541	competition	0.6678	8	0.0346
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001244	0.664954	0.635734	0.762852	0.729329	0.147226	0.147223	mutualism	0.0388	6	0.0505
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001246	0.664954	1.527200	0.513854	1.180185	-0.227233	-0.227223	competition	0.4872	5	0.0325
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001247	0.664954	1.644762	0.569208	1.407943	-0.143989	-0.143984	competition	0.8651	5	0.0545
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001248	0.664954	0.108680	0.639921	0.104580	-0.037645	-0.037723	competition	0.6591	3	0.1583
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001251	0.664954	1.006777	0.441803	0.668921	-0.335588	-0.335581	competition	0.0197	6	0.0629
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001254	0.664954	1.005442	0.625794	0.946240	-0.058891	-0.058881	competition	0.4722	5	0.0286
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001255	0.664954	1.098600	0.483026	0.798034	-0.273594	-0.273591	competition	0.4035	5	0.0432
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001256	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001258	0.664954	0.532335	0.483031	0.386694	-0.273588	-0.273589	competition	0.9945	4	0.0733
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001259	0.664954	0.186058	0.777121	0.217436	0.168685	0.168645	mutualism	0.2622	11	0.0084
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001261	0.664954	1.011712	0.469229	0.713924	-0.294343	-0.294341	competition	0.9299	6	0.0546
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001262	0.664954	0.720277	0.479394	0.519278	-0.279057	-0.279058	competition	0.0323	7	0.0349
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001263	0.664954	0.479443	0.883517	0.637027	0.328690	0.328682	mutualism	0.7072	7	0.0197
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001265	0.664954	0.427214	0.991225	0.636830	0.490667	0.490657	mutualism	0.3001	6	0.0315
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001266	0.664954	2.419212	0.517838	1.884012	-0.221241	-0.221229	competition	0.7366	5	0.0564
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001269	0.664954	0.523210	0.487382	0.383487	-0.267044	-0.267050	competition	0.9639	6	0.0356
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001271	0.664954	0.726800	0.939383	1.026752	0.412704	0.412703	mutualism	0.6235	5	0.0638
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001273	0.664954	0.863463	0.542239	0.704120	-0.184546	-0.184540	competition	0.4023	8	0.0676
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001275	0.664954	0.347408	0.601211	0.314100	-0.095861	-0.095876	competition	0.0480	6	0.0644
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001277	0.664954	0.425342	0.822498	0.526112	0.236926	0.236916	mutualism	0.7336	3	0.0336
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001279	0.664954	0.794793	0.613331	0.733091	-0.077634	-0.077634	competition	0.7729	7	0.0552
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001280	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001283	0.664954	0.510762	0.445928	0.342523	-0.329385	-0.329389	competition	0.0282	7	0.0863
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001285	0.664954	0.581582	0.644888	0.564033	-0.030175	-0.030175	competition	0.9180	7	0.0643
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001286	0.664954	1.481411	0.488859	1.089114	-0.264823	-0.264813	competition	0.9648	6	0.0707
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001287	0.664954	0.256501	0.528165	0.203729	-0.205712	-0.205737	competition	0.1957	5	0.1272
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001288	0.664954	0.514106	0.648875	0.501672	-0.024180	-0.024185	competition	0.8285	11	0.0639
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001289	0.664954	0.943763	0.388553	0.551476	-0.415669	-0.415663	competition	0.8941	8	0.0623
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001291	0.664954	0.465002	0.656605	0.459168	-0.012555	-0.012547	competition	0.5953	9	0.0289
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001292	0.664954	1.222521	0.445063	0.818255	-0.330686	-0.330682	competition	0.9925	6	0.0627
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001293	0.664954	1.330625	0.464226	0.928966	-0.301866	-0.301857	competition	0.9509	6	0.0820
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001294	0.664954	0.393322	0.690659	0.408524	0.038657	0.038650	mutualism	0.9891	7	0.0361
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001295	0.664954	0.797204	0.827699	0.992318	0.244747	0.244747	mutualism	0.5958	4	0.0588
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001296	0.664954	1.006359	0.430190	0.651070	-0.353053	-0.353044	competition	0.3269	6	0.4868
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001297	0.664954	0.533772	0.624661	0.501426	-0.060595	-0.060599	competition	0.9875	7	0.0180
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001298	0.664954	1.146354	0.458799	0.790961	-0.310028	-0.310020	competition	0.1892	5	0.0529
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001299	0.664954	1.259224	0.470454	0.890905	-0.292501	-0.292497	competition	0.4830	3	0.0407
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001300	0.664954	1.231194	0.513287	0.950381	-0.228087	-0.228082	competition	0.4174	5	0.0367
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001301	0.664954	0.354442	0.615051	0.327849	-0.075046	-0.075026	competition	0.0240	7	0.1122
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001302	0.664954	0.372006	0.971904	0.543723	0.461611	0.461598	mutualism	0.0029	5	0.0270
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001303	0.664954	1.193286	0.711805	1.277371	0.070458	0.070466	mutualism	0.7389	5	0.0736
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001304	0.664954	0.779167	0.634066	0.742974	-0.046451	-0.046451	competition	0.4480	4	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001305	0.664954	0.654632	0.751030	0.739372	0.129447	0.129446	mutualism	0.0041	7	0.0460
