species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847015.1	MGYG000001172	0.704973	1.238831	0.559114	0.982526	-0.206901	-0.206893	competition	0.2266	8	0.0844
akk_GCF_018847015.1	MGYG000001173	0.704973	1.506733	0.582930	1.245904	-0.173118	-0.173109	competition	0.9178	6	0.0991
akk_GCF_018847015.1	MGYG000001174	0.704973	0.482518	0.495426	0.339090	-0.297241	-0.297249	competition	0.4053	4	0.0862
akk_GCF_018847015.1	MGYG000001175	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001176	0.704973	0.980539	0.568663	0.790953	-0.193355	-0.193349	competition	0.0025	4	0.1541
akk_GCF_018847015.1	MGYG000001177	0.704973	0.142025	0.715159	0.144069	0.014448	0.014391	mutualism	0.2745	8	0.0090
akk_GCF_018847015.1	MGYG000001178	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001179	0.704973	1.069482	0.570618	0.865664	-0.190582	-0.190576	competition	0.0028	4	0.1604
akk_GCF_018847015.1	MGYG000001180	0.704973	0.646282	0.422954	0.387739	-0.400043	-0.400046	competition	0.3886	8	0.0118
akk_GCF_018847015.1	MGYG000001182	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001183	0.704973	0.782035	0.572844	0.635465	-0.187425	-0.187421	competition	0.4546	7	0.0684
akk_GCF_018847015.1	MGYG000001184	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001185	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001186	0.704973	1.006693	0.520397	0.743127	-0.261820	-0.261814	competition	0.4841	6	0.1197
akk_GCF_018847015.1	MGYG000001188	0.704973	1.582988	0.576188	1.293822	-0.182681	-0.182671	competition	0.9998	4	0.0428
akk_GCF_018847015.1	MGYG000001191	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001192	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001193	0.704973	0.209372	0.536366	0.159289	-0.239168	-0.239203	competition	0.9994	5	0.0189
akk_GCF_018847015.1	MGYG000001194	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001199	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001200	0.704973	1.454970	0.591575	1.220945	-0.160855	-0.160846	competition	0.9938	5	0.0400
akk_GCF_018847015.1	MGYG000001201	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001202	0.704973	1.098555	0.567911	0.884980	-0.194421	-0.194414	competition	0.2613	5	0.0701
akk_GCF_018847015.1	MGYG000001203	0.704973	1.113709	0.603751	0.953807	-0.143583	-0.143576	competition	0.9829	6	0.0768
akk_GCF_018847015.1	MGYG000001205	0.704973	1.264994	0.562861	1.009995	-0.201585	-0.201581	competition	-0.0000	4	0.0754
akk_GCF_018847015.1	MGYG000001206	0.704973	0.081480	0.750313	0.086712	0.064314	0.064218	mutualism	0.0002	6	0.0176
akk_GCF_018847015.1	MGYG000001208	0.704973	1.217759	0.536333	0.926462	-0.239215	-0.239207	competition	0.2498	3	0.2460
akk_GCF_018847015.1	MGYG000001209	0.704973	0.686222	0.635500	0.618598	-0.098547	-0.098545	competition	0.9396	9	0.0135
akk_GCF_018847015.1	MGYG000001211	0.704973	0.526386	0.757337	0.565483	0.074278	0.074275	mutualism	0.9996	6	0.0104
akk_GCF_018847015.1	MGYG000001212	0.704973	0.516989	0.634114	0.465021	-0.100513	-0.100520	competition	0.0028	9	0.0213
akk_GCF_018847015.1	MGYG000001215	0.704973	1.429028	0.588072	1.192075	-0.165823	-0.165814	competition	0.9370	5	0.0725
akk_GCF_018847015.1	MGYG000001216	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001218	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001222	0.704973	1.772026	0.585091	1.470708	-0.170052	-0.170042	competition	0.0106	7	0.1002
akk_GCF_018847015.1	MGYG000001223	0.704973	1.474785	0.585874	1.225647	-0.168941	-0.168932	competition	0.9850	5	0.1154
akk_GCF_018847015.1	MGYG000001224	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001225	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001226	0.704973	1.099372	0.652568	1.017656	-0.074337	-0.074330	competition	0.0418	8	0.0568
akk_GCF_018847015.1	MGYG000001227	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001230	0.704973	0.500625	0.535528	0.380292	-0.240357	-0.240365	competition	0.0020	7	0.0290
akk_GCF_018847015.1	MGYG000001231	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001232	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001234	0.704973	0.233826	0.634629	0.210488	-0.099783	-0.099807	competition	0.3818	8	0.0134
akk_GCF_018847015.1	MGYG000001236	0.704973	0.579173	0.613826	0.504287	-0.129292	-0.129297	competition	0.0034	6	0.0364
akk_GCF_018847015.1	MGYG000001237	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001238	0.704973	0.725951	0.673454	0.693496	-0.044709	-0.044706	competition	0.0035	5	0.0788
akk_GCF_018847015.1	MGYG000001239	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001241	0.704973	0.122096	0.643849	0.111501	-0.086704	-0.086773	competition	0.0000	5	0.0114
akk_GCF_018847015.1	MGYG000001243	0.704973	0.476668	0.624167	0.422028	-0.114623	-0.114627	competition	0.7242	5	0.0421
akk_GCF_018847015.1	MGYG000001244	0.704973	0.693936	0.617688	0.608015	-0.123814	-0.123816	competition	0.0002	5	0.0355
akk_GCF_018847015.1	MGYG000001246	0.704973	1.652174	0.567715	1.330511	-0.194700	-0.194691	competition	0.1116	5	0.1488
akk_GCF_018847015.1	MGYG000001247	0.704973	1.747303	0.619422	1.535271	-0.121353	-0.121348	competition	0.1661	10	0.0171
akk_GCF_018847015.1	MGYG000001248	0.704973	0.109281	0.657463	0.101908	-0.067393	-0.067471	competition	0.1324	6	0.0133
akk_GCF_018847015.1	MGYG000001251	0.704973	1.105343	0.583456	0.914815	-0.172372	-0.172370	competition	0.2421	5	0.0340
akk_GCF_018847015.1	MGYG000001254	0.704973	1.145729	0.536863	0.872523	-0.238463	-0.238456	competition	0.3784	7	0.0426
akk_GCF_018847015.1	MGYG000001255	0.704973	1.205839	0.621359	1.062823	-0.118606	-0.118603	competition	0.0003	7	0.0865
akk_GCF_018847015.1	MGYG000001256	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001258	0.704973	0.607379	0.605312	0.521512	-0.141369	-0.141373	competition	0.7572	8	0.0269
akk_GCF_018847015.1	MGYG000001259	0.704973	0.268756	0.671114	0.255841	-0.048028	-0.048053	competition	0.6731	6	0.0144
akk_GCF_018847015.1	MGYG000001261	0.704973	1.088052	0.729716	1.126241	0.035098	0.035098	mutualism	0.9992	4	0.0596
akk_GCF_018847015.1	MGYG000001262	0.704973	0.813766	0.588518	0.679338	-0.165191	-0.165192	competition	0.7334	9	0.0305
akk_GCF_018847015.1	MGYG000001263	0.704973	0.482616	0.618768	0.423599	-0.122282	-0.122286	competition	0.5465	8	0.0296
akk_GCF_018847015.1	MGYG000001265	0.704973	0.531946	0.605082	0.456569	-0.141695	-0.141701	competition	0.4977	7	0.0188
akk_GCF_018847015.1	MGYG000001266	0.704973	2.518423	0.579281	2.069432	-0.178294	-0.178282	competition	0.9316	8	0.0573
akk_GCF_018847015.1	MGYG000001269	0.704973	0.601084	0.595049	0.507356	-0.155927	-0.155931	competition	0.6677	10	0.0255
akk_GCF_018847015.1	MGYG000001271	0.704973	0.805001	0.574630	0.656166	-0.184891	-0.184887	competition	0.0129	8	0.0650
akk_GCF_018847015.1	MGYG000001273	0.704973	0.954742	0.512939	0.694673	-0.272399	-0.272397	competition	0.4359	6	0.1390
akk_GCF_018847015.1	MGYG000001275	0.704973	0.410575	0.458016	0.266743	-0.350307	-0.350319	competition	0.3925	6	0.0440
akk_GCF_018847015.1	MGYG000001277	0.704973	0.580713	0.528861	0.435642	-0.249815	-0.249815	competition	0.8925	6	0.0206
akk_GCF_018847015.1	MGYG000001279	0.704973	0.909525	0.564076	0.727750	-0.199861	-0.199856	competition	0.4303	5	0.0489
akk_GCF_018847015.1	MGYG000001280	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001283	0.704973	0.577281	0.613543	0.502409	-0.129693	-0.129698	competition	0.0003	4	0.0244
akk_GCF_018847015.1	MGYG000001285	0.704973	0.672017	0.478490	0.456120	-0.321264	-0.321267	competition	0.0003	5	0.1299
akk_GCF_018847015.1	MGYG000001286	0.704973	1.606917	0.553574	1.261834	-0.214758	-0.214749	competition	0.4323	7	0.0657
akk_GCF_018847015.1	MGYG000001287	0.704973	0.318254	0.758149	0.342255	0.075429	0.075417	mutualism	0.0329	8	0.0269
akk_GCF_018847015.1	MGYG000001288	0.704973	0.514106	0.494808	0.360840	-0.298118	-0.298121	competition	0.9940	3	0.0854
akk_GCF_018847015.1	MGYG000001289	0.704973	1.021669	0.682558	0.989186	-0.031795	-0.031794	competition	0.0001	3	0.0403
akk_GCF_018847015.1	MGYG000001291	0.704973	0.465002	0.561107	0.370105	-0.204074	-0.204078	competition	0.0001	9	0.0104
akk_GCF_018847015.1	MGYG000001292	0.704973	1.330193	0.526687	0.993794	-0.252898	-0.252895	competition	0.1708	8	0.0971
akk_GCF_018847015.1	MGYG000001293	0.704973	1.406789	0.505248	1.008239	-0.283309	-0.283305	competition	-0.0000	1	0.2117
akk_GCF_018847015.1	MGYG000001294	0.704973	0.393322	0.526981	0.294012	-0.252481	-0.252489	competition	0.9983	6	0.0582
akk_GCF_018847015.1	MGYG000001295	0.704973	0.973710	0.533249	0.736529	-0.243590	-0.243585	competition	0.1741	8	0.0131
akk_GCF_018847015.1	MGYG000001296	0.704973	1.057968	0.676365	1.015037	-0.040580	-0.040579	competition	0.3227	5	0.0182
akk_GCF_018847015.1	MGYG000001297	0.704973	0.533772	0.512103	0.387739	-0.273585	-0.273587	competition	0.9399	3	0.1946
akk_GCF_018847015.1	MGYG000001298	0.704973	1.258650	0.628939	1.122909	-0.107855	-0.107847	competition	-0.0000	3	0.0715
akk_GCF_018847015.1	MGYG000001299	0.704973	1.385147	0.576323	1.132378	-0.182489	-0.182485	competition	0.0004	6	0.1014
akk_GCF_018847015.1	MGYG000001300	0.704973	1.314818	0.565250	1.054230	-0.198197	-0.198193	competition	0.0396	6	0.0808
akk_GCF_018847015.1	MGYG000001301	0.704973	0.354442	0.566901	0.285019	-0.195854	-0.195865	competition	0.0018	5	0.0502
akk_GCF_018847015.1	MGYG000001302	0.704973	0.372006	0.797575	0.420867	0.131355	0.131346	mutualism	0.9351	9	0.0086
akk_GCF_018847015.1	MGYG000001303	0.704973	1.339032	0.541867	1.029237	-0.231365	-0.231357	competition	0.1245	4	0.0457
akk_GCF_018847015.1	MGYG000001304	0.704973	0.926703	0.665547	0.874882	-0.055926	-0.055920	competition	0.0000	7	0.0440
akk_GCF_018847015.1	MGYG000001305	0.704973	0.654632	0.608667	0.565204	-0.136609	-0.136608	competition	-0.0000	4	0.0305
akk_GCF_018847015.1	MGYG000001306	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001307	0.704973	1.978868	0.543707	1.526213	-0.228755	-0.228744	competition	0.4203	8	0.0530
akk_GCF_018847015.1	MGYG000001308	0.704973	1.348953	0.542776	1.038596	-0.230076	-0.230072	competition	0.9589	4	0.2375
akk_GCF_018847015.1	MGYG000001309	0.704973	1.815627	0.618510	1.592963	-0.122648	-0.122638	competition	0.3217	7	0.0527
akk_GCF_018847015.1	MGYG000001310	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001311	0.704973	2.811256	0.559872	2.232661	-0.205826	-0.205814	competition	0.7951	5	0.0387
akk_GCF_018847015.1	MGYG000001312	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001313	0.704973	1.851310	0.532914	1.399480	-0.244065	-0.244060	competition	0.6523	7	0.0422
akk_GCF_018847015.1	MGYG000001314	0.704973	0.491486	0.558955	0.389683	-0.207126	-0.207134	competition	0.9996	5	0.0467
akk_GCF_018847015.1	MGYG000001315	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001316	0.704973	1.926690	0.573517	1.567441	-0.186469	-0.186459	competition	0.8436	8	0.0468
akk_GCF_018847015.1	MGYG000001317	0.704973	2.751596	0.566582	2.211472	-0.196307	-0.196295	competition	0.9077	7	0.0272
akk_GCF_018847015.1	MGYG000001318	0.704973	2.548359	0.572599	2.069879	-0.187772	-0.187760	competition	0.9301	6	0.0529
akk_GCF_018847015.1	MGYG000001319	0.704973	0.685486	0.553958	0.538644	-0.214214	-0.214216	competition	-0.0000	3	0.0607
akk_GCF_018847015.1	MGYG000001320	0.704973	0.668230	0.537889	0.509855	-0.237008	-0.237006	competition	0.0020	7	0.0567
akk_GCF_018847015.1	MGYG000001321	0.704973	0.570812	0.541385	0.438355	-0.232050	-0.232050	competition	0.9371	7	0.0283
akk_GCF_018847015.1	MGYG000001322	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001323	0.704973	2.206196	0.553943	1.733576	-0.214235	-0.214224	competition	0.2551	8	0.0492
akk_GCF_018847015.1	MGYG000001324	0.704973	1.325102	0.540745	1.016422	-0.232957	-0.232948	competition	0.2807	8	0.0610
akk_GCF_018847015.1	MGYG000001325	0.704973	1.073931	0.746586	1.137329	0.059027	0.059034	mutualism	0.1214	10	0.0486
akk_GCF_018847015.1	MGYG000001326	0.704973	1.331464	0.549904	1.038600	-0.219965	-0.219956	competition	0.0007	7	0.0731
akk_GCF_018847015.1	MGYG000001327	0.704973	2.051384	0.609536	1.773685	-0.135377	-0.135371	competition	0.0454	11	0.0146
akk_GCF_018847015.1	MGYG000001328	0.704973	2.171429	0.588458	1.812567	-0.165276	-0.165265	competition	0.5623	8	0.0480
akk_GCF_018847015.1	MGYG000001329	0.704973	0.161384	0.559744	0.128130	-0.206007	-0.206056	competition	0.1235	8	0.0081
akk_GCF_018847015.1	MGYG000001330	0.704973	0.165871	0.564794	0.132881	-0.198843	-0.198890	competition	0.9883	3	0.0290
akk_GCF_018847015.1	MGYG000001331	0.704973	0.576898	0.602971	0.493426	-0.144690	-0.144691	competition	0.2879	5	0.0478
akk_GCF_018847015.1	MGYG000001332	0.704973	0.720200	0.602343	0.615355	-0.145580	-0.145577	competition	0.0052	5	0.1002
akk_GCF_018847015.1	MGYG000001333	0.704973	0.659156	0.683106	0.638708	-0.031019	-0.031022	competition	0.8517	10	0.0277
akk_GCF_018847015.1	MGYG000001334	0.704973	0.791428	0.700117	0.785975	-0.006889	-0.006890	competition	0.3143	10	0.0178
akk_GCF_018847015.1	MGYG000001335	0.704973	0.870384	0.671351	0.828873	-0.047693	-0.047693	competition	0.0031	6	0.0205
akk_GCF_018847015.1	MGYG000001336	0.704973	0.663900	0.517156	0.487024	-0.266417	-0.266420	competition	0.3158	12	0.0357
akk_GCF_018847015.1	MGYG000001337	0.704973	1.936000	0.541125	1.486060	-0.232418	-0.232407	competition	0.8728	10	0.0351
akk_GCF_018847015.1	MGYG000001338	0.704973	1.789413	0.571867	1.451563	-0.188810	-0.188805	competition	0.0330	7	0.0634
akk_GCF_018847015.1	MGYG000001339	0.704973	0.872306	0.538667	0.666529	-0.235905	-0.235900	competition	0.7017	9	0.0228
akk_GCF_018847015.1	MGYG000001340	0.704973	0.870231	0.561297	0.692876	-0.203804	-0.203803	competition	0.0023	9	0.0540
akk_GCF_018847015.1	MGYG000001341	0.704973	0.456162	0.558438	0.361340	-0.207860	-0.207869	competition	0.0859	10	0.0367
akk_GCF_018847015.1	MGYG000001342	0.704973	1.026832	0.682381	0.993927	-0.032047	-0.032045	competition	0.5059	6	0.0189
akk_GCF_018847015.1	MGYG000001343	0.704973	0.432996	0.565102	0.347084	-0.198406	-0.198412	competition	0.6304	7	0.0160
akk_GCF_018847015.1	MGYG000001344	0.704973	0.406486	0.563363	0.324831	-0.200873	-0.200881	competition	0.7128	10	0.0089
akk_GCF_018847015.1	MGYG000001345	0.704973	2.276100	0.566380	1.828645	-0.196594	-0.196588	competition	0.7289	9	0.0416
akk_GCF_018847015.1	MGYG000001346	0.704973	1.932939	0.524741	1.438788	-0.255658	-0.255648	competition	0.9070	11	0.0333
akk_GCF_018847015.1	MGYG000001347	0.704973	1.314397	0.556974	1.038468	-0.209936	-0.209928	competition	0.6085	10	0.0555
akk_GCF_018847015.1	MGYG000001348	0.704973	0.299109	0.521089	0.221084	-0.260839	-0.260860	competition	0.9881	9	0.0280
akk_GCF_018847015.1	MGYG000001349	0.704973	0.671126	0.515132	0.490401	-0.269288	-0.269287	competition	0.0008	3	0.2046
akk_GCF_018847015.1	MGYG000001350	0.704973	1.311602	0.591866	1.101176	-0.160442	-0.160434	competition	0.1896	9	0.0639
akk_GCF_018847015.1	MGYG000001351	0.704973	2.057343	0.523632	1.528153	-0.257231	-0.257220	competition	1.0000	4	0.0638
akk_GCF_018847015.1	MGYG000001352	0.704973	1.365919	0.583283	1.130142	-0.172617	-0.172614	competition	0.1765	8	0.1015
akk_GCF_018847015.1	MGYG000001353	0.704973	1.534690	0.583611	1.270504	-0.172152	-0.172143	competition	0.9836	5	0.1295
akk_GCF_018847015.1	MGYG000001354	0.704973	0.805837	0.563873	0.644548	-0.200150	-0.200150	competition	0.0647	7	0.0347
akk_GCF_018847015.1	MGYG000001356	0.704973	1.780898	0.564991	1.427293	-0.198564	-0.198554	competition	0.3484	8	0.0163
akk_GCF_018847015.1	MGYG000001357	0.704973	0.407895	0.555379	0.321335	-0.212199	-0.212211	competition	0.2632	11	0.0275
akk_GCF_018847015.1	MGYG000001358	0.704973	0.294071	0.537505	0.224207	-0.237553	-0.237574	competition	0.7117	5	0.0573
akk_GCF_018847015.1	MGYG000001360	0.704973	0.515977	0.512312	0.374963	-0.273289	-0.273296	competition	0.0603	6	0.0862
akk_GCF_018847015.1	MGYG000001361	0.704973	0.358877	0.637031	0.324284	-0.096376	-0.096391	competition	0.3048	13	0.0336
akk_GCF_018847015.1	MGYG000001362	0.704973	0.956693	0.635447	0.862342	-0.098623	-0.098622	competition	0.0002	5	0.0447
akk_GCF_018847015.1	MGYG000001363	0.704973	1.326438	0.533478	1.003767	-0.243265	-0.243261	competition	0.9993	3	0.2497
akk_GCF_018847015.1	MGYG000001364	0.704973	1.494172	0.508224	1.077181	-0.279088	-0.279079	competition	1.0000	3	0.1077
akk_GCF_018847015.1	MGYG000001365	0.704973	0.513506	0.625424	0.455560	-0.112840	-0.112843	competition	0.1208	8	0.0169
akk_GCF_018847015.1	MGYG000001366	0.704973	0.721966	0.421713	0.431880	-0.401802	-0.401800	competition	0.0544	6	0.1401
akk_GCF_018847015.1	MGYG000001367	0.704973	2.191360	0.587645	1.826677	-0.166430	-0.166419	competition	0.4567	8	0.0571
akk_GCF_018847015.1	MGYG000001368	0.704973	2.486545	0.565755	1.995530	-0.197480	-0.197469	competition	0.6970	6	0.0522
akk_GCF_018847015.1	MGYG000001369	0.704973	0.808514	0.685497	0.786177	-0.027627	-0.027628	competition	0.1976	7	0.0323
akk_GCF_018847015.1	MGYG000001370	0.704973	2.085587	0.536971	1.588594	-0.238309	-0.238299	competition	0.7106	8	0.0571
akk_GCF_018847015.1	MGYG000001371	0.704973	1.569752	0.521221	1.160601	-0.260652	-0.260647	competition	0.0020	4	0.2526
akk_GCF_018847015.1	MGYG000001372	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001373	0.704973	1.134106	0.545784	0.878022	-0.225809	-0.225802	competition	1.0000	3	0.2118
akk_GCF_018847015.1	MGYG000001374	0.704973	1.376326	0.610107	1.191130	-0.134567	-0.134558	competition	0.4892	7	0.0386
akk_GCF_018847015.1	MGYG000001375	0.704973	1.179985	0.592882	0.992376	-0.159000	-0.158993	competition	0.0000	6	0.0548
akk_GCF_018847015.1	MGYG000001376	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001377	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001378	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001379	0.704973	1.272831	0.512426	0.925196	-0.273127	-0.273119	competition	0.1418	6	0.2717
akk_GCF_018847015.1	MGYG000001380	0.704973	1.319761	0.525264	0.983343	-0.254916	-0.254908	competition	0.5829	3	0.1095
akk_GCF_018847015.1	MGYG000001381	0.704973	0.728312	0.487104	0.503229	-0.309046	-0.309048	competition	-0.0000	2	0.1484
akk_GCF_018847015.1	MGYG000001382	0.704973	1.178404	0.563413	0.941786	-0.200802	-0.200795	competition	-0.0000	3	0.2483
akk_GCF_018847015.1	MGYG000001383	0.704973	0.500261	0.700180	0.496858	-0.006800	-0.006803	competition	0.0002	5	0.0166
akk_GCF_018847015.1	MGYG000001384	0.704973	1.054239	0.537276	0.803466	-0.237877	-0.237871	competition	0.4909	6	0.0434
akk_GCF_018847015.1	MGYG000001385	0.704973	1.318881	0.490784	0.918177	-0.303825	-0.303822	competition	0.9065	10	0.0170
akk_GCF_018847015.1	MGYG000001386	0.704973	2.784580	0.573360	2.264737	-0.186692	-0.186686	competition	0.3185	7	0.0231
akk_GCF_018847015.1	MGYG000001387	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001388	0.704973	1.314533	0.560319	1.044814	-0.205190	-0.205182	competition	0.8778	10	0.0169
akk_GCF_018847015.1	MGYG000001389	0.704973	0.863234	0.559911	0.685611	-0.205769	-0.205765	competition	0.5631	7	0.0524
akk_GCF_018847015.1	MGYG000001390	0.704973	1.871465	0.575645	1.528153	-0.183451	-0.183446	competition	0.5764	4	0.0349
akk_GCF_018847015.1	MGYG000001391	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001392	0.704973	0.437163	0.601727	0.373137	-0.146454	-0.146459	competition	0.9999	6	0.0168
akk_GCF_018847015.1	MGYG000001393	0.704973	2.815844	0.577507	2.306744	-0.180810	-0.180798	competition	0.9337	9	0.0408
akk_GCF_018847015.1	MGYG000001394	0.704973	2.827508	0.574853	2.305655	-0.184575	-0.184563	competition	0.9791	7	0.0495
akk_GCF_018847015.1	MGYG000001395	0.704973	0.901012	0.493809	0.631131	-0.299536	-0.299531	competition	0.6059	6	0.0573
akk_GCF_018847015.1	MGYG000001396	0.704973	1.610845	0.581311	1.328287	-0.175414	-0.175410	competition	0.2407	9	0.0821
akk_GCF_018847015.1	MGYG000001397	0.704973	0.258187	0.593190	0.217243	-0.158564	-0.158585	competition	0.0042	9	0.0214
akk_GCF_018847015.1	MGYG000001398	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001399	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001400	0.704973	1.972414	0.595782	1.666933	-0.154887	-0.154877	competition	0.0064	6	0.0700
akk_GCF_018847015.1	MGYG000001401	0.704973	0.346283	0.643233	0.315951	-0.087577	-0.087594	competition	0.0126	6	0.0496
akk_GCF_018847015.1	MGYG000001402	0.704973	1.939592	0.606561	1.668850	-0.139597	-0.139587	competition	0.0003	7	0.0784
akk_GCF_018847015.1	MGYG000001403	0.704973	1.290903	0.559866	1.025195	-0.205834	-0.205831	competition	0.2925	7	0.0128
akk_GCF_018847015.1	MGYG000001404	0.704973	1.354982	0.546658	1.050700	-0.224569	-0.224565	competition	0.2686	6	0.0531
akk_GCF_018847015.1	MGYG000001405	0.704973	2.157341	0.550398	1.684337	-0.219264	-0.219253	competition	0.5693	4	0.0963
akk_GCF_018847015.1	MGYG000001406	0.704973	1.109310	0.519260	0.817085	-0.263433	-0.263430	competition	0.4544	5	0.0570
akk_GCF_018847015.1	MGYG000001407	0.704973	0.759072	0.618940	0.666439	-0.122038	-0.122035	competition	0.4041	5	0.0516
akk_GCF_018847015.1	MGYG000001408	0.704973	0.402820	0.518336	0.296171	-0.264744	-0.264757	competition	0.7763	10	0.0188
akk_GCF_018847015.1	MGYG000001409	0.704973	0.323401	0.709330	0.325393	0.006180	0.006162	mutualism	0.4175	10	0.0182
akk_GCF_018847015.1	MGYG000001410	0.704973	0.292292	0.666240	0.276226	-0.054944	-0.054965	competition	0.1849	10	0.0333
akk_GCF_018847015.1	MGYG000001411	0.704973	0.697486	0.493405	0.488163	-0.300109	-0.300111	competition	0.3393	7	0.0734
akk_GCF_018847015.1	MGYG000001412	0.704973	1.766313	0.523975	1.312831	-0.256744	-0.256739	competition	0.1489	3	0.0629
akk_GCF_018847015.1	MGYG000001413	0.704973	0.950285	0.513372	0.692017	-0.271785	-0.271779	competition	0.1081	5	0.1351
akk_GCF_018847015.1	MGYG000001414	0.704973	0.350215	0.595073	0.295616	-0.155893	-0.155904	competition	0.2003	8	0.0281
akk_GCF_018847015.1	MGYG000001415	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001416	0.704973	1.254862	0.527572	0.939096	-0.251642	-0.251634	competition	0.8362	8	0.0749
akk_GCF_018847015.1	MGYG000001417	0.704973	0.814941	0.517264	0.597954	-0.266265	-0.266261	competition	0.1154	4	0.0633
akk_GCF_018847015.1	MGYG000001418	0.704973	0.810446	0.559416	0.643112	-0.206472	-0.206472	competition	0.2704	4	0.0326
akk_GCF_018847015.1	MGYG000001419	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001420	0.704973	-0.000000	0.704973	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
