species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001822	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001823	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001824	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001825	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001826	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001827	0.575564	1.086924	0.511282	0.965537	-0.111685	-0.111680	competition	0.0119	4	0.0242
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001828	0.575564	0.154261	0.870544	0.233315	0.512505	0.512472	mutualism	0.0000	4	0.0153
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001831	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001832	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001833	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001834	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001835	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001836	0.575564	0.264176	0.966510	0.443610	0.679240	0.679218	mutualism	0.0265	7	0.0233
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001837	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001838	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001840	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001842	0.575564	0.757233	0.501865	0.660274	-0.128046	-0.128044	competition	0.7663	7	0.0714
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001845	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001846	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001848	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001850	0.575564	0.529011	0.811516	0.745877	0.409948	0.409944	mutualism	0.3825	5	0.0338
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001853	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001854	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001855	0.575564	0.627681	0.437068	0.476647	-0.240627	-0.240623	competition	0.5830	7	0.0616
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001856	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001857	0.575564	0.470165	0.570249	0.465822	-0.009235	-0.009237	competition	0.9913	9	0.0129
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001858	0.575564	0.179645	0.525541	0.164025	-0.086911	-0.086945	competition	1.0000	4	0.1320
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001859	0.575564	0.481328	0.701751	0.586854	0.219240	0.219239	mutualism	0.0872	6	0.0447
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001860	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001861	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001862	0.575564	0.462421	0.572822	0.460217	-0.004764	-0.004766	competition	0.9197	6	0.0351
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001863	0.575564	0.267752	0.558436	0.259780	-0.029759	-0.029774	competition	0.0923	5	0.0526
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001864	0.575564	0.618421	0.561171	0.602955	-0.025007	-0.025008	competition	0.0333	4	0.0581
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001865	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001866	0.575564	0.321485	0.543109	0.303354	-0.056388	-0.056399	competition	0.7299	9	0.0093
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001867	0.575564	0.097263	0.535088	0.090415	-0.070324	-0.070411	competition	0.7028	10	0.0347
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001870	0.575564	0.440218	0.657901	0.503192	0.143055	0.143052	mutualism	0.0688	9	0.0193
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001871	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001874	0.575564	0.289547	0.454165	0.228471	-0.210923	-0.210937	competition	0.4707	4	0.0564
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001875	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001878	0.575564	1.018476	0.403100	0.713300	-0.299644	-0.299640	competition	0.7472	6	0.0105
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001881	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001883	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001887	0.575564	0.596550	0.723630	0.750013	0.257253	0.257251	mutualism	0.0386	4	0.0602
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001889	0.575564	0.226650	0.786674	0.309778	0.366788	0.366770	mutualism	0.0024	3	0.0313
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001890	0.575564	0.441484	0.625022	0.479420	0.085929	0.085929	mutualism	0.5089	6	0.0637
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001891	0.575564	0.414095	0.673182	0.484337	0.169603	0.169628	mutualism	0.0138	7	0.0258
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001893	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001894	0.575564	0.230465	0.626846	0.250994	0.089099	0.089076	mutualism	0.5920	7	0.0216
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001895	0.575564	0.586411	0.608919	0.620398	0.057952	0.057959	mutualism	0.0259	8	0.0364
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001896	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001898	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001899	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001900	0.575564	0.238571	0.644370	0.267086	0.119545	0.119523	mutualism	1.0000	7	0.0361
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001901	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001902	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001903	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001905	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001906	0.575564	0.507682	0.624269	0.550643	0.084622	0.084621	mutualism	0.0103	7	0.0393
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001907	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001908	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001909	0.575564	0.133550	0.560863	0.130131	-0.025543	-0.025602	competition	0.0692	5	0.0280
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001910	0.575564	0.351699	0.624462	0.381574	0.084956	0.084944	mutualism	0.9834	8	0.0091
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001911	0.575564	0.366223	0.604445	0.384595	0.050178	0.050166	mutualism	1.0000	5	0.0414
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001913	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001917	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001918	0.575564	0.857393	0.454425	0.676944	-0.210470	-0.210462	competition	0.6827	5	0.0316
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001919	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001921	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001922	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001923	0.575564	0.290050	0.591230	0.297941	0.027219	0.027205	mutualism	0.9520	8	0.0308
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001924	0.575564	0.386261	0.518094	0.347690	-0.099851	-0.099857	competition	0.0253	4	0.0362
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001925	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001926	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001927	0.575564	0.269836	0.570952	0.267669	-0.008014	-0.008030	competition	0.7745	10	0.0040
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001928	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001929	0.575564	0.140354	0.601953	0.146783	0.045849	0.045801	mutualism	0.8735	7	0.0042
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001930	0.575564	0.291068	0.751890	0.380232	0.306353	0.306334	mutualism	0.0462	7	0.0272
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001931	0.575564	0.479466	0.451420	0.376049	-0.215691	-0.215692	competition	0.9947	7	0.0334
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001932	0.575564	0.351872	0.547051	0.334437	-0.049539	-0.049552	competition	0.0063	5	0.0468
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001934	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001936	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001937	0.575564	0.167825	0.511803	0.149226	-0.110780	-0.110824	competition	0.4298	10	0.0211
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001938	0.575564	0.230759	0.423278	0.169697	-0.264587	-0.264614	competition	0.2919	8	0.0341
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001940	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001941	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001944	0.575564	0.020161	0.627045	0.021955	0.089444	0.088965	mutualism	0.3519	8	0.0030
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001945	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001946	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001947	0.575564	0.118899	0.586953	0.121245	0.019787	0.019728	mutualism	0.6975	10	0.0302
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001948	0.575564	0.579246	0.530748	0.534142	-0.077865	-0.077867	competition	0.8096	8	0.0068
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001952	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001956	0.575564	0.556560	0.716023	0.692382	0.244036	0.244038	mutualism	0.0378	5	0.0375
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001957	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001959	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001960	0.575564	0.427220	0.684816	0.508311	0.189817	0.189809	mutualism	0.0093	6	0.0329
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001961	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001962	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001963	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001964	0.575564	1.092283	0.424194	0.805024	-0.262995	-0.262990	competition	1.0000	5	0.0332
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001966	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001970	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001971	0.575564	1.005581	0.376815	0.658352	-0.345311	-0.345302	competition	1.0000	6	0.0663
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001972	0.575564	0.566589	0.529507	0.521254	-0.080021	-0.080014	competition	0.9832	11	0.0208
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001973	0.575564	0.703666	0.487686	0.596229	-0.152682	-0.152681	competition	0.0080	4	0.0620
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001974	0.575564	0.494508	0.466445	0.400753	-0.189587	-0.189591	competition	0.0006	2	0.0516
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001977	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001978	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001981	0.575564	0.673981	0.482693	0.565230	-0.161356	-0.161356	competition	0.0711	7	0.0466
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001982	0.575564	1.093808	0.418644	0.795602	-0.272637	-0.272631	competition	0.9632	7	0.0589
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001983	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001984	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001985	0.575564	0.491499	0.456683	0.389978	-0.206548	-0.206553	competition	0.0452	5	0.0452
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001986	0.575564	0.367773	0.708694	0.452836	0.231303	0.231292	mutualism	1.0000	3	0.0646
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001987	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001988	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001989	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001991	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001992	0.575564	0.772234	0.397373	0.533157	-0.309593	-0.309591	competition	0.5466	7	0.0253
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001993	0.575564	1.048512	0.422841	0.770300	-0.265345	-0.265340	competition	0.9962	4	0.0767
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001995	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001996	0.575564	1.067082	0.417396	0.773848	-0.274805	-0.274800	competition	1.0000	6	0.0585
L_acidophilus_NCFM_GCF_000011985.1	MGYG000001998	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002001	0.575564	1.020846	0.526615	0.934033	-0.085045	-0.085040	competition	0.0587	6	0.0539
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002002	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002007	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002008	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002009	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002013	0.575564	1.088194	0.419119	0.792416	-0.271811	-0.271806	competition	0.9603	6	0.0522
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002014	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002016	0.575564	0.390797	0.775521	0.526560	0.347410	0.347400	mutualism	0.0007	4	0.0433
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002019	0.575564	0.524896	0.744029	0.678533	0.292696	0.292701	mutualism	0.0178	4	0.0327
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002020	0.575564	0.827293	0.405382	0.582683	-0.295678	-0.295676	competition	1.0000	4	0.0707
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002021	0.575564	0.302471	0.943072	0.495605	0.638517	0.638518	mutualism	0.0033	4	0.0177
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002022	0.575564	0.678835	0.479669	0.565736	-0.166611	-0.166607	competition	1.0000	4	0.0705
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002024	0.575564	0.194280	0.455165	0.153637	-0.209184	-0.209197	competition	0.0350	4	0.0414
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002025	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002026	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002027	0.575564	0.566738	0.681034	0.670592	0.183246	0.183248	mutualism	0.0371	3	0.0447
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002028	0.575564	0.785705	0.385296	0.525971	-0.330577	-0.330574	competition	1.0000	3	0.0729
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002030	0.575564	0.541122	0.561015	0.527441	-0.025279	-0.025281	competition	0.0000	2	0.0554
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002031	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002032	0.575564	1.080656	0.427021	0.801764	-0.258082	-0.258077	competition	1.0000	5	0.0452
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002034	0.575564	0.198184	0.517475	0.178177	-0.100926	-0.100955	competition	0.3329	6	0.0746
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002038	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002040	0.575564	0.554026	0.592083	0.569927	0.028700	0.028702	mutualism	0.6010	7	0.0273
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002041	0.575564	0.687013	0.418754	0.499840	-0.272445	-0.272445	competition	1.0000	6	0.0683
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002044	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002047	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002049	0.575564	0.183928	0.494072	0.157879	-0.141587	-0.141625	competition	0.2379	4	0.0448
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002050	0.575564	1.012724	0.421196	0.741113	-0.268203	-0.268198	competition	1.0000	7	0.0575
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002054	0.575564	0.501035	0.382830	0.333256	-0.334861	-0.334865	competition	0.0004	4	0.1160
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002055	0.575564	0.798269	0.384067	0.532676	-0.332713	-0.332710	competition	1.0000	5	0.0527
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002056	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002057	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002058	0.575564	0.800344	0.377531	0.524976	-0.344068	-0.344061	competition	1.0000	5	0.0531
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002060	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002061	0.575564	0.691807	0.590845	0.710175	0.026550	0.026551	mutualism	0.0382	7	0.0507
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002064	0.575564	0.131811	0.569250	0.130358	-0.010971	-0.011023	competition	0.8799	6	0.0051
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002069	0.575564	0.241177	0.556223	0.233066	-0.033604	-0.033630	competition	0.5017	7	0.0247
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002072	0.575564	0.458143	0.851728	0.677963	0.479814	0.479808	mutualism	0.0771	8	0.0292
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002074	0.575564	0.178025	0.731266	0.226182	0.270520	0.270503	mutualism	0.3406	6	0.0158
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002077	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002079	0.575564	0.273428	0.511275	0.242883	-0.111698	-0.111714	competition	0.1039	4	0.0386
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002080	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002082	0.575564	0.499343	0.453341	0.393306	-0.212354	-0.212355	competition	1.0000	7	0.0074
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002083	0.575564	1.062627	0.418653	0.772938	-0.272621	-0.272616	competition	1.0000	6	0.0581
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002087	0.575564	1.022905	0.412741	0.733536	-0.282894	-0.282889	competition	1.0000	4	0.0740
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002099	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002100	0.575564	0.614364	0.564362	0.602405	-0.019464	-0.019465	competition	1.0000	3	0.0785
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002101	0.575564	0.376611	0.603683	0.395007	0.048854	0.048847	mutualism	1.0000	8	0.0243
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002102	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002104	0.575564	0.615197	0.363509	0.388539	-0.368430	-0.368431	competition	0.1316	5	0.0702
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002108	0.575564	0.898550	0.439526	0.686176	-0.236356	-0.236352	competition	0.7867	7	0.0404
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002110	0.575564	1.099793	0.408428	0.780434	-0.290386	-0.290381	competition	1.0000	2	0.0837
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002111	0.575564	1.029712	0.428230	0.766128	-0.255983	-0.255978	competition	1.0000	6	0.0493
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002113	0.575564	1.433118	0.424822	1.057796	-0.261904	-0.261892	competition	0.9993	10	0.0160
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002115	0.575564	-0.000000	0.575564	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000002117	0.575564	0.983810	0.427477	0.730690	-0.257290	-0.257286	competition	0.9895	5	0.0724
