species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_023516715.1	MGYG000001826	0.921940	0.814279	0.938528	0.828931	0.017992	0.017993	mutualism	-0.0000	2	0.0559
akk_GCF_023516715.1	MGYG000001827	0.921940	1.610404	1.073273	1.610403	0.164147	-0.000001	commensalism	0.0000	5	0.0205
akk_GCF_023516715.1	MGYG000001828	0.921940	0.235932	1.025596	0.262452	0.112432	0.112406	mutualism	-0.0000	5	0.0088
akk_GCF_023516715.1	MGYG000001831	0.921940	1.327141	0.870820	1.253559	-0.055449	-0.055444	competition	0.3920	6	0.0674
akk_GCF_023516715.1	MGYG000001832	0.921940	0.262705	0.758790	0.216210	-0.176964	-0.176986	competition	0.0000	3	0.1305
akk_GCF_023516715.1	MGYG000001833	0.921940	1.380846	0.864260	1.294462	-0.062564	-0.062559	competition	0.5094	3	0.0348
akk_GCF_023516715.1	MGYG000001834	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001835	0.921940	1.111152	0.813134	0.980020	-0.118019	-0.118015	competition	0.9037	5	0.0289
akk_GCF_023516715.1	MGYG000001836	0.921940	0.994384	1.545071	0.994383	0.675892	-0.000001	commensalism	0.0008	6	0.0174
akk_GCF_023516715.1	MGYG000001837	0.921940	2.262658	0.817640	2.006700	-0.113131	-0.113123	competition	0.0458	4	0.1488
akk_GCF_023516715.1	MGYG000001838	0.921940	1.485193	0.903933	1.456194	-0.019531	-0.019525	competition	0.0350	6	0.0216
akk_GCF_023516715.1	MGYG000001840	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001842	0.921940	1.469234	0.975646	1.554831	0.058254	0.058259	mutualism	0.5762	5	0.0354
akk_GCF_023516715.1	MGYG000001845	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001846	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001848	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001850	0.921940	1.713077	0.923837	1.716612	0.002057	0.002064	mutualism	0.4413	6	0.0371
akk_GCF_023516715.1	MGYG000001853	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001854	0.921940	0.880353	0.928675	0.886786	0.007305	0.007308	mutualism	0.0003	7	0.0257
akk_GCF_023516715.1	MGYG000001855	0.921940	1.405850	0.868935	1.325031	-0.057493	-0.057488	competition	0.0000	3	0.0932
akk_GCF_023516715.1	MGYG000001856	0.921940	0.332327	1.054076	0.379954	0.143324	0.143311	mutualism	0.1595	3	0.0179
akk_GCF_023516715.1	MGYG000001857	0.921940	1.154056	0.751564	0.940789	-0.184802	-0.184798	competition	0.0787	3	0.1307
akk_GCF_023516715.1	MGYG000001858	0.921940	0.247622	0.849768	0.228230	-0.078283	-0.078313	competition	0.1139	4	0.0719
akk_GCF_023516715.1	MGYG000001859	0.921940	0.481328	0.897055	0.468333	-0.026992	-0.026999	competition	0.1700	8	0.0152
akk_GCF_023516715.1	MGYG000001860	0.921940	1.343367	0.975921	1.422031	0.058551	0.058557	mutualism	0.0507	7	0.0512
akk_GCF_023516715.1	MGYG000001861	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001862	0.921940	1.173894	0.738729	0.940620	-0.198723	-0.198719	competition	-0.0000	3	0.0699
akk_GCF_023516715.1	MGYG000001863	0.921940	0.267752	0.811257	0.235602	-0.120055	-0.120074	competition	0.2886	8	0.0269
akk_GCF_023516715.1	MGYG000001864	0.921940	0.994383	0.905178	0.976307	-0.018181	-0.018178	competition	0.0009	3	0.0619
akk_GCF_023516715.1	MGYG000001865	0.921940	1.113226	0.998922	1.206185	0.083500	0.083504	mutualism	-0.0000	3	0.0340
akk_GCF_023516715.1	MGYG000001866	0.921940	0.490130	0.849155	0.451433	-0.078947	-0.078954	competition	0.8169	4	0.0937
akk_GCF_023516715.1	MGYG000001867	0.921940	0.152104	0.903303	0.149022	-0.020215	-0.020262	competition	0.3086	4	0.0356
akk_GCF_023516715.1	MGYG000001870	0.921940	0.629564	0.804340	0.549257	-0.127557	-0.127559	competition	0.0163	7	0.0458
akk_GCF_023516715.1	MGYG000001871	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001874	0.921940	0.624559	0.938801	0.635979	0.018289	0.018286	mutualism	0.0018	13	0.0714
akk_GCF_023516715.1	MGYG000001875	0.921940	0.709931	0.941516	0.725005	0.021234	0.021233	mutualism	-0.0000	4	0.0396
akk_GCF_023516715.1	MGYG000001878	0.921940	1.509368	0.637092	1.043033	-0.308966	-0.308960	competition	0.1462	3	0.0570
akk_GCF_023516715.1	MGYG000001881	0.921940	1.125861	0.619747	0.756831	-0.327779	-0.327776	competition	-0.0000	2	0.1531
akk_GCF_023516715.1	MGYG000001883	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001887	0.921940	1.674679	0.927123	1.684104	0.005622	0.005628	mutualism	0.1661	4	0.0864
akk_GCF_023516715.1	MGYG000001889	0.921940	0.608048	0.976655	0.644133	0.059348	0.059345	mutualism	-0.0000	3	0.0514
akk_GCF_023516715.1	MGYG000001890	0.921940	1.103724	0.729771	0.873668	-0.208440	-0.208436	competition	0.5242	4	0.2220
akk_GCF_023516715.1	MGYG000001891	0.921940	0.635271	0.792509	0.546093	-0.140390	-0.140379	competition	-0.0000	4	0.0559
akk_GCF_023516715.1	MGYG000001893	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001894	0.921940	0.533840	0.812913	0.470707	-0.118258	-0.118263	competition	0.9256	8	0.0177
akk_GCF_023516715.1	MGYG000001895	0.921940	1.212955	0.887693	1.167904	-0.037146	-0.037142	competition	0.0301	5	0.0302
akk_GCF_023516715.1	MGYG000001896	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001898	0.921940	2.119138	0.740728	1.702628	-0.196555	-0.196547	competition	0.8548	6	0.0534
akk_GCF_023516715.1	MGYG000001899	0.921940	1.428343	0.924153	1.431779	0.002400	0.002406	mutualism	0.0239	5	0.0241
akk_GCF_023516715.1	MGYG000001900	0.921940	0.238571	0.744871	0.192744	-0.192062	-0.192088	competition	1.0000	3	0.0562
akk_GCF_023516715.1	MGYG000001901	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001902	0.921940	1.236562	0.881776	1.182697	-0.043565	-0.043560	competition	0.0075	4	0.0898
akk_GCF_023516715.1	MGYG000001903	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001905	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001906	0.921940	1.266007	0.921190	1.264983	-0.000814	-0.000809	neutral	0.0280	4	0.0290
akk_GCF_023516715.1	MGYG000001907	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001908	0.921940	2.065180	0.918390	2.057243	-0.003851	-0.003843	competition	-0.0000	2	0.1278
akk_GCF_023516715.1	MGYG000001909	0.921940	0.526924	1.001342	0.572303	0.086125	0.086120	mutualism	-0.0000	4	0.1243
akk_GCF_023516715.1	MGYG000001910	0.921940	0.804635	0.716575	0.625401	-0.222753	-0.222752	competition	0.6551	7	0.0289
akk_GCF_023516715.1	MGYG000001911	0.921940	0.429592	0.679612	0.316672	-0.262846	-0.262855	competition	1.0000	3	0.0248
akk_GCF_023516715.1	MGYG000001913	0.921940	1.480168	0.978739	1.571366	0.061608	0.061614	mutualism	0.0000	3	0.1190
akk_GCF_023516715.1	MGYG000001917	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001918	0.921940	1.031677	0.621670	0.695670	-0.325693	-0.325690	competition	-0.0000	4	0.0493
akk_GCF_023516715.1	MGYG000001919	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001921	0.921940	0.969960	0.665228	0.699879	-0.278447	-0.278445	competition	NaN	0	0.4130
akk_GCF_023516715.1	MGYG000001922	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001923	0.921940	0.290050	0.714530	0.224791	-0.224971	-0.224991	competition	0.0000	4	0.0463
akk_GCF_023516715.1	MGYG000001924	0.921940	0.935569	0.796070	0.807841	-0.136527	-0.136525	competition	1.0000	1	0.2208
akk_GCF_023516715.1	MGYG000001925	0.921940	1.234122	0.799237	1.069876	-0.133092	-0.133087	competition	-0.0000	1	0.0404
akk_GCF_023516715.1	MGYG000001926	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001927	0.921940	0.689444	0.742598	0.555328	-0.194526	-0.194528	competition	1.0000	3	0.0243
akk_GCF_023516715.1	MGYG000001928	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001929	0.921940	0.267517	0.857867	0.248920	-0.069498	-0.069520	competition	-0.0000	2	0.0840
akk_GCF_023516715.1	MGYG000001930	0.921940	0.994383	1.204504	0.994383	0.306488	0.000000	commensalism	0.0014	4	0.0266
akk_GCF_023516715.1	MGYG000001931	0.921940	0.894212	0.767054	0.743986	-0.168000	-0.167998	competition	0.0210	4	0.1414
akk_GCF_023516715.1	MGYG000001932	0.921940	0.538460	0.912186	0.532761	-0.010580	-0.010584	competition	-0.0000	3	0.0466
akk_GCF_023516715.1	MGYG000001934	0.921940	1.843968	0.799214	1.598517	-0.133117	-0.133110	competition	0.0000	3	0.0358
akk_GCF_023516715.1	MGYG000001936	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001937	0.921940	0.486218	0.814056	0.429316	-0.117018	-0.117030	competition	0.0802	4	0.0191
akk_GCF_023516715.1	MGYG000001938	0.921940	0.295374	0.760513	0.243648	-0.175095	-0.175119	competition	0.1756	5	0.0341
akk_GCF_023516715.1	MGYG000001940	0.921940	0.988740	0.933967	1.001641	0.013045	0.013048	mutualism	0.0015	6	0.0733
akk_GCF_023516715.1	MGYG000001941	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001944	0.921940	0.027725	0.907629	0.027286	-0.015523	-0.015831	competition	1.0000	2	0.0070
akk_GCF_023516715.1	MGYG000001945	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001946	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001947	0.921940	0.136609	1.002576	0.148550	0.087464	0.087410	mutualism	0.0492	6	0.0114
akk_GCF_023516715.1	MGYG000001948	0.921940	0.938627	0.698964	0.711618	-0.241855	-0.241853	competition	1.0000	1	0.2819
akk_GCF_023516715.1	MGYG000001952	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001956	0.921940	1.240871	0.882507	1.187802	-0.042772	-0.042767	competition	0.0133	7	0.0602
akk_GCF_023516715.1	MGYG000001957	0.921940	1.053998	1.019143	1.165128	0.105433	0.105436	mutualism	0.0030	4	0.0398
akk_GCF_023516715.1	MGYG000001959	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001960	0.921940	0.555975	0.867381	0.523071	-0.059179	-0.059183	competition	0.0292	5	0.0174
akk_GCF_023516715.1	MGYG000001961	0.921940	1.199614	0.927244	1.206521	0.005753	0.005758	mutualism	0.0835	7	0.0239
akk_GCF_023516715.1	MGYG000001962	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001963	0.921940	1.779593	0.644700	1.244458	-0.300714	-0.300707	competition	-0.0000	2	0.1140
akk_GCF_023516715.1	MGYG000001964	0.921940	2.060963	0.729473	1.630726	-0.208763	-0.208755	competition	0.3920	5	0.1155
akk_GCF_023516715.1	MGYG000001966	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001970	0.921940	1.155203	0.870163	1.090331	-0.056161	-0.056157	competition	-0.0000	3	0.1057
akk_GCF_023516715.1	MGYG000001971	0.921940	1.737762	0.694678	1.309408	-0.246504	-0.246497	competition	0.3999	2	0.3991
akk_GCF_023516715.1	MGYG000001972	0.921940	0.971739	0.808297	0.851959	-0.123265	-0.123263	competition	0.8477	6	0.1542
akk_GCF_023516715.1	MGYG000001973	0.921940	1.547360	0.824704	1.384171	-0.105468	-0.105462	competition	0.0000	6	0.0291
akk_GCF_023516715.1	MGYG000001974	0.921940	0.730102	0.694371	0.549886	-0.246837	-0.246838	competition	0.1639	4	0.0212
akk_GCF_023516715.1	MGYG000001977	0.921940	2.276100	0.678193	1.674351	-0.264385	-0.264377	competition	-0.0000	4	0.0566
akk_GCF_023516715.1	MGYG000001978	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001981	0.921940	0.844695	0.641871	0.588093	-0.303783	-0.303781	competition	-0.0000	4	0.1359
akk_GCF_023516715.1	MGYG000001982	0.921940	2.063379	0.787925	1.763458	-0.145362	-0.145355	competition	0.7638	5	0.0337
akk_GCF_023516715.1	MGYG000001983	0.921940	1.111985	0.849147	1.024191	-0.078956	-0.078952	competition	0.1335	6	0.0348
akk_GCF_023516715.1	MGYG000001984	0.921940	0.953260	1.028909	1.063865	0.116026	0.116028	mutualism	0.0036	6	0.0641
akk_GCF_023516715.1	MGYG000001985	0.921940	0.802304	0.668220	0.581508	-0.275202	-0.275202	competition	0.0003	3	0.0192
akk_GCF_023516715.1	MGYG000001986	0.921940	1.062763	0.944367	1.088620	0.024326	0.024330	mutualism	0.6027	3	0.0366
akk_GCF_023516715.1	MGYG000001987	0.921940	1.062800	0.821483	0.946998	-0.108963	-0.108959	competition	NaN	0	0.2681
akk_GCF_023516715.1	MGYG000001988	0.921940	2.002810	0.727144	1.579654	-0.211289	-0.211281	competition	0.5234	6	0.0496
akk_GCF_023516715.1	MGYG000001989	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001991	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000001992	0.921940	1.433131	0.741749	1.153038	-0.195447	-0.195442	competition	-0.0000	3	0.0282
akk_GCF_023516715.1	MGYG000001993	0.921940	1.955162	0.813228	1.724630	-0.117917	-0.117910	competition	0.7545	5	0.0325
akk_GCF_023516715.1	MGYG000001995	0.921940	2.276100	0.917684	2.265612	-0.004616	-0.004608	competition	0.8830	6	0.0209
akk_GCF_023516715.1	MGYG000001996	0.921940	2.009718	0.804377	1.753460	-0.127517	-0.127509	competition	1.0000	3	0.0392
akk_GCF_023516715.1	MGYG000001998	0.921940	0.870627	0.810057	0.764973	-0.121356	-0.121354	competition	1.0000	4	0.1234
akk_GCF_023516715.1	MGYG000002001	0.921940	1.020846	1.218810	1.349567	0.322006	0.322009	mutualism	0.0035	5	0.0587
akk_GCF_023516715.1	MGYG000002002	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002007	0.921940	1.063410	0.669081	0.771754	-0.274268	-0.274265	competition	0.7834	11	0.0079
akk_GCF_023516715.1	MGYG000002008	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002009	0.921940	0.994383	1.559151	0.994383	0.691163	0.000000	commensalism	0.0000	5	0.0148
akk_GCF_023516715.1	MGYG000002013	0.921940	1.998369	0.804754	1.744375	-0.127108	-0.127101	competition	0.9942	3	0.0466
akk_GCF_023516715.1	MGYG000002014	0.921940	1.550702	0.755063	1.270025	-0.181006	-0.181000	competition	0.0440	7	0.0802
akk_GCF_023516715.1	MGYG000002016	0.921940	0.390797	0.944457	0.400338	0.024424	0.024413	mutualism	0.0520	5	0.0110
akk_GCF_023516715.1	MGYG000002019	0.921940	1.303792	0.862633	1.219928	-0.064329	-0.064323	competition	-0.0000	3	0.1299
akk_GCF_023516715.1	MGYG000002020	0.921940	1.587840	0.717925	1.236479	-0.221288	-0.221282	competition	0.7373	5	0.0377
akk_GCF_023516715.1	MGYG000002021	0.921940	0.717115	1.132496	0.880891	0.228384	0.228383	mutualism	0.0001	7	0.0175
akk_GCF_023516715.1	MGYG000002022	0.921940	1.320304	0.752718	1.077969	-0.183550	-0.183545	competition	1.0000	4	0.1121
akk_GCF_023516715.1	MGYG000002024	0.921940	0.354564	0.951236	0.365826	0.031776	0.031763	mutualism	0.0002	3	0.0579
akk_GCF_023516715.1	MGYG000002025	0.921940	1.083570	0.810281	0.952340	-0.121113	-0.121109	competition	0.0932	4	0.0959
akk_GCF_023516715.1	MGYG000002026	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002027	0.921940	1.619126	1.017241	1.786505	0.103370	0.103376	mutualism	-0.0000	2	0.0790
akk_GCF_023516715.1	MGYG000002028	0.921940	1.482031	0.743991	1.195985	-0.193016	-0.193010	competition	0.0000	4	0.0167
akk_GCF_023516715.1	MGYG000002030	0.921940	0.643436	0.786314	0.548780	-0.147109	-0.147111	competition	0.0007	4	0.0204
akk_GCF_023516715.1	MGYG000002031	0.921940	0.994383	1.263868	0.994383	0.370879	0.000000	commensalism	-0.0000	2	0.0340
akk_GCF_023516715.1	MGYG000002032	0.921940	2.070525	0.782181	1.756666	-0.151592	-0.151584	competition	0.6608	5	0.0299
akk_GCF_023516715.1	MGYG000002034	0.921940	0.198184	0.787937	0.169372	-0.145349	-0.145380	competition	0.2299	5	0.0424
akk_GCF_023516715.1	MGYG000002038	0.921940	1.020846	1.125807	1.246588	0.221129	0.221132	mutualism	0.0010	6	0.0693
akk_GCF_023516715.1	MGYG000002040	0.921940	0.910525	0.852833	0.842275	-0.074958	-0.074956	competition	0.0390	4	0.0698
akk_GCF_023516715.1	MGYG000002041	0.921940	1.435294	0.706641	1.100120	-0.233528	-0.233523	competition	-0.0000	1	0.2014
akk_GCF_023516715.1	MGYG000002044	0.921940	0.133114	0.911228	0.131560	-0.011619	-0.011675	competition	0.0011	6	0.0214
akk_GCF_023516715.1	MGYG000002047	0.921940	0.218195	1.243720	0.294344	0.349025	0.348996	mutualism	0.5100	9	0.0083
akk_GCF_023516715.1	MGYG000002049	0.921940	0.321876	0.789615	0.275671	-0.143529	-0.143551	competition	0.3772	4	0.0159
akk_GCF_023516715.1	MGYG000002050	0.921940	1.954107	0.810101	1.717071	-0.121309	-0.121301	competition	0.7453	5	0.0309
akk_GCF_023516715.1	MGYG000002054	0.921940	1.108272	0.814905	0.979608	-0.116098	-0.116094	competition	-0.0000	3	0.0268
akk_GCF_023516715.1	MGYG000002055	0.921940	1.471212	0.727266	1.160564	-0.211157	-0.211151	competition	NaN	0	0.2321
akk_GCF_023516715.1	MGYG000002056	0.921940	1.373998	0.879078	1.310128	-0.046491	-0.046485	competition	0.0247	4	0.0819
akk_GCF_023516715.1	MGYG000002057	0.921940	0.763199	0.876831	0.725857	-0.048928	-0.048928	competition	0.1180	6	0.0299
akk_GCF_023516715.1	MGYG000002058	0.921940	1.474928	0.726318	1.161978	-0.212186	-0.212180	competition	0.0001	2	0.2063
akk_GCF_023516715.1	MGYG000002060	0.921940	1.463556	0.694953	1.103229	-0.246206	-0.246200	competition	0.6849	4	0.6270
akk_GCF_023516715.1	MGYG000002061	0.921940	0.994383	1.168603	0.994383	0.267547	0.000000	commensalism	0.0000	5	0.0300
akk_GCF_023516715.1	MGYG000002064	0.921940	0.353083	0.923559	0.353698	0.001756	0.001742	mutualism	-0.0000	3	0.1608
akk_GCF_023516715.1	MGYG000002069	0.921940	0.543244	0.942759	0.555509	0.022582	0.022578	mutualism	0.4776	5	0.0115
akk_GCF_023516715.1	MGYG000002072	0.921940	1.468362	0.996044	1.586396	0.080379	0.080384	mutualism	0.1297	7	0.0538
akk_GCF_023516715.1	MGYG000002074	0.921940	0.181504	0.935781	0.184222	0.015013	0.014977	mutualism	0.4919	5	0.0033
akk_GCF_023516715.1	MGYG000002077	0.921940	0.886394	0.869598	0.836072	-0.056774	-0.056772	competition	0.0009	5	0.0200
akk_GCF_023516715.1	MGYG000002079	0.921940	0.606056	0.915281	0.601674	-0.007223	-0.007230	competition	0.1187	5	0.0548
akk_GCF_023516715.1	MGYG000002080	0.921940	1.266019	0.770036	1.057429	-0.164765	-0.164761	competition	0.1631	3	0.1239
akk_GCF_023516715.1	MGYG000002082	0.921940	0.814921	0.689641	0.609588	-0.251968	-0.251967	competition	0.7653	7	0.0532
akk_GCF_023516715.1	MGYG000002083	0.921940	1.951417	0.807488	1.709176	-0.124143	-0.124136	competition	0.7358	5	0.0317
akk_GCF_023516715.1	MGYG000002087	0.921940	1.907412	0.818906	1.694259	-0.111757	-0.111750	competition	0.7322	5	0.0296
akk_GCF_023516715.1	MGYG000002099	0.921940	2.049673	0.905244	2.012569	-0.018110	-0.018102	competition	0.8335	7	0.0594
akk_GCF_023516715.1	MGYG000002100	0.921940	1.457751	0.934311	1.477319	0.013418	0.013424	mutualism	0.9456	4	0.0430
akk_GCF_023516715.1	MGYG000002101	0.921940	0.376611	0.835865	0.341445	-0.093363	-0.093375	competition	0.5298	8	0.0226
akk_GCF_023516715.1	MGYG000002102	0.921940	1.817063	0.905201	1.784086	-0.018156	-0.018149	competition	0.0031	5	0.1249
akk_GCF_023516715.1	MGYG000002104	0.921940	1.056790	0.803424	0.920943	-0.128550	-0.128547	competition	0.0000	3	0.0350
akk_GCF_023516715.1	MGYG000002108	0.921940	1.076872	0.594013	0.693841	-0.355692	-0.355688	competition	-0.0000	6	0.0163
akk_GCF_023516715.1	MGYG000002110	0.921940	1.936990	0.793681	1.667532	-0.139119	-0.139112	competition	0.7633	6	0.0379
akk_GCF_023516715.1	MGYG000002111	0.921940	1.945268	0.810401	1.709937	-0.120983	-0.120976	competition	0.6684	6	0.0297
akk_GCF_023516715.1	MGYG000002113	0.921940	2.002946	0.727343	1.580192	-0.211073	-0.211066	competition	0.4922	6	0.0238
akk_GCF_023516715.1	MGYG000002115	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002117	0.921940	1.894542	0.819594	1.684240	-0.111012	-0.111005	competition	0.9941	4	0.0387
akk_GCF_023516715.1	MGYG000002121	0.921940	1.237322	0.815616	1.094631	-0.115327	-0.115322	competition	0.1693	8	0.0184
akk_GCF_023516715.1	MGYG000002124	0.921940	1.505049	0.708955	1.157364	-0.231018	-0.231012	competition	0.0030	7	0.0315
akk_GCF_023516715.1	MGYG000002126	0.921940	1.608401	0.979122	1.708170	0.062023	0.062030	mutualism	0.2517	4	0.0499
akk_GCF_023516715.1	MGYG000002129	0.921940	1.226540	0.909837	1.210444	-0.013127	-0.013123	competition	0.0042	5	0.0809
akk_GCF_023516715.1	MGYG000002131	0.921940	0.814708	0.846270	0.747840	-0.082076	-0.082076	competition	1.0000	3	0.0357
akk_GCF_023516715.1	MGYG000002133	0.921940	1.118579	0.724211	0.878681	-0.214471	-0.214467	competition	0.4524	4	0.0138
akk_GCF_023516715.1	MGYG000002134	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002135	0.921940	2.126462	0.860620	1.985044	-0.066512	-0.066504	competition	0.0132	5	0.0799
akk_GCF_023516715.1	MGYG000002136	0.921940	1.600144	0.816054	1.416376	-0.114851	-0.114845	competition	0.2192	7	0.0898
akk_GCF_023516715.1	MGYG000002138	0.921940	0.098399	0.973811	0.103928	0.056263	0.056189	mutualism	0.6516	9	0.0048
akk_GCF_023516715.1	MGYG000002139	0.921940	0.193947	0.941959	0.198152	0.021714	0.021680	mutualism	0.0002	3	0.0409
akk_GCF_023516715.1	MGYG000002140	0.921940	1.324941	0.857514	1.232360	-0.069881	-0.069876	competition	0.0007	4	0.0899
akk_GCF_023516715.1	MGYG000002142	0.921940	1.816489	0.831035	1.637393	-0.098602	-0.098595	competition	0.7360	6	0.0324
akk_GCF_023516715.1	MGYG000002143	0.921940	0.815576	0.616446	0.545328	-0.331360	-0.331359	competition	0.0701	7	0.0554
akk_GCF_023516715.1	MGYG000002145	0.921940	1.784566	0.866126	1.676541	-0.060540	-0.060533	competition	0.0468	5	0.0362
akk_GCF_023516715.1	MGYG000002146	0.921940	0.694314	0.923490	0.695482	0.001681	0.001681	mutualism	0.7181	6	0.0381
akk_GCF_023516715.1	MGYG000002148	0.921940	2.011340	0.731182	1.595190	-0.206909	-0.206902	competition	0.2086	3	0.1403
akk_GCF_023516715.1	MGYG000002149	0.921940	0.619791	0.947000	0.636637	0.027182	0.027179	mutualism	-0.0000	4	0.0202
akk_GCF_023516715.1	MGYG000002152	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002153	0.921940	1.445553	0.915053	1.434763	-0.007470	-0.007464	competition	0.4881	5	0.0260
akk_GCF_023516715.1	MGYG000002154	0.921940	1.333658	0.882498	1.276609	-0.042782	-0.042776	competition	0.2953	5	0.0576
akk_GCF_023516715.1	MGYG000002155	0.921940	1.256927	0.948433	1.293052	0.028736	0.028741	mutualism	0.0000	3	0.0314
akk_GCF_023516715.1	MGYG000002156	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002157	0.921940	0.660342	0.815381	0.584014	-0.115581	-0.115587	competition	0.4676	8	0.0735
akk_GCF_023516715.1	MGYG000002158	0.921940	0.681569	0.834033	0.616580	-0.095350	-0.095351	competition	0.3205	4	0.0235
akk_GCF_023516715.1	MGYG000002159	0.921940	1.349807	0.880603	1.289292	-0.044837	-0.044832	competition	0.0922	4	0.0419
akk_GCF_023516715.1	MGYG000002160	0.921940	-0.000000	0.921940	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_023516715.1	MGYG000002161	0.921940	0.688371	0.974167	0.727366	0.056649	0.056649	mutualism	0.0000	4	0.1571
akk_GCF_023516715.1	MGYG000002162	0.921940	0.131955	1.187304	0.169951	0.287833	0.287946	mutualism	0.0041	4	0.0113
