species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000820	0.362627	1.624726	0.330201	1.479480	-0.089420	-0.089398	competition	0.9361	6	0.0370
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000821	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000822	0.362627	0.972701	0.262214	0.703374	-0.276905	-0.276886	competition	0.8592	6	0.1268
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000825	0.362627	0.747107	0.309433	0.637525	-0.146691	-0.146676	competition	0.1319	8	0.0261
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000827	0.362627	1.343123	0.298790	1.106706	-0.176042	-0.176021	competition	0.9278	7	0.0459
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000829	0.362627	0.893198	0.285531	0.703311	-0.212605	-0.212592	competition	0.8483	8	0.0490
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000830	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000832	0.362627	0.987395	0.263474	0.717430	-0.273430	-0.273411	competition	0.7033	9	0.0849
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000833	0.362627	0.976784	0.286650	0.772144	-0.209518	-0.209504	competition	0.9727	7	0.0416
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000835	0.362627	1.101184	0.286734	0.870742	-0.209287	-0.209267	competition	0.9423	5	0.0566
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000836	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000840	0.362627	0.416103	0.386489	0.443484	0.065801	0.065802	mutualism	0.9572	10	0.0346
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000842	0.362627	0.486015	0.379119	0.508122	0.045478	0.045487	mutualism	0.8211	5	0.0405
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000843	0.362627	0.635469	0.229737	0.402601	-0.366467	-0.366450	competition	1.0000	5	0.0595
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000845	0.362627	1.351571	0.308295	1.149096	-0.149829	-0.149807	competition	0.9297	7	0.0409
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000846	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000847	0.362627	0.786148	0.332645	0.721161	-0.082681	-0.082665	competition	0.0463	7	0.0297
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000850	0.362627	0.285899	0.309132	0.243722	-0.147521	-0.147526	competition	0.9844	10	0.0305
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000855	0.362627	0.813251	0.272300	0.610687	-0.249092	-0.249080	competition	0.4223	4	0.0346
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000856	0.362627	0.736357	0.263418	0.534910	-0.273584	-0.273573	competition	0.9827	4	0.0659
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000857	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000858	0.362627	0.256921	0.506351	0.358747	0.396338	0.396330	mutualism	0.9535	10	0.0557
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000860	0.362627	1.749744	0.304086	1.467314	-0.161437	-0.161412	competition	0.8302	9	0.0421
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000862	0.362627	0.768969	0.262949	0.557608	-0.274878	-0.274862	competition	0.4178	6	0.0376
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000863	0.362627	0.926279	0.271500	0.693525	-0.251297	-0.251279	competition	0.0011	3	0.1026
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000864	0.362627	0.670925	0.260797	0.482531	-0.280812	-0.280797	competition	0.2971	8	0.0646
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000867	0.362627	0.685908	0.283858	0.536927	-0.217218	-0.217203	competition	0.4704	3	0.1491
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000870	0.362627	0.960396	0.312687	0.828145	-0.137718	-0.137705	competition	0.0048	8	0.0228
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000872	0.362627	0.801050	0.347676	0.768032	-0.041231	-0.041219	competition	1.0000	7	0.0402
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000873	0.362627	0.312783	0.314956	0.271664	-0.131462	-0.131464	competition	1.0000	6	0.1245
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000875	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000877	0.362627	1.130028	0.303590	0.946076	-0.162805	-0.162785	competition	1.0000	4	0.1702
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000878	0.362627	1.507007	0.309459	1.286085	-0.146619	-0.146597	competition	0.9033	8	0.0441
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000879	0.362627	1.524860	0.309798	1.302745	-0.145684	-0.145662	competition	0.9300	6	0.0388
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000881	0.362627	1.015395	0.273545	0.765976	-0.245657	-0.245638	competition	0.8507	6	0.0441
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000884	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000885	0.362627	1.510200	0.315462	1.313809	-0.130065	-0.130043	competition	0.9556	8	0.0411
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000886	0.362627	0.828226	0.291966	0.666854	-0.194861	-0.194841	competition	0.9252	9	0.0370
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000887	0.362627	0.327989	0.308157	0.278726	-0.150210	-0.150195	competition	0.0629	4	0.0934
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000889	0.362627	0.257941	0.292966	0.208387	-0.192103	-0.192116	competition	0.1793	4	0.0712
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000896	0.362627	1.498554	0.310187	1.281880	-0.144611	-0.144589	competition	0.9304	7	0.0350
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000897	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000898	0.362627	0.887276	0.331756	0.811757	-0.085131	-0.085114	competition	0.0459	7	0.0442
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000900	0.362627	0.141380	0.314560	0.122634	-0.132553	-0.132592	competition	0.0760	5	0.0270
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000901	0.362627	0.586702	0.307266	0.497138	-0.152668	-0.152656	competition	0.8587	6	0.0360
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000902	0.362627	1.703750	0.300828	1.413434	-0.170421	-0.170398	competition	0.9667	7	0.0333
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000903	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000909	0.362627	1.866825	0.305473	1.572622	-0.157611	-0.157595	competition	0.0765	6	0.0378
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000914	0.362627	1.341853	0.331532	1.226808	-0.085752	-0.085736	competition	0.9989	8	0.0461
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000915	0.362627	2.067371	0.312151	1.779651	-0.139196	-0.139172	competition	1.0000	8	0.0591
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000918	0.362627	0.438320	0.337110	0.407477	-0.070368	-0.070366	competition	0.9465	9	0.0396
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000919	0.362627	2.267872	0.277745	1.737071	-0.234077	-0.234053	competition	0.6636	6	0.0580
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000920	0.362627	1.336375	0.276746	1.019910	-0.236830	-0.236809	competition	1.0000	5	0.0693
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000921	0.362627	0.293598	0.531825	0.430584	0.466587	0.466578	mutualism	0.4747	9	0.0331
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000922	0.362627	1.026087	0.255581	0.723210	-0.295196	-0.295176	competition	0.4805	4	0.1183
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000927	0.362627	0.674372	0.373804	0.695167	0.030821	0.030835	mutualism	0.6897	6	0.0283
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000930	0.362627	1.085741	0.312674	0.936190	-0.137755	-0.137741	competition	0.9889	9	0.0454
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000931	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000932	0.362627	0.895187	0.270801	0.668519	-0.253225	-0.253207	competition	0.8122	6	0.1574
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000933	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000937	0.362627	0.552731	0.281871	0.429646	-0.222698	-0.222686	competition	1.0000	7	0.0931
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000938	0.362627	0.642342	0.310940	0.550796	-0.142537	-0.142519	competition	0.7797	12	0.1125
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000939	0.362627	1.134717	0.258008	0.807371	-0.288503	-0.288482	competition	0.8751	8	0.0879
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000941	0.362627	0.547717	0.300508	0.453897	-0.171305	-0.171294	competition	1.0000	4	0.1503
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000942	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000944	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000945	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000948	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000950	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000951	0.362627	0.471347	0.541670	0.704072	0.493737	0.493745	mutualism	0.8007	7	0.0576
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000952	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000953	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000956	0.362627	0.649652	0.325115	0.582453	-0.103447	-0.103438	competition	0.0993	7	0.0350
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000958	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000959	0.362627	0.511757	0.391801	0.552932	0.080452	0.080457	mutualism	0.1431	5	0.0929
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000962	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000964	0.362627	0.679218	0.323702	0.606317	-0.107342	-0.107332	competition	0.9858	7	0.0427
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000965	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000967	0.362627	0.588436	0.241705	0.392222	-0.333463	-0.333450	competition	0.9165	4	0.1712
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000968	0.362627	0.832086	0.304160	0.697941	-0.161232	-0.161215	competition	0.9490	7	0.0710
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000969	0.362627	2.039584	0.283786	1.596195	-0.217416	-0.217392	competition	0.9036	7	0.0345
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000972	0.362627	0.054269	0.313316	0.046881	-0.135983	-0.136142	competition	0.0065	4	0.0641
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000974	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000975	0.362627	0.326093	0.335262	0.301485	-0.075465	-0.075462	competition	0.1472	5	0.1124
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000977	0.362627	0.985286	0.250054	0.679435	-0.310439	-0.310418	competition	1.0000	3	0.0900
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000980	0.362627	0.424150	0.385221	0.450579	0.062305	0.062311	mutualism	0.7509	7	0.0219
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000981	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000982	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000986	0.362627	1.465706	0.307420	1.242595	-0.152243	-0.152221	competition	1.0000	4	0.0497
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000988	0.362627	1.603785	0.300249	1.327943	-0.172017	-0.171994	competition	0.7794	10	0.0569
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000989	0.362627	2.188088	0.272685	1.645429	-0.248030	-0.248006	competition	0.9133	6	0.0652
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000990	0.362627	1.527550	0.285245	1.201615	-0.213395	-0.213371	competition	0.9471	10	0.0232
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000991	0.362627	2.037025	0.323006	1.814505	-0.109262	-0.109238	competition	1.0000	6	0.0331
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000992	0.362627	1.326841	0.287792	1.053050	-0.206370	-0.206348	competition	1.0000	7	0.1562
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000993	0.362627	1.705152	0.301720	1.418796	-0.167961	-0.167936	competition	0.0432	9	0.0290
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000994	0.362627	0.160752	0.277021	0.122797	-0.236072	-0.236108	competition	0.7370	11	0.0210
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000000995	0.362627	1.484942	0.304114	1.245364	-0.161361	-0.161338	competition	0.9473	8	0.0575
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001001	0.362627	0.687169	0.313993	0.595016	-0.134116	-0.134106	competition	0.9890	9	0.0193
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001002	0.362627	1.433807	0.307386	1.215417	-0.152337	-0.152315	competition	0.9535	6	0.0907
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001003	0.362627	1.469055	0.311950	1.263788	-0.139750	-0.139727	competition	0.9552	6	0.0489
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001004	0.362627	1.394167	0.266397	1.024229	-0.265369	-0.265347	competition	1.0000	8	0.0865
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001007	0.362627	1.413158	0.296044	1.153715	-0.183613	-0.183591	competition	0.9950	4	0.0450
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001010	0.362627	0.511431	0.335325	0.472930	-0.075290	-0.075281	competition	0.6052	9	0.0369
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001012	0.362627	0.454614	0.279125	0.349933	-0.230269	-0.230262	competition	1.0000	6	0.1263
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001013	0.362627	0.219848	0.438787	0.266021	0.210022	0.210020	mutualism	0.2238	4	0.0666
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001016	0.362627	0.573232	0.257574	0.407175	-0.289702	-0.289685	competition	1.0000	4	0.1008
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001017	0.362627	0.217215	0.484418	0.290164	0.335856	0.335836	mutualism	0.8877	8	0.0326
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001019	0.362627	1.534273	0.306704	1.297696	-0.154217	-0.154195	competition	1.0000	4	0.0439
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001021	0.362627	0.693424	0.261022	0.499144	-0.280193	-0.280174	competition	0.2187	3	0.1652
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001023	0.362627	0.594523	0.377634	0.619133	0.041382	0.041394	mutualism	0.0859	8	0.0359
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001026	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001027	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001029	0.362627	0.566809	0.290541	0.454143	-0.198789	-0.198773	competition	0.9518	9	0.0902
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001030	0.362627	0.410575	0.334974	0.379266	-0.076259	-0.076258	competition	0.2926	5	0.1175
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001031	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001034	0.362627	0.378965	0.353610	0.369543	-0.024868	-0.024864	competition	0.0223	7	0.0133
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001037	0.362627	0.976647	0.313753	0.845035	-0.134779	-0.134759	competition	1.0000	9	0.1397
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001042	0.362627	0.829127	0.252232	0.576729	-0.304431	-0.304414	competition	1.0000	5	0.0573
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001044	0.362627	0.252535	0.314709	0.219161	-0.132142	-0.132155	competition	0.7686	9	0.0243
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001046	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001050	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001053	0.362627	0.532903	0.296382	0.435562	-0.182682	-0.182663	competition	0.0475	2	0.2679
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001054	0.362627	0.665720	0.332156	0.609790	-0.084029	-0.084015	competition	0.9914	9	0.0113
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001055	0.362627	0.725371	0.362786	0.725699	0.000438	0.000453	neutral	0.0107	4	0.0636
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001056	0.362627	0.677680	0.315744	0.590070	-0.129289	-0.129279	competition	0.9460	9	0.0357
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001057	0.362627	1.019928	0.257944	0.725515	-0.288680	-0.288660	competition	0.2043	7	0.0923
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001059	0.362627	0.430260	0.434864	0.515970	0.199203	0.199205	mutualism	0.6260	7	0.0298
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001060	0.362627	0.290700	0.280369	0.224756	-0.226840	-0.226844	competition	0.7606	6	0.1498
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001062	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001065	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001066	0.362627	0.582704	0.350531	0.563274	-0.033357	-0.033345	competition	0.9905	9	0.0794
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001067	0.362627	0.124450	0.425856	0.146144	0.174361	0.174313	mutualism	0.5346	9	0.0176
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001068	0.362627	0.902260	0.257868	0.641621	-0.288891	-0.288873	competition	1.0000	4	0.0754
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001072	0.362627	1.144018	0.326489	1.030031	-0.099657	-0.099637	competition	0.9437	9	0.0461
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001076	0.362627	1.012856	0.235800	0.658635	-0.349747	-0.349725	competition	1.0000	5	0.0657
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001077	0.362627	0.878408	0.289690	0.701740	-0.201136	-0.201123	competition	0.4608	6	0.0291
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001081	0.362627	0.306234	0.417968	0.352966	0.152610	0.152603	mutualism	0.1246	7	0.0407
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001082	0.362627	0.292268	0.275203	0.221807	-0.241087	-0.241083	competition	0.0177	7	0.0370
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001083	0.362627	0.034193	0.374371	0.035291	0.032386	0.032120	mutualism	0.0949	6	0.0298
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001085	0.362627	0.707667	0.354915	0.692627	-0.021268	-0.021253	competition	0.9865	7	0.0279
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001088	0.362627	1.596354	0.298412	1.313703	-0.177085	-0.177060	competition	0.0436	9	0.0601
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001089	0.362627	0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001090	0.362627	0.269247	0.346597	0.257349	-0.044207	-0.044190	competition	0.1116	4	0.0728
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001092	0.362627	1.508115	0.301892	1.255558	-0.167487	-0.167465	competition	0.8988	8	0.0344
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001093	0.362627	0.287305	0.358101	0.283718	-0.012482	-0.012487	competition	0.2559	8	0.0421
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001094	0.362627	0.511152	0.428588	0.604132	0.181897	0.181902	mutualism	0.5975	8	0.0267
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001095	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001096	0.362627	1.512967	0.310470	1.295387	-0.143832	-0.143810	competition	0.9303	9	0.0397
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001097	0.362627	0.483994	0.294535	0.393116	-0.187775	-0.187766	competition	0.1541	6	0.0425
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001098	0.362627	0.625932	0.268156	0.462875	-0.260519	-0.260502	competition	0.8094	6	0.1005
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001100	0.362627	0.640124	0.266993	0.471316	-0.263725	-0.263712	competition	0.0412	7	0.0688
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001109	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001110	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001112	0.362627	1.577873	0.297802	1.295841	-0.178766	-0.178741	competition	0.0433	9	0.0354
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001113	0.362627	0.203715	0.348920	0.196011	-0.037801	-0.037818	competition	0.8786	8	0.0730
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001115	0.362627	1.405040	0.259974	1.007329	-0.283083	-0.283061	competition	0.9827	8	0.0956
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001116	0.362627	0.913536	0.299055	0.753402	-0.175310	-0.175291	competition	0.8426	6	0.1405
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001117	0.362627	0.625658	0.353124	0.609270	-0.026206	-0.026193	competition	0.7700	5	0.0319
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001120	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001122	0.362627	0.742643	0.264664	0.542029	-0.270149	-0.270135	competition	0.0024	3	0.0535
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001130	0.362627	0.836755	0.272263	0.628251	-0.249193	-0.249181	competition	0.0023	4	0.0567
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001131	0.362627	0.582345	0.360529	0.578982	-0.005787	-0.005775	competition	0.9777	12	0.0127
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001132	0.362627	0.488988	0.517012	0.697173	0.425738	0.425747	mutualism	0.0521	6	0.0430
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001136	0.362627	-0.000000	0.362627	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001141	0.362627	0.791342	0.272101	0.593807	-0.249640	-0.249620	competition	0.0246	9	0.0445
L_delbrueckii_ATCC_BAA365_GCF_000014405.1	MGYG000001146	0.362627	0.713705	0.404546	0.796218	0.115596	0.115612	mutualism	0.8778	10	0.0516
