species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847015.1	MGYG000001691	0.593660	2.096003	0.491472	1.735239	-0.172133	-0.172120	competition	0.9679	6	0.0272
akk_GCF_018847015.1	MGYG000001692	0.593660	2.075533	0.495149	1.731152	-0.165938	-0.165924	competition	0.9683	6	0.0270
akk_GCF_018847015.1	MGYG000001693	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001694	0.593660	1.266712	0.476759	1.017283	-0.196916	-0.196911	competition	0.0164	4	0.2731
akk_GCF_018847015.1	MGYG000001695	0.593660	1.273757	0.506947	1.087720	-0.146064	-0.146054	competition	0.9405	5	0.0478
akk_GCF_018847015.1	MGYG000001696	0.593660	1.713653	0.477965	1.379709	-0.194885	-0.194873	competition	0.0005	7	0.0812
akk_GCF_018847015.1	MGYG000001697	0.593660	1.675228	0.549962	1.551939	-0.073607	-0.073595	competition	0.0030	8	0.0422
akk_GCF_018847015.1	MGYG000001698	0.593660	1.381195	0.507049	1.179702	-0.145894	-0.145882	competition	0.3585	6	0.0539
akk_GCF_018847015.1	MGYG000001699	0.593660	0.733501	0.529835	0.654645	-0.107512	-0.107507	competition	0.7203	9	0.0246
akk_GCF_018847015.1	MGYG000001700	0.593660	2.634795	0.499127	2.215275	-0.159237	-0.159223	competition	0.8902	8	0.0250
akk_GCF_018847015.1	MGYG000001701	0.593660	0.677110	0.450226	0.513513	-0.241611	-0.241611	competition	0.5929	6	0.1036
akk_GCF_018847015.1	MGYG000001702	0.593660	1.404010	0.497976	1.177726	-0.161176	-0.161170	competition	0.5724	4	0.0288
akk_GCF_018847015.1	MGYG000001703	0.593660	1.883830	0.492995	1.564419	-0.169567	-0.169554	competition	0.5759	5	0.0314
akk_GCF_018847015.1	MGYG000001704	0.593660	1.449574	0.502014	1.225812	-0.154375	-0.154364	competition	0.7583	8	0.0454
akk_GCF_018847015.1	MGYG000001705	0.593660	2.668039	0.490892	2.206213	-0.173110	-0.173096	competition	0.8722	6	0.0310
akk_GCF_018847015.1	MGYG000001706	0.593660	0.527158	0.464235	0.412231	-0.218012	-0.218012	competition	0.9999	6	0.0153
akk_GCF_018847015.1	MGYG000001707	0.593660	0.898835	0.525944	0.796316	-0.114065	-0.114058	competition	0.0250	9	0.0113
akk_GCF_018847015.1	MGYG000001708	0.593660	1.645858	0.468086	1.297738	-0.211525	-0.211513	competition	0.3702	9	0.0452
akk_GCF_018847015.1	MGYG000001709	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001710	0.593660	1.647612	0.478836	1.328955	-0.193418	-0.193405	competition	0.1210	8	0.0141
akk_GCF_018847015.1	MGYG000001711	0.593660	1.345545	0.495336	1.122700	-0.165623	-0.165617	competition	0.6328	9	0.1002
akk_GCF_018847015.1	MGYG000001712	0.593660	1.422396	0.484423	1.160683	-0.184006	-0.183994	competition	0.5790	4	0.0543
akk_GCF_018847015.1	MGYG000001713	0.593660	2.095076	0.478586	1.688999	-0.193838	-0.193824	competition	0.6394	3	0.0722
akk_GCF_018847015.1	MGYG000001714	0.593660	1.671110	0.526514	1.482119	-0.113105	-0.113093	competition	0.5726	8	0.0356
akk_GCF_018847015.1	MGYG000001717	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001718	0.593660	1.334675	0.520420	1.170029	-0.123371	-0.123360	competition	0.9583	5	0.0299
akk_GCF_018847015.1	MGYG000001720	0.593660	0.820725	0.429038	0.593140	-0.277300	-0.277298	competition	0.3012	9	0.0873
akk_GCF_018847015.1	MGYG000001723	0.593660	0.375875	0.562215	0.355963	-0.052968	-0.052976	competition	0.1190	5	0.0092
akk_GCF_018847015.1	MGYG000001725	0.593660	0.642365	0.589529	0.637898	-0.006959	-0.006955	competition	0.0016	9	0.0491
akk_GCF_018847015.1	MGYG000001726	0.593660	0.527974	0.507105	0.450997	-0.145799	-0.145798	competition	0.0002	4	0.0472
akk_GCF_018847015.1	MGYG000001729	0.593660	0.486072	0.580611	0.475388	-0.021981	-0.021982	competition	0.5395	11	0.0101
akk_GCF_018847015.1	MGYG000001733	0.593660	0.381415	0.503589	0.323551	-0.151722	-0.151708	competition	0.5230	9	0.0250
akk_GCF_018847015.1	MGYG000001736	0.593660	1.311018	0.518799	1.145711	-0.126101	-0.126090	competition	0.9116	6	0.0723
akk_GCF_018847015.1	MGYG000001737	0.593660	0.495514	0.427887	0.357145	-0.279239	-0.279244	competition	0.9928	6	0.0579
akk_GCF_018847015.1	MGYG000001738	0.593660	0.520569	0.355455	0.311689	-0.401248	-0.401252	competition	0.4235	4	0.0419
akk_GCF_018847015.1	MGYG000001739	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001740	0.593660	0.198128	0.490433	0.163671	-0.173882	-0.173912	competition	-0.0000	3	0.0867
akk_GCF_018847015.1	MGYG000001741	0.593660	1.354995	0.505815	1.154509	-0.147972	-0.147961	competition	0.9996	4	0.1076
akk_GCF_018847015.1	MGYG000001742	0.593660	1.048094	0.458044	0.808676	-0.228441	-0.228432	competition	0.0042	9	0.0378
akk_GCF_018847015.1	MGYG000001743	0.593660	0.101066	0.511586	0.087086	-0.138250	-0.138325	competition	0.0024	5	0.0177
akk_GCF_018847015.1	MGYG000001744	0.593660	1.217292	0.538110	1.103400	-0.093572	-0.093561	competition	1.0000	4	0.1014
akk_GCF_018847015.1	MGYG000001745	0.593660	0.661853	0.467460	0.521158	-0.212580	-0.212577	competition	0.1386	9	0.0674
akk_GCF_018847015.1	MGYG000001746	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001747	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001749	0.593660	1.104828	0.478081	0.889740	-0.194689	-0.194680	competition	0.3982	9	0.0414
akk_GCF_018847015.1	MGYG000001753	0.593660	1.295530	0.517786	1.129966	-0.127807	-0.127796	competition	0.1461	6	0.1038
akk_GCF_018847015.1	MGYG000001756	0.593660	0.759468	0.538250	0.688586	-0.093336	-0.093330	competition	0.0039	8	0.0473
akk_GCF_018847015.1	MGYG000001757	0.593660	0.346197	0.421383	0.245728	-0.290195	-0.290208	competition	0.0009	5	0.0442
akk_GCF_018847015.1	MGYG000001759	0.593660	1.308649	0.518052	1.141995	-0.127359	-0.127348	competition	0.9174	6	0.0762
akk_GCF_018847015.1	MGYG000001760	0.593660	0.676658	0.601956	0.686116	0.013973	0.013978	mutualism	0.0000	5	0.0448
akk_GCF_018847015.1	MGYG000001762	0.593660	0.586377	0.421035	0.415871	-0.290780	-0.290778	competition	0.4709	8	0.0379
akk_GCF_018847015.1	MGYG000001763	0.593660	0.969732	0.468772	0.765738	-0.210370	-0.210362	competition	1.0000	2	0.2286
akk_GCF_018847015.1	MGYG000001764	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001765	0.593660	0.705712	0.601546	0.715086	0.013283	0.013284	mutualism	0.0845	8	0.0295
akk_GCF_018847015.1	MGYG000001767	0.593660	0.523377	0.463974	0.409044	-0.218453	-0.218453	competition	0.0001	5	0.0303
akk_GCF_018847015.1	MGYG000001769	0.593660	0.752440	0.640951	0.812384	0.079660	0.079666	mutualism	0.6815	7	0.0472
akk_GCF_018847015.1	MGYG000001770	0.593660	0.657650	0.374146	0.414474	-0.369764	-0.369765	competition	0.4589	6	0.0433
akk_GCF_018847015.1	MGYG000001773	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001774	0.593660	1.010068	0.573704	0.976123	-0.033615	-0.033606	competition	0.9122	7	0.0192
akk_GCF_018847015.1	MGYG000001775	0.593660	0.140919	0.473751	0.112448	-0.201983	-0.202038	competition	0.1179	5	0.0103
akk_GCF_018847015.1	MGYG000001776	0.593660	0.197998	0.519629	0.173301	-0.124703	-0.124733	competition	0.0001	4	0.0217
akk_GCF_018847015.1	MGYG000001777	0.593660	0.672001	0.518500	0.586926	-0.126605	-0.126601	competition	0.1621	7	0.0689
akk_GCF_018847015.1	MGYG000001779	0.593660	0.637098	0.541717	0.581354	-0.087496	-0.087497	competition	0.0002	7	0.0447
akk_GCF_018847015.1	MGYG000001780	0.593660	1.716288	0.447765	1.294522	-0.245756	-0.245743	competition	0.8131	6	0.0195
akk_GCF_018847015.1	MGYG000001781	0.593660	0.470791	0.618737	0.490675	0.042241	0.042235	mutualism	0.0001	9	0.0347
akk_GCF_018847015.1	MGYG000001782	0.593660	0.516905	0.518133	0.451148	-0.127224	-0.127213	competition	0.4768	5	0.0268
akk_GCF_018847015.1	MGYG000001784	0.593660	0.540045	0.641664	0.583715	0.080861	0.080862	mutualism	0.0901	9	0.0085
akk_GCF_018847015.1	MGYG000001785	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001786	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001787	0.593660	1.244052	0.427348	0.895546	-0.280148	-0.280137	competition	0.9006	7	0.0267
akk_GCF_018847015.1	MGYG000001789	0.593660	0.658317	0.423299	0.469404	-0.286968	-0.286964	competition	0.6499	4	0.0842
akk_GCF_018847015.1	MGYG000001790	0.593660	0.293956	0.503695	0.249404	-0.151542	-0.151561	competition	0.1889	6	0.0428
akk_GCF_018847015.1	MGYG000001791	0.593660	0.366255	0.361173	0.222819	-0.391617	-0.391629	competition	0.0331	4	0.0368
akk_GCF_018847015.1	MGYG000001793	0.593660	0.710321	0.490214	0.586549	-0.174252	-0.174247	competition	0.0081	5	0.0896
akk_GCF_018847015.1	MGYG000001795	0.593660	0.442917	0.508542	0.379408	-0.143379	-0.143387	competition	0.0653	6	0.0264
akk_GCF_018847015.1	MGYG000001797	0.593660	0.840419	0.488659	0.691779	-0.176870	-0.176864	competition	0.0097	8	0.0793
akk_GCF_018847015.1	MGYG000001798	0.593660	1.330232	0.505747	1.133257	-0.148086	-0.148075	competition	-0.0000	5	0.0616
akk_GCF_018847015.1	MGYG000001800	0.593660	0.103486	0.572106	0.099720	-0.036307	-0.036388	competition	0.1050	4	0.0292
akk_GCF_018847015.1	MGYG000001801	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001804	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001809	0.593660	1.082416	0.486805	0.887597	-0.179994	-0.179985	competition	0.3733	11	0.0604
akk_GCF_018847015.1	MGYG000001810	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001814	0.593660	0.863818	0.473341	0.688747	-0.202674	-0.202671	competition	0.1078	8	0.0809
akk_GCF_018847015.1	MGYG000001815	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001816	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001817	0.593660	0.143256	0.564076	0.136110	-0.049833	-0.049880	competition	0.0076	5	0.0367
akk_GCF_018847015.1	MGYG000001819	0.593660	0.668966	0.529504	0.596675	-0.108068	-0.108064	competition	0.2268	7	0.0379
akk_GCF_018847015.1	MGYG000001820	0.593660	0.708603	0.391438	0.467230	-0.340637	-0.340632	competition	0.3424	2	0.1101
akk_GCF_018847015.1	MGYG000001821	0.593660	1.462298	0.513727	1.265416	-0.134645	-0.134639	competition	0.1155	6	0.0582
akk_GCF_018847015.1	MGYG000001822	0.593660	0.546706	0.524043	0.482596	-0.117267	-0.117266	competition	0.0024	10	0.0410
akk_GCF_018847015.1	MGYG000001823	0.593660	0.915293	0.517157	0.797350	-0.128866	-0.128858	competition	0.4495	4	0.1146
akk_GCF_018847015.1	MGYG000001824	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001825	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001826	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001827	0.593660	1.326628	0.541617	1.210345	-0.087664	-0.087654	competition	-0.0000	5	0.0285
akk_GCF_018847015.1	MGYG000001828	0.593660	0.235932	0.608749	0.241922	0.025417	0.025390	mutualism	0.0000	7	0.0118
akk_GCF_018847015.1	MGYG000001831	0.593660	0.789018	0.478410	0.635847	-0.194135	-0.194129	competition	0.6177	5	0.0894
akk_GCF_018847015.1	MGYG000001832	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001833	0.593660	0.766122	0.454991	0.587177	-0.233583	-0.233573	competition	0.2773	6	0.0583
akk_GCF_018847015.1	MGYG000001834	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001835	0.593660	0.978545	0.456955	0.753218	-0.230275	-0.230267	competition	0.5508	7	0.0310
akk_GCF_018847015.1	MGYG000001836	0.593660	0.621477	0.595730	0.623647	0.003487	0.003490	mutualism	0.0020	7	0.0254
akk_GCF_018847015.1	MGYG000001837	0.593660	1.556502	0.519068	1.360951	-0.125647	-0.125635	competition	0.0068	8	0.0636
akk_GCF_018847015.1	MGYG000001838	0.593660	0.858382	0.502245	0.726209	-0.153986	-0.153979	competition	0.4566	5	0.0437
akk_GCF_018847015.1	MGYG000001840	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001842	0.593660	0.990231	0.576462	0.961548	-0.028969	-0.028966	competition	0.0000	4	0.0756
akk_GCF_018847015.1	MGYG000001845	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001846	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001848	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001850	0.593660	0.976005	0.488880	0.803749	-0.176499	-0.176491	competition	0.0061	9	0.0677
akk_GCF_018847015.1	MGYG000001853	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001854	0.593660	0.731806	0.568315	0.700566	-0.042694	-0.042688	competition	0.0002	7	0.0139
akk_GCF_018847015.1	MGYG000001855	0.593660	0.863066	0.495419	0.720249	-0.165483	-0.165476	competition	0.0013	4	0.1190
akk_GCF_018847015.1	MGYG000001856	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001857	0.593660	0.676757	0.363777	0.414699	-0.387231	-0.387227	competition	0.2572	5	0.0796
akk_GCF_018847015.1	MGYG000001858	0.593660	0.179645	0.504698	0.152717	-0.149853	-0.149893	competition	0.4344	4	0.0407
akk_GCF_018847015.1	MGYG000001859	0.593660	0.481328	0.568546	0.460963	-0.042304	-0.042310	competition	0.2133	8	0.0224
akk_GCF_018847015.1	MGYG000001860	0.593660	0.633888	0.603361	0.644249	0.016341	0.016344	mutualism	0.1117	10	0.0386
akk_GCF_018847015.1	MGYG000001861	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001862	0.593660	0.731386	0.395690	0.487492	-0.333474	-0.333469	competition	0.3496	2	0.0926
akk_GCF_018847015.1	MGYG000001863	0.593660	0.267752	0.490068	0.221026	-0.174498	-0.174514	competition	0.1562	11	0.0296
akk_GCF_018847015.1	MGYG000001864	0.593660	0.618421	0.615982	0.641675	0.037600	0.037602	mutualism	0.0007	7	0.0285
akk_GCF_018847015.1	MGYG000001865	0.593660	0.366445	0.686150	0.423533	0.155797	0.155790	mutualism	0.0000	5	0.0143
akk_GCF_018847015.1	MGYG000001866	0.593660	0.424004	0.471714	0.336904	-0.205414	-0.205423	competition	0.0127	6	0.0443
akk_GCF_018847015.1	MGYG000001867	0.593660	0.122797	0.526280	0.108852	-0.113499	-0.113565	competition	0.0742	8	0.0123
akk_GCF_018847015.1	MGYG000001870	0.593660	0.506489	0.475259	0.405474	-0.199442	-0.199442	competition	0.0637	10	0.0281
akk_GCF_018847015.1	MGYG000001871	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001874	0.593660	0.304699	0.499743	0.256490	-0.158200	-0.158217	competition	0.0473	6	0.0266
akk_GCF_018847015.1	MGYG000001875	0.593660	0.396628	0.538916	0.360049	-0.092215	-0.092225	competition	0.0170	7	0.0213
akk_GCF_018847015.1	MGYG000001878	0.593660	1.250159	0.478482	1.007617	-0.194014	-0.194009	competition	0.3038	6	0.0498
akk_GCF_018847015.1	MGYG000001881	0.593660	0.829100	0.350228	0.489127	-0.410053	-0.410050	competition	-0.0000	2	0.1530
akk_GCF_018847015.1	MGYG000001883	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001887	0.593660	0.979442	0.481946	0.795140	-0.188179	-0.188170	competition	0.2059	5	0.0260
akk_GCF_018847015.1	MGYG000001889	0.593660	0.494718	0.585950	0.488291	-0.012987	-0.012993	competition	0.0000	7	0.0387
akk_GCF_018847015.1	MGYG000001890	0.593660	0.583901	0.359745	0.353832	-0.394021	-0.394019	competition	0.7593	5	0.0967
akk_GCF_018847015.1	MGYG000001891	0.593660	0.490545	0.488814	0.403916	-0.176609	-0.176597	competition	0.0000	7	0.0279
akk_GCF_018847015.1	MGYG000001893	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001894	0.593660	0.244575	0.467822	0.192726	-0.211970	-0.211995	competition	0.5833	6	0.0223
akk_GCF_018847015.1	MGYG000001895	0.593660	0.586411	0.502575	0.496448	-0.153429	-0.153412	competition	0.3394	5	0.0744
akk_GCF_018847015.1	MGYG000001896	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001898	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001899	0.593660	0.793867	0.518795	0.693758	-0.126108	-0.126102	competition	0.4718	6	0.0358
akk_GCF_018847015.1	MGYG000001900	0.593660	0.238571	0.455435	0.183017	-0.232835	-0.232862	competition	0.6844	7	0.0344
akk_GCF_018847015.1	MGYG000001901	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001902	0.593660	0.664995	0.492784	0.552000	-0.169922	-0.169918	competition	0.0040	7	0.0356
akk_GCF_018847015.1	MGYG000001903	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001905	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001906	0.593660	0.613719	0.487809	0.504293	-0.178302	-0.178299	competition	0.4447	5	0.0336
akk_GCF_018847015.1	MGYG000001907	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001908	0.593660	1.359944	0.503491	1.153402	-0.151886	-0.151875	competition	-0.0000	6	0.0643
akk_GCF_018847015.1	MGYG000001909	0.593660	0.248031	0.548971	0.229355	-0.075278	-0.075298	competition	0.0009	6	0.0658
akk_GCF_018847015.1	MGYG000001910	0.593660	0.547057	0.344092	0.317078	-0.420389	-0.420393	competition	0.6970	10	0.0056
akk_GCF_018847015.1	MGYG000001911	0.593660	0.429592	0.384093	0.277939	-0.353008	-0.353016	competition	0.9825	5	0.0505
akk_GCF_018847015.1	MGYG000001913	0.593660	0.794476	0.525839	0.703718	-0.114242	-0.114236	competition	0.0000	6	0.0574
akk_GCF_018847015.1	MGYG000001917	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001918	0.593660	0.935125	0.484611	0.763359	-0.183690	-0.183682	competition	0.9945	3	0.0808
akk_GCF_018847015.1	MGYG000001919	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001921	0.593660	0.650133	0.317284	0.347465	-0.465547	-0.465547	competition	NaN	0	0.2226
akk_GCF_018847015.1	MGYG000001922	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001923	0.593660	0.290050	0.427480	0.208852	-0.279924	-0.279943	competition	0.0398	5	0.0897
akk_GCF_018847015.1	MGYG000001924	0.593660	0.386261	0.455219	0.296183	-0.233200	-0.233206	competition	0.0000	4	0.0694
akk_GCF_018847015.1	MGYG000001925	0.593660	0.750573	0.433150	0.547641	-0.270374	-0.270369	competition	0.6276	4	0.1460
akk_GCF_018847015.1	MGYG000001926	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001927	0.593660	0.428881	0.361234	0.260965	-0.391514	-0.391522	competition	0.4433	6	0.0142
akk_GCF_018847015.1	MGYG000001928	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001929	0.593660	0.200033	0.475508	0.160216	-0.199023	-0.199052	competition	0.0143	4	0.0320
akk_GCF_018847015.1	MGYG000001930	0.593660	0.591242	0.617844	0.615329	0.040737	0.040739	mutualism	0.0022	8	0.0275
akk_GCF_018847015.1	MGYG000001931	0.593660	0.623308	0.425847	0.447116	-0.282676	-0.282673	competition	0.2207	9	0.0386
akk_GCF_018847015.1	MGYG000001932	0.593660	0.444693	0.494949	0.370749	-0.166275	-0.166282	competition	0.0002	5	0.0412
akk_GCF_018847015.1	MGYG000001934	0.593660	1.214317	0.590830	1.208534	-0.004768	-0.004762	competition	0.0000	6	0.0501
akk_GCF_018847015.1	MGYG000001936	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001937	0.593660	0.268677	0.446823	0.202216	-0.247343	-0.247365	competition	0.0743	6	0.0185
akk_GCF_018847015.1	MGYG000001938	0.593660	0.230759	0.618443	0.240386	0.041746	0.041718	mutualism	0.9594	5	0.0330
akk_GCF_018847015.1	MGYG000001940	0.593660	0.825983	0.509477	0.708861	-0.141803	-0.141797	competition	0.0008	8	0.0460
akk_GCF_018847015.1	MGYG000001941	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001944	0.593660	0.020161	0.638422	0.021672	0.075400	0.074920	mutualism	0.0006	4	0.0041
akk_GCF_018847015.1	MGYG000001945	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001946	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001947	0.593660	0.129019	0.563860	0.122536	-0.050197	-0.050252	competition	0.0209	8	0.0183
akk_GCF_018847015.1	MGYG000001948	0.593660	0.683661	0.387630	0.446396	-0.347051	-0.347051	competition	0.0645	4	0.1890
akk_GCF_018847015.1	MGYG000001952	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001956	0.593660	0.556560	0.511854	0.479867	-0.137799	-0.137798	competition	0.0056	9	0.0429
akk_GCF_018847015.1	MGYG000001957	0.593660	0.357241	0.587772	0.353694	-0.009919	-0.009927	competition	0.0028	5	0.0184
akk_GCF_018847015.1	MGYG000001959	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001960	0.593660	0.427220	0.488760	0.351732	-0.176701	-0.176698	competition	0.2422	7	0.0342
akk_GCF_018847015.1	MGYG000001961	0.593660	0.649297	0.547359	0.598656	-0.077992	-0.077993	competition	0.2623	8	0.0254
akk_GCF_018847015.1	MGYG000001962	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001963	0.593660	1.343991	0.451195	1.021477	-0.239978	-0.239967	competition	1.0000	1	0.2809
akk_GCF_018847015.1	MGYG000001964	0.593660	1.492341	0.472943	1.188892	-0.203344	-0.203338	competition	0.2402	8	0.0792
akk_GCF_018847015.1	MGYG000001966	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001970	0.593660	0.652390	0.472761	0.519530	-0.203651	-0.203651	competition	0.0005	4	0.0762
akk_GCF_018847015.1	MGYG000001971	0.593660	1.234967	0.463687	0.964602	-0.218935	-0.218925	competition	0.5773	5	0.2474
akk_GCF_018847015.1	MGYG000001972	0.593660	0.669685	0.443838	0.500676	-0.252371	-0.252371	competition	0.2346	7	0.0992
akk_GCF_018847015.1	MGYG000001973	0.593660	0.990926	0.590097	0.984982	-0.006002	-0.005998	competition	0.0000	5	0.0393
akk_GCF_018847015.1	MGYG000001974	0.593660	0.494508	0.523878	0.436378	-0.117545	-0.117550	competition	0.0005	3	0.0773
akk_GCF_018847015.1	MGYG000001977	0.593660	1.684614	0.468775	1.330242	-0.210365	-0.210358	competition	0.7236	6	0.0242
akk_GCF_018847015.1	MGYG000001978	0.593660	-0.000000	0.593660	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000001981	0.593660	0.747144	0.529426	0.666304	-0.108200	-0.108199	competition	0.9131	4	0.2201
akk_GCF_018847015.1	MGYG000001982	0.593660	1.448800	0.503588	1.229000	-0.151723	-0.151711	competition	0.9641	5	0.0375
akk_GCF_018847015.1	MGYG000001983	0.593660	0.964599	0.463103	0.752474	-0.219918	-0.219910	competition	0.4312	7	0.0446
akk_GCF_018847015.1	MGYG000001984	0.593660	0.812751	0.542255	0.742380	-0.086590	-0.086584	competition	0.0039	9	0.0469
akk_GCF_018847015.1	MGYG000001985	0.593660	0.505955	0.474793	0.404648	-0.200228	-0.200229	competition	0.0030	4	0.0437
akk_GCF_018847015.1	MGYG000001986	0.593660	0.574206	0.514258	0.497406	-0.133751	-0.133749	competition	0.7132	7	0.0448
akk_GCF_018847015.1	MGYG000001987	0.593660	0.586418	0.454295	0.448751	-0.234756	-0.234758	competition	0.9994	3	0.0998
akk_GCF_018847015.1	MGYG000001988	0.593660	1.361109	0.477732	1.095331	-0.195276	-0.195265	competition	0.4144	7	0.0573
