species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000004694	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004696	1.144731	1.927098	0.914974	1.540324	-0.200708	-0.200703	competition	0.8069	4	0.0488
akk_GCF_000020225.1	MGYG000004697	1.144731	0.792946	0.934298	0.647179	-0.183828	-0.183829	competition	0.5603	5	0.2004
akk_GCF_000020225.1	MGYG000004698	1.144731	1.382813	0.912576	1.102373	-0.202803	-0.202804	competition	0.6391	8	0.0119
akk_GCF_000020225.1	MGYG000004701	1.144731	0.606870	1.003077	0.531771	-0.123745	-0.123749	competition	0.7741	7	0.0070
akk_GCF_000020225.1	MGYG000004703	1.144731	0.382409	0.873961	0.291949	-0.236536	-0.236555	competition	1.0000	3	0.0150
akk_GCF_000020225.1	MGYG000004704	1.144731	0.315207	1.024939	0.282216	-0.104647	-0.104665	competition	0.3476	7	0.0393
akk_GCF_000020225.1	MGYG000004706	1.144731	1.510411	0.895040	1.180957	-0.218122	-0.218122	competition	0.0000	4	0.1921
akk_GCF_000020225.1	MGYG000004711	1.144731	1.587487	1.034784	1.435021	-0.096047	-0.096043	competition	0.9826	4	0.0206
akk_GCF_000020225.1	MGYG000004714	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004715	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004716	1.144731	0.606727	1.022539	0.541957	-0.106744	-0.106753	competition	0.0000	2	0.0363
akk_GCF_000020225.1	MGYG000004717	1.144731	0.457046	1.048709	0.418704	-0.083882	-0.083892	competition	0.1680	7	0.0442
akk_GCF_000020225.1	MGYG000004718	1.144731	0.361601	1.118536	0.353322	-0.022884	-0.022897	competition	0.4393	5	0.0251
akk_GCF_000020225.1	MGYG000004720	1.144731	0.267418	0.972999	0.227292	-0.150020	-0.150050	competition	0.0644	4	0.0194
akk_GCF_000020225.1	MGYG000004722	1.144731	0.994383	0.961906	0.835571	-0.159711	-0.159709	competition	0.0043	7	0.0570
akk_GCF_000020225.1	MGYG000004723	1.144731	1.549263	0.946886	1.281508	-0.172832	-0.172827	competition	0.0006	6	0.0962
akk_GCF_000020225.1	MGYG000004724	1.144731	0.156576	0.985382	0.134771	-0.139203	-0.139259	competition	0.0000	6	0.0059
akk_GCF_000020225.1	MGYG000004725	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004726	1.144731	2.404042	0.967918	2.032731	-0.154459	-0.154453	competition	0.9928	9	0.0109
akk_GCF_000020225.1	MGYG000004727	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004728	1.144731	0.071479	1.070504	0.066835	-0.064843	-0.064975	competition	0.8152	6	0.0112
akk_GCF_000020225.1	MGYG000004729	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004732	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004733	1.144731	2.245930	0.905029	1.775653	-0.209397	-0.209391	competition	0.2469	4	0.0716
akk_GCF_000020225.1	MGYG000004734	1.144731	1.697237	0.917980	1.361053	-0.198082	-0.198078	competition	0.0149	4	0.0993
akk_GCF_000020225.1	MGYG000004736	1.144731	1.564944	0.968822	1.324468	-0.153668	-0.153664	competition	0.3200	6	0.0616
akk_GCF_000020225.1	MGYG000004737	1.144731	0.961972	1.044098	0.877401	-0.087910	-0.087914	competition	0.0102	7	0.0334
akk_GCF_000020225.1	MGYG000004738	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004739	1.144731	1.421371	0.966041	1.199502	-0.156098	-0.156095	competition	0.1154	5	0.0667
akk_GCF_000020225.1	MGYG000004744	1.144731	1.490572	0.825830	1.075332	-0.278581	-0.278578	competition	0.8205	4	0.0722
akk_GCF_000020225.1	MGYG000004746	1.144731	2.003956	0.909624	1.592391	-0.205382	-0.205376	competition	0.8061	2	0.0415
akk_GCF_000020225.1	MGYG000004748	1.144731	2.245835	0.868227	1.703378	-0.241545	-0.241539	competition	0.8002	9	0.0152
akk_GCF_000020225.1	MGYG000004751	1.144731	0.229625	0.959814	0.192525	-0.161538	-0.161567	competition	0.3188	6	0.0261
akk_GCF_000020225.1	MGYG000004754	1.144731	0.916401	0.762377	0.610308	-0.334013	-0.334017	competition	0.5839	8	0.0288
akk_GCF_000020225.1	MGYG000004756	1.144731	0.624570	1.026571	0.560096	-0.103221	-0.103230	competition	0.1411	7	0.0217
akk_GCF_000020225.1	MGYG000004762	1.144731	2.676204	0.947884	2.216022	-0.171960	-0.171953	competition	0.0002	4	0.0501
akk_GCF_000020225.1	MGYG000004763	1.144731	1.109504	0.832298	0.806687	-0.272932	-0.272930	competition	0.0379	3	0.1785
akk_GCF_000020225.1	MGYG000004765	1.144731	2.016191	0.911593	1.605581	-0.203662	-0.203657	competition	0.7941	3	0.0415
akk_GCF_000020225.1	MGYG000004769	1.144731	0.593563	0.984904	0.510687	-0.139620	-0.139624	competition	0.0224	7	0.0115
akk_GCF_000020225.1	MGYG000004770	1.144731	0.735178	0.920126	0.590928	-0.196208	-0.196210	competition	0.9159	4	0.1217
akk_GCF_000020225.1	MGYG000004773	1.144731	0.955078	0.797417	0.665305	-0.303403	-0.303402	competition	0.0125	6	0.0514
akk_GCF_000020225.1	MGYG000004777	1.144731	1.930202	0.914171	1.541450	-0.201410	-0.201405	competition	0.8037	5	0.0426
akk_GCF_000020225.1	MGYG000004779	1.144731	1.356249	0.972403	1.152083	-0.150541	-0.150537	competition	-0.0000	3	0.0764
akk_GCF_000020225.1	MGYG000004780	1.144731	0.862957	0.790591	0.595984	-0.309365	-0.309370	competition	0.5013	2	0.2738
akk_GCF_000020225.1	MGYG000004781	1.144731	2.629517	0.960792	2.207000	-0.160684	-0.160682	competition	1.0000	5	0.0113
akk_GCF_000020225.1	MGYG000004783	1.144731	0.888959	0.960065	0.745554	-0.161318	-0.161319	competition	0.0051	8	0.0375
akk_GCF_000020225.1	MGYG000004786	1.144731	1.599703	1.013304	1.416047	-0.114811	-0.114806	competition	0.3301	7	0.0538
akk_GCF_000020225.1	MGYG000004787	1.144731	0.186039	1.209986	0.196641	0.057004	0.056986	mutualism	0.0007	8	0.0074
akk_GCF_000020225.1	MGYG000004788	1.144731	1.231025	1.004307	1.080013	-0.122670	-0.122672	competition	0.1225	7	0.0289
akk_GCF_000020225.1	MGYG000004789	1.144731	1.679055	0.876317	1.285360	-0.234478	-0.234474	competition	1.0000	2	0.4230
akk_GCF_000020225.1	MGYG000004790	1.144731	0.229044	1.189563	0.238008	0.039164	0.039136	mutualism	0.0339	4	0.0085
akk_GCF_000020225.1	MGYG000004792	1.144731	1.064443	0.918766	0.854324	-0.197396	-0.197399	competition	0.2244	10	0.0219
akk_GCF_000020225.1	MGYG000004797	1.144731	1.722317	0.762227	1.146824	-0.334144	-0.334139	competition	0.2622	11	0.0756
akk_GCF_000020225.1	MGYG000004798	1.144731	1.997148	0.792090	1.381926	-0.308056	-0.308050	competition	0.8537	4	0.2913
akk_GCF_000020225.1	MGYG000004799	1.144731	1.617242	0.850792	1.201980	-0.256776	-0.256771	competition	0.0049	4	0.2238
akk_GCF_000020225.1	MGYG000004800	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004801	1.144731	1.795353	0.865777	1.357860	-0.243686	-0.243681	competition	0.7109	7	0.0215
akk_GCF_000020225.1	MGYG000004805	1.144731	0.871937	0.878975	0.669511	-0.232156	-0.232157	competition	-0.0000	5	0.0089
akk_GCF_000020225.1	MGYG000004806	1.144731	1.948180	0.910758	1.549998	-0.204392	-0.204386	competition	0.8536	3	0.0503
akk_GCF_000020225.1	MGYG000004807	1.144731	1.263815	0.937026	1.034505	-0.181445	-0.181442	competition	-0.0000	4	0.0807
akk_GCF_000020225.1	MGYG000004808	1.144731	0.813295	1.100035	0.781535	-0.039045	-0.039051	competition	0.3972	6	0.0218
akk_GCF_000020225.1	MGYG000004809	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004812	1.144731	0.217831	0.975787	0.185675	-0.147584	-0.147622	competition	0.1441	3	0.0239
akk_GCF_000020225.1	MGYG000004815	1.144731	1.548983	0.944866	1.278544	-0.174596	-0.174591	competition	0.0007	5	0.0977
akk_GCF_000020225.1	MGYG000004816	1.144731	0.360439	0.983781	0.309754	-0.140601	-0.140621	competition	0.4860	6	0.0191
akk_GCF_000020225.1	MGYG000004819	1.144731	1.202264	1.043607	1.096055	-0.088339	-0.088341	competition	0.1641	8	0.0248
akk_GCF_000020225.1	MGYG000004822	1.144731	1.022957	0.785003	0.701498	-0.314247	-0.314246	competition	0.5112	5	0.0373
akk_GCF_000020225.1	MGYG000004825	1.144731	0.369430	0.984868	0.317833	-0.139652	-0.139666	competition	0.0163	7	0.0421
akk_GCF_000020225.1	MGYG000004828	1.144731	1.341851	1.205465	1.413047	0.053055	0.053058	mutualism	0.0405	8	0.0445
akk_GCF_000020225.1	MGYG000004829	1.144731	0.367471	1.012396	0.324985	-0.115604	-0.115618	competition	0.1716	6	0.0461
akk_GCF_000020225.1	MGYG000004830	1.144731	0.694682	0.866782	0.526003	-0.242808	-0.242815	competition	0.6410	6	0.0158
akk_GCF_000020225.1	MGYG000004832	1.144731	0.583678	1.006572	0.513227	-0.120692	-0.120702	competition	0.0210	8	0.0250
akk_GCF_000020225.1	MGYG000004834	1.144731	1.909839	0.938863	1.566384	-0.179840	-0.179835	competition	0.0003	5	0.0560
akk_GCF_000020225.1	MGYG000004836	1.144731	0.929184	0.860349	0.698350	-0.248427	-0.248427	competition	0.0001	6	0.0099
akk_GCF_000020225.1	MGYG000004837	1.144731	1.198652	1.064707	1.114856	-0.069907	-0.069909	competition	0.9973	5	0.2696
akk_GCF_000020225.1	MGYG000004840	1.144731	0.898919	0.937151	0.735913	-0.181336	-0.181336	competition	0.1867	6	0.0469
akk_GCF_000020225.1	MGYG000004841	1.144731	1.213164	0.862509	0.914084	-0.246540	-0.246529	competition	0.9982	2	0.1666
akk_GCF_000020225.1	MGYG000004842	1.144731	1.075536	1.008360	0.947405	-0.119130	-0.119132	competition	0.8125	4	0.0516
akk_GCF_000020225.1	MGYG000004843	1.144731	0.880907	1.083413	0.833717	-0.053566	-0.053570	competition	0.0000	3	0.0400
akk_GCF_000020225.1	MGYG000004845	1.144731	1.965367	0.927179	1.591866	-0.190046	-0.190041	competition	0.0000	3	0.1151
akk_GCF_000020225.1	MGYG000004846	1.144731	2.030259	0.910767	1.615318	-0.204384	-0.204378	competition	0.8255	2	0.0483
akk_GCF_000020225.1	MGYG000004847	1.144731	1.216154	0.823237	0.874603	-0.280847	-0.280845	competition	-0.0000	1	0.1359
akk_GCF_000020225.1	MGYG000004849	1.144731	1.296832	0.923283	1.045963	-0.193450	-0.193447	competition	-0.0000	5	0.0521
akk_GCF_000020225.1	MGYG000004852	1.144731	1.508380	0.933919	1.230598	-0.184159	-0.184159	competition	0.7983	5	0.1583
akk_GCF_000020225.1	MGYG000004854	1.144731	1.751395	0.896032	1.370903	-0.217256	-0.217251	competition	0.0337	6	0.1124
akk_GCF_000020225.1	MGYG000004855	1.144731	2.409482	0.938683	1.975798	-0.179997	-0.179991	competition	0.6195	6	0.0499
akk_GCF_000020225.1	MGYG000004860	1.144731	1.425709	0.963711	1.200256	-0.158133	-0.158134	competition	-0.0000	6	0.0443
akk_GCF_000020225.1	MGYG000004861	1.144731	1.024979	0.972421	0.870696	-0.150525	-0.150524	competition	0.1216	6	0.0318
akk_GCF_000020225.1	MGYG000004862	1.144731	0.110317	1.105183	0.106507	-0.034549	-0.034538	competition	-0.0000	2	0.0410
akk_GCF_000020225.1	MGYG000004863	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004864	1.144731	0.722514	1.000762	0.631644	-0.125767	-0.125769	competition	0.7925	5	0.0193
akk_GCF_000020225.1	MGYG000004865	1.144731	1.503874	0.969274	1.273375	-0.153274	-0.153270	competition	0.0130	6	0.0827
akk_GCF_000020225.1	MGYG000004866	1.144731	1.814934	0.936349	1.484559	-0.182036	-0.182032	competition	0.0704	4	0.2512
akk_GCF_000020225.1	MGYG000004869	1.144731	2.057849	0.782349	1.406416	-0.316565	-0.316560	competition	0.8809	3	0.1272
akk_GCF_000020225.1	MGYG000004871	1.144731	0.476017	0.793736	0.330055	-0.306618	-0.306632	competition	0.9714	6	0.0126
akk_GCF_000020225.1	MGYG000004872	1.144731	2.655637	0.930103	2.157743	-0.187493	-0.187486	competition	0.0040	6	0.0837
akk_GCF_000020225.1	MGYG000004875	1.144731	1.079915	1.005822	0.948867	-0.121347	-0.121350	competition	0.0000	3	0.0429
akk_GCF_000020225.1	MGYG000004877	1.144731	0.664875	1.100612	0.639245	-0.038541	-0.038549	competition	0.1979	7	0.0214
akk_GCF_000020225.1	MGYG000004879	1.144731	1.802677	0.864345	1.361145	-0.244936	-0.244931	competition	0.2564	7	0.0967
akk_GCF_000020225.1	MGYG000004880	1.144731	0.605537	0.986985	0.522087	-0.137802	-0.137811	competition	0.0091	3	0.0314
akk_GCF_000020225.1	MGYG000004882	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004883	1.144731	0.681461	0.851040	0.506621	-0.256559	-0.256567	competition	0.5307	9	0.0168
akk_GCF_000020225.1	MGYG000004884	1.144731	0.783572	0.881235	0.603203	-0.230182	-0.230188	competition	0.0536	6	0.0940
akk_GCF_000020225.1	MGYG000004891	1.144731	1.599863	0.972958	1.359802	-0.150055	-0.150051	competition	0.4272	5	0.0616
akk_GCF_000020225.1	MGYG000004893	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004896	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004897	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004899	1.144731	2.276100	1.037822	2.063542	-0.093393	-0.093387	competition	0.9664	6	0.0175
akk_GCF_000020225.1	MGYG000004900	1.144731	-0.000000	1.144731	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000004902	1.144731	0.471791	0.979952	0.403875	-0.143946	-0.143955	competition	0.5227	7	0.0242
akk_GCF_018847015.1	MGYG000000001	0.878900	2.543029	0.705105	2.040188	-0.197742	-0.197733	competition	0.1389	4	0.0888
akk_GCF_018847015.1	MGYG000000002	0.878900	1.515032	0.637571	1.099042	-0.274581	-0.274575	competition	0.5341	7	0.1057
akk_GCF_018847015.1	MGYG000000003	0.878900	0.767275	0.526456	0.459591	-0.401006	-0.401009	competition	0.7949	10	0.0128
akk_GCF_018847015.1	MGYG000000004	0.878900	2.195674	0.751393	1.877153	-0.145076	-0.145068	competition	0.9085	6	0.0283
akk_GCF_018847015.1	MGYG000000006	0.878900	2.570426	0.682823	1.997003	-0.223094	-0.223085	competition	0.7107	7	0.0648
akk_GCF_018847015.1	MGYG000000007	0.878900	0.860330	0.806024	0.788996	-0.082917	-0.082915	competition	0.0009	5	0.0326
akk_GCF_018847015.1	MGYG000000008	0.878900	1.077399	0.835220	1.023854	-0.049698	-0.049699	competition	-0.0000	4	0.0227
akk_GCF_018847015.1	MGYG000000009	0.878900	1.848837	0.670573	1.410611	-0.237031	-0.237028	competition	0.2794	4	0.2273
akk_GCF_018847015.1	MGYG000000010	0.878900	1.832462	0.743976	1.551165	-0.153515	-0.153508	competition	0.6155	6	0.0138
akk_GCF_018847015.1	MGYG000000011	0.878900	2.555363	0.685775	1.993883	-0.219735	-0.219726	competition	0.8671	7	0.0673
akk_GCF_018847015.1	MGYG000000012	0.878900	2.506176	0.685376	1.954352	-0.220189	-0.220186	competition	0.7840	6	0.0526
akk_GCF_018847015.1	MGYG000000013	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000014	0.878900	2.720846	0.692211	2.142929	-0.212412	-0.212403	competition	0.4816	7	0.0888
akk_GCF_018847015.1	MGYG000000015	0.878900	3.030909	0.724063	2.496960	-0.176171	-0.176168	competition	0.9666	7	0.0603
akk_GCF_018847015.1	MGYG000000016	0.878900	1.161959	0.587978	0.777348	-0.331007	-0.331002	competition	1.0000	1	0.2159
akk_GCF_018847015.1	MGYG000000017	0.878900	1.983565	0.717666	1.619696	-0.183450	-0.183442	competition	0.9845	5	0.0402
akk_GCF_018847015.1	MGYG000000018	0.878900	1.182444	0.657171	0.884142	-0.252280	-0.252276	competition	0.0550	7	0.0890
akk_GCF_018847015.1	MGYG000000019	0.878900	2.787748	0.713965	2.264621	-0.187661	-0.187652	competition	0.9271	8	0.0728
akk_GCF_018847015.1	MGYG000000020	0.878900	1.120877	0.785104	1.001257	-0.106720	-0.106720	competition	0.1869	6	0.0362
akk_GCF_018847015.1	MGYG000000021	0.878900	0.688151	0.686328	0.537370	-0.219106	-0.219111	competition	0.2430	9	0.0253
akk_GCF_018847015.1	MGYG000000022	0.878900	1.606912	0.704131	1.287381	-0.198850	-0.198847	competition	0.0089	5	0.0760
akk_GCF_018847015.1	MGYG000000023	0.878900	1.761103	0.642909	1.288238	-0.268508	-0.268505	competition	0.9992	3	0.3124
akk_GCF_018847015.1	MGYG000000024	0.878900	3.023488	0.721173	2.480924	-0.179459	-0.179450	competition	0.8290	9	0.0504
akk_GCF_018847015.1	MGYG000000025	0.878900	2.431285	0.710990	1.966806	-0.191046	-0.191043	competition	0.5781	4	0.0255
akk_GCF_018847015.1	MGYG000000026	0.878900	1.570462	0.667237	1.192255	-0.240827	-0.240825	competition	1.0000	2	0.2319
akk_GCF_018847015.1	MGYG000000027	0.878900	2.193643	0.730299	1.822758	-0.169076	-0.169073	competition	0.4282	8	0.0730
akk_GCF_018847015.1	MGYG000000028	0.878900	1.940230	0.678723	1.498333	-0.227758	-0.227755	competition	0.7287	8	0.0901
akk_GCF_018847015.1	MGYG000000029	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000030	0.878900	1.372079	0.690027	1.077226	-0.214897	-0.214895	competition	0.0005	4	0.1120
akk_GCF_018847015.1	MGYG000000031	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000033	0.878900	1.100954	0.616065	0.771713	-0.299050	-0.299050	competition	0.1656	4	0.2624
akk_GCF_018847015.1	MGYG000000034	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000035	0.878900	2.992963	0.706424	2.405651	-0.196240	-0.196231	competition	0.4786	8	0.0733
akk_GCF_018847015.1	MGYG000000036	0.878900	0.709562	0.624670	0.504311	-0.289259	-0.289263	competition	0.0534	4	0.1566
akk_GCF_018847015.1	MGYG000000037	0.878900	2.210181	0.739528	1.859708	-0.158575	-0.158572	competition	0.0776	7	0.0660
akk_GCF_018847015.1	MGYG000000038	0.878900	2.212187	0.685236	1.724743	-0.220348	-0.220345	competition	0.0488	6	0.0237
akk_GCF_018847015.1	MGYG000000039	0.878900	1.887466	0.690571	1.483028	-0.214278	-0.214275	competition	0.0022	5	0.0752
akk_GCF_018847015.1	MGYG000000040	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000041	0.878900	1.920591	0.691425	1.510923	-0.213306	-0.213303	competition	0.0005	6	0.1053
akk_GCF_018847015.1	MGYG000000042	0.878900	1.718540	0.620332	1.212967	-0.294195	-0.294187	competition	-0.0000	2	0.1067
akk_GCF_018847015.1	MGYG000000043	0.878900	1.869656	0.634189	1.349104	-0.278429	-0.278421	competition	0.0004	2	0.1194
akk_GCF_018847015.1	MGYG000000044	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000045	0.878900	1.524313	0.666668	1.156233	-0.241475	-0.241473	competition	0.5743	5	0.1560
akk_GCF_018847015.1	MGYG000000046	0.878900	1.596916	0.718674	1.305805	-0.182302	-0.182296	competition	0.5910	9	0.0201
akk_GCF_018847015.1	MGYG000000047	0.878900	2.794132	0.736021	2.339912	-0.162565	-0.162562	competition	0.0508	8	0.0152
akk_GCF_018847015.1	MGYG000000048	0.878900	1.446372	0.657104	1.081379	-0.252357	-0.252351	competition	0.1272	5	0.0841
akk_GCF_018847015.1	MGYG000000049	0.878900	2.936750	0.736405	2.460644	-0.162129	-0.162120	competition	0.7630	6	0.0536
akk_GCF_018847015.1	MGYG000000050	0.878900	1.438841	0.654653	1.071736	-0.255145	-0.255139	competition	0.2887	8	0.0716
akk_GCF_018847015.1	MGYG000000051	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000052	0.878900	2.299843	0.701442	1.835503	-0.201909	-0.201901	competition	0.4160	10	0.0240
akk_GCF_018847015.1	MGYG000000053	0.878900	0.603941	0.582372	0.400176	-0.337386	-0.337392	competition	0.2995	7	0.0632
akk_GCF_018847015.1	MGYG000000054	0.878900	2.499963	0.700414	1.992283	-0.203078	-0.203075	competition	0.6192	8	0.0258
akk_GCF_018847015.1	MGYG000000055	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000056	0.878900	0.815348	0.534192	0.495563	-0.392204	-0.392207	competition	0.3952	5	0.0131
akk_GCF_018847015.1	MGYG000000057	0.878900	1.883792	0.641755	1.375522	-0.269820	-0.269812	competition	0.4902	5	0.1326
akk_GCF_018847015.1	MGYG000000058	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000059	0.878900	0.989840	0.652158	0.734481	-0.257983	-0.257980	competition	0.3179	10	0.0316
akk_GCF_018847015.1	MGYG000000060	0.878900	1.407703	0.672337	1.076860	-0.235025	-0.235023	competition	0.7365	2	0.3026
akk_GCF_018847015.1	MGYG000000061	0.878900	1.138900	0.796872	1.032607	-0.093330	-0.093330	competition	0.0001	6	0.0352
akk_GCF_018847015.1	MGYG000000062	0.878900	1.358830	0.818964	1.266173	-0.068194	-0.068188	competition	0.2356	7	0.0491
akk_GCF_018847015.1	MGYG000000063	0.878900	0.973396	0.856501	0.948592	-0.025486	-0.025483	competition	0.5283	8	0.0101
akk_GCF_018847015.1	MGYG000000064	0.878900	1.946461	0.671863	1.487951	-0.235564	-0.235561	competition	0.0011	5	0.1318
akk_GCF_018847015.1	MGYG000000065	0.878900	2.005166	0.682364	1.556785	-0.223616	-0.223613	competition	0.3297	8	0.0774
akk_GCF_018847015.1	MGYG000000067	0.878900	1.985185	0.733763	1.657367	-0.165135	-0.165132	competition	0.0050	5	0.0896
akk_GCF_018847015.1	MGYG000000068	0.878900	-0.000000	0.878900	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000069	0.878900	1.497246	0.733756	1.249997	-0.165143	-0.165136	competition	0.0000	6	0.1237
akk_GCF_018847015.1	MGYG000000070	0.878900	1.503130	0.646340	1.105407	-0.264603	-0.264597	competition	0.8101	7	0.0520
akk_GCF_018847015.1	MGYG000000071	0.878900	2.445944	0.742950	2.067620	-0.154683	-0.154674	competition	0.1870	5	0.0995
akk_GCF_018847015.1	MGYG000000072	0.878900	0.991590	0.804603	0.907770	-0.084534	-0.084531	competition	0.0128	8	0.0449
akk_GCF_018847015.1	MGYG000000073	0.878900	1.674882	0.738540	1.407416	-0.159699	-0.159692	competition	0.0371	7	0.0423
akk_GCF_018847015.1	MGYG000000074	0.878900	0.999141	0.587553	0.667934	-0.331491	-0.331492	competition	0.8870	8	0.0416
akk_GCF_018847015.1	MGYG000000075	0.878900	2.796431	0.695474	2.212845	-0.208699	-0.208690	competition	0.2477	6	0.0998
akk_GCF_018847015.1	MGYG000000076	0.878900	1.845440	0.686313	1.441066	-0.219123	-0.219121	competition	0.1469	5	0.0636
akk_GCF_018847015.1	MGYG000000077	0.878900	1.121214	0.721057	0.919858	-0.179592	-0.179587	competition	0.6668	8	0.0431
akk_GCF_018847015.1	MGYG000000078	0.878900	1.001525	0.612007	0.697393	-0.303667	-0.303668	competition	-0.0000	3	0.1516
akk_GCF_018847015.1	MGYG000000079	0.878900	2.284742	0.676919	1.759701	-0.229811	-0.229803	competition	-0.0000	2	0.0687
akk_GCF_018847015.1	MGYG000000080	0.878900	2.159902	0.699193	1.718288	-0.204468	-0.204460	competition	0.4538	12	0.0180
akk_GCF_018847015.1	MGYG000000081	0.878900	1.089394	0.757178	0.938519	-0.138494	-0.138494	competition	0.6772	8	0.0281
akk_GCF_018847015.1	MGYG000000082	0.878900	0.642744	0.726753	0.531477	-0.173110	-0.173112	competition	0.3345	6	0.0626
akk_GCF_018847015.1	MGYG000000083	0.878900	1.968907	0.757537	1.697046	-0.138085	-0.138077	competition	0.6461	7	0.0116
akk_GCF_018847015.1	MGYG000000084	0.878900	1.800482	0.703187	1.440528	-0.199923	-0.199921	competition	0.0623	7	0.0696
akk_GCF_018847015.1	MGYG000000085	0.878900	2.001303	0.710474	1.617803	-0.191633	-0.191625	competition	0.9651	5	0.0949
akk_GCF_018847015.1	MGYG000000086	0.878900	1.449735	0.643834	1.062005	-0.267455	-0.267449	competition	0.7790	6	0.0678
akk_GCF_018847015.1	MGYG000000087	0.878900	1.611864	0.641763	1.176977	-0.269811	-0.269804	competition	0.7050	6	0.0640
akk_GCF_018847015.1	MGYG000000088	0.878900	1.538988	0.662217	1.159571	-0.246539	-0.246537	competition	0.0818	4	0.3410
akk_GCF_018847015.1	MGYG000000089	0.878900	0.843586	0.663672	0.637004	-0.244883	-0.244885	competition	0.0014	6	0.1180
akk_GCF_018847015.1	MGYG000000090	0.878900	1.098616	0.684686	0.855851	-0.220973	-0.220973	competition	0.9249	7	0.1257
akk_GCF_018847015.1	MGYG000000091	0.878900	1.107944	0.650061	0.819473	-0.260370	-0.260366	competition	0.4911	5	0.0396
akk_GCF_018847015.1	MGYG000000092	0.878900	1.989884	0.669189	1.515101	-0.238606	-0.238598	competition	0.2007	8	0.1116
akk_GCF_018847015.1	MGYG000000093	0.878900	3.232752	0.694174	2.553310	-0.210178	-0.210175	competition	0.9603	7	0.0428
akk_GCF_018847015.1	MGYG000000094	0.878900	1.450662	0.695750	1.148367	-0.208386	-0.208384	competition	0.0043	4	0.2557
akk_GCF_018847015.1	MGYG000000096	0.878900	1.456261	0.781691	1.295197	-0.110603	-0.110601	competition	0.0824	9	0.0444
akk_GCF_018847015.1	MGYG000000097	0.878900	1.751507	0.643731	1.282859	-0.267572	-0.267569	competition	0.2293	5	0.0942
