species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847155.1	MGYG000000436	1.075624	1.078255	0.860339	0.862446	-0.200149	-0.200146	competition	0.8383	5	0.1042
akk_GCF_018847155.1	MGYG000000438	1.075624	0.697150	0.884167	0.573059	-0.177995	-0.177997	competition	-0.0000	2	0.0921
akk_GCF_018847155.1	MGYG000000440	1.075624	0.618593	1.066834	0.613533	-0.008171	-0.008180	competition	-0.0000	3	0.0218
akk_GCF_018847155.1	MGYG000000441	1.075624	0.626089	0.837888	0.487708	-0.221021	-0.221025	competition	-0.0000	1	0.1033
akk_GCF_018847155.1	MGYG000000442	1.075624	0.634957	0.874933	0.516484	-0.186581	-0.186585	competition	0.6147	5	0.0073
akk_GCF_018847155.1	MGYG000000443	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000444	1.075624	0.906350	0.952635	0.802718	-0.114341	-0.114341	competition	-0.0000	5	0.0696
akk_GCF_018847155.1	MGYG000000445	1.075624	0.324724	0.821852	0.248104	-0.235930	-0.235953	competition	-0.0000	1	0.0310
akk_GCF_018847155.1	MGYG000000446	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000447	1.075624	0.701419	0.881103	0.574571	-0.180844	-0.180844	competition	1.0000	2	0.0929
akk_GCF_018847155.1	MGYG000000449	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000451	1.075624	0.520561	0.760060	0.367834	-0.293378	-0.293389	competition	0.5385	4	0.0165
akk_GCF_018847155.1	MGYG000000453	1.075624	0.624633	0.874406	0.507781	-0.187071	-0.187074	competition	-0.0000	4	0.1106
akk_GCF_018847155.1	MGYG000000457	1.075624	1.020846	0.956721	0.908001	-0.110543	-0.110541	competition	-0.0000	3	0.0417
akk_GCF_018847155.1	MGYG000000458	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000459	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000462	1.075624	0.098335	0.991468	0.090633	-0.078239	-0.078332	competition	0.0185	5	0.0633
akk_GCF_018847155.1	MGYG000000463	1.075624	0.793351	1.047192	0.772381	-0.026432	-0.026432	competition	0.0032	4	0.0584
akk_GCF_018847155.1	MGYG000000464	1.075624	0.419659	0.880064	0.343357	-0.181810	-0.181820	competition	0.5354	3	0.0835
akk_GCF_018847155.1	MGYG000000466	1.075624	0.049605	1.256238	0.057927	0.167916	0.167762	mutualism	-0.0000	3	0.0018
akk_GCF_018847155.1	MGYG000000467	1.075624	1.077863	0.812279	0.813972	-0.244830	-0.244828	competition	-0.0000	4	0.1153
akk_GCF_018847155.1	MGYG000000468	1.075624	1.091942	0.930593	0.944714	-0.134834	-0.134831	competition	0.0019	5	0.0449
akk_GCF_018847155.1	MGYG000000469	1.075624	0.146789	1.000949	0.136593	-0.069424	-0.069462	competition	NaN	0	0.0519
akk_GCF_018847155.1	MGYG000000470	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000471	1.075624	0.832717	0.814313	0.630418	-0.242938	-0.242939	competition	NaN	0	0.1881
akk_GCF_018847155.1	MGYG000000472	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000473	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000474	1.075624	0.060809	1.039395	0.058751	-0.033682	-0.033838	competition	0.0026	4	0.0180
akk_GCF_018847155.1	MGYG000000475	1.075624	0.150112	0.974142	0.135941	-0.094346	-0.094405	competition	0.9289	7	0.0368
akk_GCF_018847155.1	MGYG000000476	1.075624	1.290463	0.795155	0.953981	-0.260749	-0.260745	competition	0.0293	5	0.0908
akk_GCF_018847155.1	MGYG000000478	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000479	1.075624	0.496002	0.937368	0.432245	-0.128535	-0.128542	competition	0.0006	2	0.0943
akk_GCF_018847155.1	MGYG000000480	1.075624	0.457777	0.889722	0.378652	-0.172831	-0.172846	competition	0.2892	8	0.0373
akk_GCF_018847155.1	MGYG000000482	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000483	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000484	1.075624	0.881731	0.890749	0.730183	-0.171876	-0.171876	competition	0.1129	5	0.0727
akk_GCF_018847155.1	MGYG000000485	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000486	1.075624	0.504152	1.005635	0.471344	-0.065068	-0.065075	competition	0.1051	6	0.0494
akk_GCF_018847155.1	MGYG000000487	1.075624	0.905187	0.881952	0.742204	-0.180056	-0.180055	competition	0.2953	5	0.1254
akk_GCF_018847155.1	MGYG000000488	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000489	1.075624	0.971182	0.914931	0.826094	-0.149395	-0.149394	competition	0.0692	8	0.0432
akk_GCF_018847155.1	MGYG000000490	1.075624	0.549935	1.081573	0.552974	0.005531	0.005526	mutualism	0.0010	4	0.0157
akk_GCF_018847155.1	MGYG000000491	1.075624	0.348060	0.917516	0.296893	-0.146991	-0.147007	competition	0.8772	3	0.0849
akk_GCF_018847155.1	MGYG000000492	1.075624	0.369141	0.798283	0.273954	-0.257842	-0.257861	competition	0.2467	3	0.0222
akk_GCF_018847155.1	MGYG000000493	1.075624	0.206061	0.981032	0.187933	-0.087941	-0.087973	competition	0.0940	2	0.0405
akk_GCF_018847155.1	MGYG000000494	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000495	1.075624	0.771087	1.071884	0.768406	-0.003477	-0.003477	competition	0.0114	6	0.0545
akk_GCF_018847155.1	MGYG000000496	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000498	1.075624	0.195896	1.097028	0.195900	0.019900	0.000017	commensalism	0.9886	2	0.0395
akk_GCF_018847155.1	MGYG000000501	1.075624	0.624893	0.988239	0.574124	-0.081241	-0.081245	competition	0.0779	4	0.0586
akk_GCF_018847155.1	MGYG000000502	1.075624	2.241528	0.731177	1.523740	-0.320229	-0.320223	competition	0.1511	5	0.0779
akk_GCF_018847155.1	MGYG000000503	1.075624	0.743909	0.882113	0.610076	-0.179905	-0.179906	competition	-0.0000	1	0.1206
akk_GCF_018847155.1	MGYG000000504	1.075624	0.611768	0.844824	0.480493	-0.214573	-0.214582	competition	0.4257	9	0.0127
akk_GCF_018847155.1	MGYG000000506	1.075624	0.369082	0.798284	0.273911	-0.257841	-0.257860	competition	0.0002	2	0.0325
akk_GCF_018847155.1	MGYG000000507	1.075624	0.289512	0.970070	0.261096	-0.098132	-0.098152	competition	0.7514	4	0.0535
akk_GCF_018847155.1	MGYG000000508	1.075624	0.905705	0.950601	0.800434	-0.116232	-0.116232	competition	0.0063	5	0.0619
akk_GCF_018847155.1	MGYG000000509	1.075624	1.154856	0.755761	0.811435	-0.297374	-0.297371	competition	-0.0000	2	0.1560
akk_GCF_018847155.1	MGYG000000510	1.075624	0.401269	1.013314	0.378018	-0.057929	-0.057946	competition	0.9799	4	0.0363
akk_GCF_018847155.1	MGYG000000511	1.075624	0.325716	0.972034	0.294342	-0.096307	-0.096324	competition	0.7974	4	0.1048
akk_GCF_018847155.1	MGYG000000513	1.075624	0.037694	1.047476	0.036698	-0.026168	-0.026425	competition	0.5001	5	0.0207
akk_GCF_018847155.1	MGYG000000514	1.075624	0.222395	1.023523	0.211616	-0.048437	-0.048465	competition	0.1320	4	0.0150
akk_GCF_018847155.1	MGYG000000515	1.075624	0.732369	0.945191	0.643559	-0.121262	-0.121263	competition	0.4710	3	0.0755
akk_GCF_018847155.1	MGYG000000517	1.075624	0.764635	0.854633	0.607537	-0.205454	-0.205455	competition	-0.0000	2	0.2138
akk_GCF_018847155.1	MGYG000000518	1.075624	0.135769	1.044137	0.131789	-0.029273	-0.029318	competition	0.0001	3	0.0195
akk_GCF_018847155.1	MGYG000000519	1.075624	1.330602	0.773749	0.957173	-0.280650	-0.280647	competition	0.0031	3	0.1358
akk_GCF_018847155.1	MGYG000000521	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000522	1.075624	0.450519	1.384928	0.580065	0.287558	0.287550	mutualism	0.0002	7	0.0283
akk_GCF_018847155.1	MGYG000000523	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000524	1.075624	0.662318	0.979572	0.603172	-0.089298	-0.089302	competition	-0.0000	2	0.0176
akk_GCF_018847155.1	MGYG000000525	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000526	1.075624	0.630073	0.756210	0.442966	-0.296956	-0.296960	competition	0.5607	8	0.0332
akk_GCF_018847155.1	MGYG000000527	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000528	1.075624	0.370196	0.793629	0.273135	-0.262169	-0.262188	competition	-0.0000	1	0.0290
akk_GCF_018847155.1	MGYG000000529	1.075624	0.673584	0.906282	0.567542	-0.157436	-0.157430	competition	0.0344	3	0.1723
akk_GCF_018847155.1	MGYG000000530	1.075624	0.215248	1.126549	0.225439	0.047345	0.047342	mutualism	-0.0000	4	0.0176
akk_GCF_018847155.1	MGYG000000531	1.075624	0.742346	0.888486	0.613192	-0.173980	-0.173981	competition	0.9911	4	0.0639
akk_GCF_018847155.1	MGYG000000532	1.075624	1.336996	0.841723	1.046263	-0.217456	-0.217452	competition	0.9898	5	0.1262
akk_GCF_018847155.1	MGYG000000533	1.075624	0.281648	0.975025	0.255300	-0.093526	-0.093547	competition	0.1123	6	0.0310
akk_GCF_018847155.1	MGYG000000534	1.075624	0.889687	0.683435	0.565294	-0.364615	-0.364614	competition	-0.0000	3	0.0861
akk_GCF_018847155.1	MGYG000000535	1.075624	0.616218	0.918669	0.526298	-0.145920	-0.145923	competition	0.0014	2	0.1623
akk_GCF_018847155.1	MGYG000000536	1.075624	1.491679	0.949554	1.316853	-0.117206	-0.117201	competition	0.7824	9	0.0690
akk_GCF_018847155.1	MGYG000000537	1.075624	0.419825	1.123943	0.438678	0.044922	0.044906	mutualism	0.2513	4	0.0157
akk_GCF_018847155.1	MGYG000000538	1.075624	0.860927	0.868867	0.695440	-0.192220	-0.192220	competition	0.0073	4	0.0366
akk_GCF_018847155.1	MGYG000000539	1.075624	1.128144	0.739581	0.775696	-0.312417	-0.312414	competition	1.0000	1	0.2184
akk_GCF_018847155.1	MGYG000000540	1.075624	0.062993	1.023082	0.059908	-0.048848	-0.048977	competition	NaN	0	0.0151
akk_GCF_018847155.1	MGYG000000542	1.075624	0.959956	0.871081	0.777410	-0.190162	-0.190160	competition	-0.0000	1	0.1198
akk_GCF_018847155.1	MGYG000000543	1.075624	0.969577	0.921921	0.831030	-0.142896	-0.142895	competition	0.7850	5	0.1124
akk_GCF_018847155.1	MGYG000000544	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000548	1.075624	0.346528	0.967167	0.311582	-0.100832	-0.100847	competition	0.0455	7	0.0482
akk_GCF_018847155.1	MGYG000000549	1.075624	0.216919	0.924224	0.186380	-0.140755	-0.140786	competition	0.7647	4	0.0816
akk_GCF_018847155.1	MGYG000000553	1.075624	0.872261	0.831331	0.674156	-0.227117	-0.227116	competition	0.3044	8	0.0758
akk_GCF_018847155.1	MGYG000000554	1.075624	0.541880	0.987379	0.497421	-0.082040	-0.082045	competition	0.9859	7	0.0086
akk_GCF_018847155.1	MGYG000000557	1.075624	0.225547	1.023920	0.214699	-0.048068	-0.048097	competition	0.5386	6	0.0157
akk_GCF_018847155.1	MGYG000000558	1.075624	1.286859	0.737111	0.881873	-0.314712	-0.314709	competition	0.6805	8	0.0418
akk_GCF_018847155.1	MGYG000000559	1.075624	0.729299	0.817868	0.554533	-0.239634	-0.239636	competition	0.2153	5	0.0874
akk_GCF_018847155.1	MGYG000000560	1.075624	0.186397	1.057491	0.183248	-0.016858	-0.016895	competition	0.4999	6	0.0297
akk_GCF_018847155.1	MGYG000000561	1.075624	0.905078	0.882023	0.742174	-0.179989	-0.179988	competition	0.3402	4	0.1333
akk_GCF_018847155.1	MGYG000000562	1.075624	0.722757	0.820748	0.551494	-0.236956	-0.236958	competition	0.7432	5	0.0294
akk_GCF_018847155.1	MGYG000000563	1.075624	0.975938	0.794119	0.720523	-0.261713	-0.261712	competition	0.0000	2	0.2309
akk_GCF_018847155.1	MGYG000000567	1.075624	0.250213	0.908827	0.211406	-0.155070	-0.155095	competition	0.7738	5	0.0709
akk_GCF_018847155.1	MGYG000000568	1.075624	0.467390	0.901980	0.391933	-0.161435	-0.161444	competition	0.0910	4	0.0568
akk_GCF_018847155.1	MGYG000000571	1.075624	0.898975	0.809934	0.676916	-0.247009	-0.247013	competition	0.6204	6	0.0289
akk_GCF_018847155.1	MGYG000000572	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000573	1.075624	0.864540	0.822178	0.660831	-0.235627	-0.235627	competition	0.0070	3	0.0861
akk_GCF_018847155.1	MGYG000000575	1.075624	1.515062	0.840410	1.183761	-0.218677	-0.218672	competition	0.9754	4	0.0287
akk_GCF_018847155.1	MGYG000000576	1.075624	0.879221	0.877235	0.717054	-0.184440	-0.184444	competition	0.5989	5	0.0206
akk_GCF_018847155.1	MGYG000000579	1.075624	1.506185	0.811553	1.136417	-0.245504	-0.245500	competition	0.7993	4	0.0380
akk_GCF_018847155.1	MGYG000000580	1.075624	1.142090	0.742178	0.788042	-0.310003	-0.310000	competition	0.0001	2	0.2646
akk_GCF_018847155.1	MGYG000000581	1.075624	0.562840	0.741375	0.387936	-0.310748	-0.310754	competition	0.0018	2	0.0738
akk_GCF_018847155.1	MGYG000000582	1.075624	1.391138	0.745905	0.964708	-0.306537	-0.306533	competition	0.0000	4	0.1720
akk_GCF_018847155.1	MGYG000000583	1.075624	1.443480	0.801032	1.074987	-0.255285	-0.255281	competition	0.2841	5	0.0599
akk_GCF_018847155.1	MGYG000000585	1.075624	0.387920	0.827882	0.298568	-0.230324	-0.230337	competition	0.2225	3	0.0487
akk_GCF_018847155.1	MGYG000000588	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000590	1.075624	0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000591	1.075624	0.585006	0.933921	0.507935	-0.131740	-0.131744	competition	0.5624	8	0.0255
akk_GCF_018847155.1	MGYG000000595	1.075624	0.251340	1.014196	0.236980	-0.057109	-0.057134	competition	-0.0000	2	0.0902
akk_GCF_018847155.1	MGYG000000596	1.075624	0.561561	1.076033	0.561772	0.000380	0.000376	neutral	0.0020	7	0.0346
akk_GCF_018847155.1	MGYG000000597	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000598	1.075624	1.475807	0.782211	1.073238	-0.272783	-0.272779	competition	0.7517	6	0.0401
akk_GCF_018847155.1	MGYG000000600	1.075624	1.271424	0.788661	0.932229	-0.266787	-0.266784	competition	0.8772	6	0.1053
akk_GCF_018847155.1	MGYG000000602	1.075624	0.292786	0.891061	0.242542	-0.171586	-0.171606	competition	0.7192	8	0.0284
akk_GCF_018847155.1	MGYG000000603	1.075624	0.323991	1.009735	0.304139	-0.061256	-0.061272	competition	-0.0000	2	0.0855
akk_GCF_018847155.1	MGYG000000604	1.075624	1.108137	0.885768	0.912546	-0.176507	-0.176504	competition	0.0025	7	0.0548
akk_GCF_018847155.1	MGYG000000605	1.075624	0.444317	0.962564	0.397610	-0.105110	-0.105120	competition	-0.0000	2	0.1407
akk_GCF_018847155.1	MGYG000000606	1.075624	1.023353	0.706917	0.672566	-0.342784	-0.342782	competition	0.2505	6	0.0385
akk_GCF_018847155.1	MGYG000000607	1.075624	0.024379	1.058637	0.023985	-0.015793	-0.016142	competition	0.7178	4	0.0040
akk_GCF_018847155.1	MGYG000000609	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000610	1.075624	0.349464	0.806610	0.262056	-0.250100	-0.250120	competition	-0.0000	1	0.0278
akk_GCF_018847155.1	MGYG000000611	1.075624	0.270986	0.883310	0.222530	-0.178793	-0.178815	competition	-0.0000	2	0.0436
akk_GCF_018847155.1	MGYG000000614	1.075624	0.515234	0.899349	0.430793	-0.163881	-0.163888	competition	0.3751	4	0.1406
akk_GCF_018847155.1	MGYG000000615	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000616	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000617	1.075624	0.382634	0.792442	0.281890	-0.263272	-0.263290	competition	0.2395	3	0.0276
akk_GCF_018847155.1	MGYG000000619	1.075624	0.308003	0.828787	0.237314	-0.229482	-0.229507	competition	0.7687	5	0.0459
akk_GCF_018847155.1	MGYG000000620	1.075624	1.043760	0.806122	0.782244	-0.250554	-0.250552	competition	0.0907	4	0.1111
akk_GCF_018847155.1	MGYG000000621	1.075624	1.297510	0.744270	0.897808	-0.308057	-0.308053	competition	0.9939	3	0.0900
akk_GCF_018847155.1	MGYG000000623	1.075624	0.935129	0.866409	0.753243	-0.194505	-0.194504	competition	0.6941	6	0.0689
akk_GCF_018847155.1	MGYG000000627	1.075624	0.736220	0.984100	0.673575	-0.085089	-0.085090	competition	0.0750	4	0.0694
akk_GCF_018847155.1	MGYG000000628	1.075624	0.548765	1.078948	0.550458	0.003091	0.003085	mutualism	0.0017	5	0.0286
akk_GCF_018847155.1	MGYG000000630	1.075624	0.176641	0.996700	0.163673	-0.073374	-0.073413	competition	0.0282	6	0.0327
akk_GCF_018847155.1	MGYG000000631	1.075624	1.073722	0.653910	0.652757	-0.392064	-0.392062	competition	0.3707	9	0.0286
akk_GCF_018847155.1	MGYG000000632	1.075624	0.198352	1.039470	0.191679	-0.033612	-0.033646	competition	0.8844	6	0.0080
akk_GCF_018847155.1	MGYG000000633	1.075624	1.263494	0.865169	1.016286	-0.195658	-0.195654	competition	0.5442	4	0.0638
akk_GCF_018847155.1	MGYG000000634	1.075624	0.279810	1.011001	0.262993	-0.060080	-0.060100	competition	0.8009	6	0.0050
akk_GCF_018847155.1	MGYG000000635	1.075624	0.023944	1.095436	0.024376	0.018419	0.018062	mutualism	0.7667	4	0.0399
akk_GCF_018847155.1	MGYG000000636	1.075624	0.937853	0.882002	0.769033	-0.180009	-0.180007	competition	0.9972	3	0.0651
akk_GCF_018847155.1	MGYG000000637	1.075624	0.156534	1.042984	0.151779	-0.030345	-0.030378	competition	-0.0000	2	0.0198
akk_GCF_018847155.1	MGYG000000639	1.075624	0.234252	0.979079	0.213219	-0.089756	-0.089791	competition	0.7137	6	0.0078
akk_GCF_018847155.1	MGYG000000640	1.075624	0.792686	0.966196	0.712042	-0.101734	-0.101735	competition	-0.0000	4	0.0335
akk_GCF_018847155.1	MGYG000000641	1.075624	1.493665	0.779109	1.081918	-0.275667	-0.275662	competition	0.7391	4	0.0380
akk_GCF_018847155.1	MGYG000000642	1.075624	0.851517	0.783864	0.620546	-0.271247	-0.271246	competition	0.6471	7	0.0825
akk_GCF_018847155.1	MGYG000000643	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000644	1.075624	0.967163	0.788145	0.708674	-0.267267	-0.267265	competition	0.3227	5	0.1390
akk_GCF_018847155.1	MGYG000000645	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000646	1.075624	0.567988	0.877772	0.463509	-0.183941	-0.183946	competition	1.0000	2	0.3361
akk_GCF_018847155.1	MGYG000000647	1.075624	1.833880	0.830539	1.416035	-0.227853	-0.227848	competition	-0.0000	2	0.0879
akk_GCF_018847155.1	MGYG000000648	1.075624	1.507097	0.804516	1.127245	-0.252047	-0.252042	competition	0.8666	2	0.0476
akk_GCF_018847155.1	MGYG000000649	1.075624	1.073212	0.816707	0.814878	-0.240713	-0.240711	competition	-0.0000	2	0.1637
akk_GCF_018847155.1	MGYG000000650	1.075624	0.745161	0.934905	0.647675	-0.130825	-0.130826	competition	1.0000	3	0.0705
akk_GCF_018847155.1	MGYG000000651	1.075624	0.497703	0.998721	0.462116	-0.071496	-0.071503	competition	0.1619	7	0.0214
akk_GCF_018847155.1	MGYG000000652	1.075624	1.424833	0.667946	0.884806	-0.379015	-0.379011	competition	-0.0000	3	0.1672
akk_GCF_018847155.1	MGYG000000653	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000654	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000655	1.075624	1.486180	0.809696	1.118756	-0.247231	-0.247227	competition	0.5420	6	0.0512
akk_GCF_018847155.1	MGYG000000656	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000657	1.075624	1.160192	0.858425	0.925919	-0.201928	-0.201926	competition	0.6770	6	0.0644
akk_GCF_018847155.1	MGYG000000659	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000660	1.075624	1.098342	0.808667	0.825750	-0.248188	-0.248186	competition	0.2136	4	0.1381
akk_GCF_018847155.1	MGYG000000661	1.075624	0.172924	0.988014	0.158839	-0.081450	-0.081452	competition	0.0004	2	0.0267
akk_GCF_018847155.1	MGYG000000663	1.075624	0.146716	1.159209	0.158109	0.077709	0.077649	mutualism	0.0786	4	0.0142
akk_GCF_018847155.1	MGYG000000664	1.075624	1.522058	0.818889	1.158773	-0.238685	-0.238680	competition	-0.0000	3	0.0516
akk_GCF_018847155.1	MGYG000000666	1.075624	0.868721	0.918206	0.741584	-0.146350	-0.146349	competition	-0.0000	2	0.0449
akk_GCF_018847155.1	MGYG000000667	1.075624	0.326318	0.973172	0.295231	-0.095249	-0.095266	competition	0.0197	3	0.0175
akk_GCF_018847155.1	MGYG000000668	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000669	1.075624	0.875051	1.004523	0.817210	-0.066101	-0.066101	competition	0.0021	4	0.0314
akk_GCF_018847155.1	MGYG000000670	1.075624	1.170710	0.760141	0.827342	-0.293302	-0.293299	competition	-0.0000	1	0.2128
akk_GCF_018847155.1	MGYG000000671	1.075624	0.314098	0.910710	0.265935	-0.153319	-0.153337	competition	0.1356	8	0.0206
akk_GCF_018847155.1	MGYG000000672	1.075624	0.647045	0.872960	0.525130	-0.188415	-0.188418	competition	0.0772	3	0.0258
akk_GCF_018847155.1	MGYG000000673	1.075624	0.526242	0.715893	0.350240	-0.334439	-0.334450	competition	0.0049	4	0.0290
akk_GCF_018847155.1	MGYG000000675	1.075624	1.723661	0.716668	1.148453	-0.333718	-0.333713	competition	0.4886	7	0.0234
akk_GCF_018847155.1	MGYG000000676	1.075624	1.031252	0.909354	0.871843	-0.154580	-0.154578	competition	-0.0000	2	0.0369
akk_GCF_018847155.1	MGYG000000677	1.075624	1.219783	0.917280	1.040222	-0.147211	-0.147207	competition	0.0198	4	0.0760
akk_GCF_018847155.1	MGYG000000678	1.075624	0.663061	0.937827	0.578115	-0.128108	-0.128111	competition	0.8320	6	0.0327
akk_GCF_018847155.1	MGYG000000679	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000683	1.075624	0.667269	0.881316	0.546731	-0.180647	-0.180644	competition	0.0003	3	0.0846
akk_GCF_018847155.1	MGYG000000684	1.075624	1.153290	0.790176	0.847234	-0.265379	-0.265376	competition	-0.0000	3	0.1627
akk_GCF_018847155.1	MGYG000000685	1.075624	1.011747	0.940338	0.884498	-0.125774	-0.125772	competition	0.4733	5	0.1414
akk_GCF_018847155.1	MGYG000000686	1.075624	1.556535	0.810074	1.172266	-0.246880	-0.246875	competition	-0.0000	1	0.0588
akk_GCF_018847155.1	MGYG000000689	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000690	1.075624	1.077845	0.933749	0.935680	-0.131900	-0.131898	competition	0.5596	4	0.1806
akk_GCF_018847155.1	MGYG000000691	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000692	1.075624	1.171557	0.675216	0.735441	-0.372257	-0.372254	competition	-0.0000	3	0.1953
akk_GCF_018847155.1	MGYG000000693	1.075624	1.508900	0.800646	1.123164	-0.255645	-0.255641	competition	0.6101	3	0.1263
akk_GCF_018847155.1	MGYG000000694	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000695	1.075624	0.669562	0.776749	0.483514	-0.277862	-0.277864	competition	0.3116	4	0.1208
akk_GCF_018847155.1	MGYG000000696	1.075624	1.821706	0.713517	1.208443	-0.336648	-0.336642	competition	0.7531	7	0.0307
akk_GCF_018847155.1	MGYG000000698	1.075624	0.218420	1.095407	0.222429	0.018392	0.018354	mutualism	0.0003	6	0.0077
akk_GCF_018847155.1	MGYG000000701	1.075624	1.167980	0.663804	0.720804	-0.382866	-0.382863	competition	-0.0000	4	0.0729
akk_GCF_018847155.1	MGYG000000703	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000704	1.075624	0.368532	1.074005	0.367973	-0.001505	-0.001517	competition	0.0006	4	0.0136
akk_GCF_018847155.1	MGYG000000705	1.075624	0.580255	1.060751	0.572229	-0.013827	-0.013832	competition	0.0010	3	0.0210
akk_GCF_018847155.1	MGYG000000712	1.075624	1.073931	0.907383	0.905958	-0.156412	-0.156410	competition	0.3257	5	0.0817
akk_GCF_018847155.1	MGYG000000714	1.075624	-0.000000	1.075624	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000000715	1.075624	0.954676	0.780830	0.693031	-0.274068	-0.274066	competition	-0.0000	2	0.1150
