species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_crispatus_M247_GCF_026740115.1	MGYG000002925	0.741824	0.160858	0.608932	0.132031	-0.179143	-0.179206	competition	1.0000	2	0.0901
L_crispatus_M247_GCF_026740115.1	MGYG000002926	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000002930	0.741824	1.033780	0.602468	0.839584	-0.187856	-0.187850	competition	0.7195	7	0.0364
L_crispatus_M247_GCF_026740115.1	MGYG000002932	0.741824	1.406382	0.543257	1.029935	-0.267674	-0.267671	competition	1.0000	6	0.0649
L_crispatus_M247_GCF_026740115.1	MGYG000002933	0.741824	0.692567	0.644236	0.601457	-0.131551	-0.131554	competition	0.6595	5	0.0534
L_crispatus_M247_GCF_026740115.1	MGYG000002934	0.741824	1.688896	0.571312	1.300701	-0.229855	-0.229851	competition	0.9369	5	0.0901
L_crispatus_M247_GCF_026740115.1	MGYG000002937	0.741824	1.029935	0.482313	0.669636	-0.349829	-0.349827	competition	0.2780	8	0.0622
L_crispatus_M247_GCF_026740115.1	MGYG000002943	0.741824	1.310011	0.507905	0.896935	-0.315330	-0.315322	competition	1.0000	6	0.0306
L_crispatus_M247_GCF_026740115.1	MGYG000002944	0.741824	0.732599	1.045110	1.032112	0.408838	0.408835	mutualism	0.4191	7	0.0312
L_crispatus_M247_GCF_026740115.1	MGYG000002945	0.741824	1.233227	0.676880	1.125265	-0.087547	-0.087545	competition	0.8685	5	0.0531
L_crispatus_M247_GCF_026740115.1	MGYG000002948	0.741824	1.400353	0.542254	1.023626	-0.269026	-0.269023	competition	1.0000	3	0.0579
L_crispatus_M247_GCF_026740115.1	MGYG000002954	0.741824	0.766461	0.941532	0.972803	0.269212	0.269215	mutualism	0.0463	7	0.0558
L_crispatus_M247_GCF_026740115.1	MGYG000002955	0.741824	0.406646	0.801444	0.439323	0.080369	0.080356	mutualism	1.0000	4	0.0471
L_crispatus_M247_GCF_026740115.1	MGYG000002958	0.741824	1.438942	0.546112	1.059317	-0.263825	-0.263822	competition	0.9641	7	0.0460
L_crispatus_M247_GCF_026740115.1	MGYG000002959	0.741824	0.499900	0.850660	0.573240	0.146714	0.146710	mutualism	0.6426	6	0.0320
L_crispatus_M247_GCF_026740115.1	MGYG000002961	0.741824	0.873267	0.529564	0.623396	-0.286133	-0.286133	competition	1.0000	3	0.0562
L_crispatus_M247_GCF_026740115.1	MGYG000002962	0.741824	0.498179	0.840495	0.564441	0.133011	0.133007	mutualism	0.4984	9	0.0242
L_crispatus_M247_GCF_026740115.1	MGYG000002963	0.741824	1.948844	0.555245	1.458704	-0.251514	-0.251503	competition	0.0427	5	0.0259
L_crispatus_M247_GCF_026740115.1	MGYG000002965	0.741824	0.378853	0.751250	0.383662	0.012706	0.012692	mutualism	0.0015	4	0.0422
L_crispatus_M247_GCF_026740115.1	MGYG000002966	0.741824	1.836989	0.562336	1.392528	-0.241955	-0.241951	competition	0.9351	3	0.0581
L_crispatus_M247_GCF_026740115.1	MGYG000002968	0.741824	1.359305	0.548741	1.005507	-0.260281	-0.260278	competition	1.0000	5	0.0668
L_crispatus_M247_GCF_026740115.1	MGYG000002969	0.741824	0.159657	0.652129	0.140345	-0.120912	-0.120958	competition	0.9805	9	0.0290
L_crispatus_M247_GCF_026740115.1	MGYG000002971	0.741824	0.978171	0.487375	0.642655	-0.343004	-0.343004	competition	0.9973	4	0.0742
L_crispatus_M247_GCF_026740115.1	MGYG000002972	0.741824	0.194083	0.603268	0.157836	-0.186778	-0.186759	competition	0.0169	5	0.0238
L_crispatus_M247_GCF_026740115.1	MGYG000002978	0.741824	1.286888	0.540595	0.937806	-0.271263	-0.271260	competition	1.0000	4	0.0746
L_crispatus_M247_GCF_026740115.1	MGYG000002980	0.741824	1.020846	0.760163	1.046084	0.024721	0.024723	mutualism	0.0431	5	0.0678
L_crispatus_M247_GCF_026740115.1	MGYG000002986	0.741824	0.969933	0.585837	0.765985	-0.210276	-0.210271	competition	1.0000	5	0.0701
L_crispatus_M247_GCF_026740115.1	MGYG000002990	0.741824	0.030715	0.751078	0.031089	0.012474	0.012187	mutualism	0.1459	8	0.0245
L_crispatus_M247_GCF_026740115.1	MGYG000002991	0.741824	1.042142	0.501193	0.704095	-0.324378	-0.324377	competition	0.9084	6	0.0574
L_crispatus_M247_GCF_026740115.1	MGYG000002993	0.741824	1.063899	0.544081	0.780309	-0.266563	-0.266557	competition	0.8422	9	0.0403
L_crispatus_M247_GCF_026740115.1	MGYG000002994	0.741824	1.235390	0.629839	1.048900	-0.150960	-0.150956	competition	1.0000	2	0.0603
L_crispatus_M247_GCF_026740115.1	MGYG000002996	0.741824	0.358512	0.829312	0.400788	0.117936	0.117920	mutualism	0.8634	5	0.0309
L_crispatus_M247_GCF_026740115.1	MGYG000003001	0.741824	0.520046	0.684107	0.479580	-0.077805	-0.077812	competition	0.5344	7	0.0329
L_crispatus_M247_GCF_026740115.1	MGYG000003003	0.741824	0.147617	0.662091	0.131743	-0.107483	-0.107539	competition	1.0000	11	0.0109
L_crispatus_M247_GCF_026740115.1	MGYG000003004	0.741824	1.392380	0.636882	1.195412	-0.141465	-0.141461	competition	0.4652	8	0.0383
L_crispatus_M247_GCF_026740115.1	MGYG000003007	0.741824	1.315228	0.554737	0.983533	-0.252199	-0.252196	competition	1.0000	6	0.0734
L_crispatus_M247_GCF_026740115.1	MGYG000003011	0.741824	0.191828	1.172011	0.303062	0.579903	0.579863	mutualism	0.7659	7	0.0244
L_crispatus_M247_GCF_026740115.1	MGYG000003012	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003013	0.741824	0.423505	0.651810	0.372111	-0.121342	-0.121354	competition	0.0627	11	0.0314
L_crispatus_M247_GCF_026740115.1	MGYG000003015	0.741824	1.226376	0.543226	0.898064	-0.267717	-0.267709	competition	0.0397	8	0.0530
L_crispatus_M247_GCF_026740115.1	MGYG000003016	0.741824	1.066250	0.564576	0.811490	-0.238936	-0.238930	competition	0.9933	5	0.0663
L_crispatus_M247_GCF_026740115.1	MGYG000003017	0.741824	0.375642	0.802333	0.406277	0.081567	0.081552	mutualism	0.6800	6	0.0292
L_crispatus_M247_GCF_026740115.1	MGYG000003022	0.741824	0.344729	0.767203	0.356518	0.034211	0.034199	mutualism	0.8575	8	0.0229
L_crispatus_M247_GCF_026740115.1	MGYG000003024	0.741824	1.394778	0.555767	1.044958	-0.250811	-0.250807	competition	0.9697	5	0.0568
L_crispatus_M247_GCF_026740115.1	MGYG000003032	0.741824	1.308985	0.553368	0.976449	-0.254044	-0.254041	competition	0.9901	7	0.0642
L_crispatus_M247_GCF_026740115.1	MGYG000003035	0.741824	0.448475	0.612666	0.370387	-0.174109	-0.174120	competition	0.0750	7	0.0530
L_crispatus_M247_GCF_026740115.1	MGYG000003036	0.741824	1.317678	0.556708	0.988866	-0.249542	-0.249539	competition	1.0000	3	0.0613
L_crispatus_M247_GCF_026740115.1	MGYG000003037	0.741824	1.313436	0.554734	0.982188	-0.252203	-0.252200	competition	1.0000	6	0.0624
L_crispatus_M247_GCF_026740115.1	MGYG000003041	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003044	0.741824	1.327438	0.565381	1.011710	-0.237851	-0.237848	competition	1.0000	3	0.0576
L_crispatus_M247_GCF_026740115.1	MGYG000003046	0.741824	1.399855	0.524741	0.990214	-0.292634	-0.292631	competition	1.0000	4	0.0782
L_crispatus_M247_GCF_026740115.1	MGYG000003052	0.741824	1.325046	0.536126	0.957631	-0.277288	-0.277285	competition	0.9980	5	0.0681
L_crispatus_M247_GCF_026740115.1	MGYG000003053	0.741824	1.335712	0.535405	0.964042	-0.278259	-0.278256	competition	0.9997	5	0.0890
L_crispatus_M247_GCF_026740115.1	MGYG000003056	0.741824	2.032654	0.554134	1.518388	-0.253012	-0.253002	competition	0.9935	6	0.0808
L_crispatus_M247_GCF_026740115.1	MGYG000003058	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003059	0.741824	0.578363	0.864226	0.673790	0.165001	0.164995	mutualism	0.0462	6	0.0515
L_crispatus_M247_GCF_026740115.1	MGYG000003063	0.741824	1.485651	0.552248	1.105998	-0.255555	-0.255546	competition	0.9574	5	0.0537
L_crispatus_M247_GCF_026740115.1	MGYG000003064	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003065	0.741824	1.220082	0.505555	0.831492	-0.318498	-0.318495	competition	0.0200	6	0.0424
L_crispatus_M247_GCF_026740115.1	MGYG000003066	0.741824	1.413605	0.539151	1.027399	-0.273209	-0.273206	competition	1.0000	6	0.0592
L_crispatus_M247_GCF_026740115.1	MGYG000003069	0.741824	0.566807	0.674107	0.515062	-0.091286	-0.091291	competition	0.7378	7	0.0468
L_crispatus_M247_GCF_026740115.1	MGYG000003070	0.741824	0.726022	0.843743	0.825767	0.137389	0.137387	mutualism	0.0131	4	0.0363
L_crispatus_M247_GCF_026740115.1	MGYG000003072	0.741824	1.737924	0.535624	1.254860	-0.277964	-0.277954	competition	0.5601	5	0.0729
L_crispatus_M247_GCF_026740115.1	MGYG000003074	0.741824	1.270787	0.630752	1.080522	-0.149729	-0.149722	competition	0.6077	5	0.0452
L_crispatus_M247_GCF_026740115.1	MGYG000003075	0.741824	1.273808	0.540127	0.927471	-0.271894	-0.271891	competition	1.0000	6	0.0843
L_crispatus_M247_GCF_026740115.1	MGYG000003077	0.741824	0.601322	0.669899	0.543015	-0.096957	-0.096965	competition	-0.0000	2	0.0399
L_crispatus_M247_GCF_026740115.1	MGYG000003079	0.741824	1.475717	0.539157	1.072556	-0.273201	-0.273197	competition	0.9689	4	0.0541
L_crispatus_M247_GCF_026740115.1	MGYG000003081	0.741824	1.035499	0.527884	0.736872	-0.288397	-0.288390	competition	0.9780	8	0.0438
L_crispatus_M247_GCF_026740115.1	MGYG000003083	0.741824	1.404677	0.539300	1.021193	-0.273008	-0.273005	competition	1.0000	5	0.0555
L_crispatus_M247_GCF_026740115.1	MGYG000003087	0.741824	1.287263	0.527044	0.914566	-0.289530	-0.289527	competition	0.9625	3	0.0445
L_crispatus_M247_GCF_026740115.1	MGYG000003090	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003091	0.741824	0.586141	0.476601	0.376575	-0.357529	-0.357534	competition	-0.0000	1	0.1499
L_crispatus_M247_GCF_026740115.1	MGYG000003093	0.741824	1.043253	0.503209	0.707681	-0.321661	-0.321659	competition	1.0000	5	0.0598
L_crispatus_M247_GCF_026740115.1	MGYG000003094	0.741824	1.244571	0.595178	0.998548	-0.197683	-0.197676	competition	0.7917	6	0.0119
L_crispatus_M247_GCF_026740115.1	MGYG000003095	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003097	0.741824	1.160110	0.531261	0.830826	-0.283845	-0.283839	competition	0.7636	9	0.0300
L_crispatus_M247_GCF_026740115.1	MGYG000003099	0.741824	0.711493	0.629825	0.604074	-0.150979	-0.150977	competition	0.0337	7	0.0235
L_crispatus_M247_GCF_026740115.1	MGYG000003104	0.741824	0.322528	0.822955	0.357799	0.109367	0.109355	mutualism	0.0334	6	0.0170
L_crispatus_M247_GCF_026740115.1	MGYG000003107	0.741824	1.380577	0.523054	0.973437	-0.294909	-0.294905	competition	0.9693	5	0.0808
L_crispatus_M247_GCF_026740115.1	MGYG000003111	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003113	0.741824	0.944617	0.583840	0.743449	-0.212967	-0.212962	competition	0.7580	7	0.0552
L_crispatus_M247_GCF_026740115.1	MGYG000003114	0.741824	1.475244	0.492287	0.979008	-0.336383	-0.336375	competition	0.0007	3	0.0716
L_crispatus_M247_GCF_026740115.1	MGYG000003116	0.741824	1.196322	0.627323	1.011677	-0.154351	-0.154344	competition	0.9060	5	0.0611
L_crispatus_M247_GCF_026740115.1	MGYG000003117	0.741824	0.477595	1.109192	0.714108	0.495221	0.495217	mutualism	0.2201	7	0.0325
L_crispatus_M247_GCF_026740115.1	MGYG000003118	0.741824	1.519194	0.553268	1.133063	-0.254179	-0.254168	competition	0.9577	5	0.0447
L_crispatus_M247_GCF_026740115.1	MGYG000003119	0.741824	0.311501	0.697962	0.293079	-0.059128	-0.059138	competition	0.0357	7	0.0192
L_crispatus_M247_GCF_026740115.1	MGYG000003120	0.741824	0.480510	0.517859	0.335434	-0.301912	-0.301921	competition	0.0413	10	0.0873
L_crispatus_M247_GCF_026740115.1	MGYG000003121	0.741824	0.747381	0.677139	0.682219	-0.087198	-0.087187	competition	0.9775	3	0.0650
L_crispatus_M247_GCF_026740115.1	MGYG000003122	0.741824	1.304061	0.540127	0.949498	-0.271894	-0.271891	competition	1.0000	4	0.0751
L_crispatus_M247_GCF_026740115.1	MGYG000003125	0.741824	0.955054	0.595798	0.767059	-0.196847	-0.196842	competition	0.9847	8	0.0293
L_crispatus_M247_GCF_026740115.1	MGYG000003126	0.741824	1.612029	0.520249	1.130549	-0.298690	-0.298679	competition	0.9576	6	0.0341
L_crispatus_M247_GCF_026740115.1	MGYG000003129	0.741824	0.549662	0.519650	0.385031	-0.299497	-0.299513	competition	0.2392	7	0.1857
L_crispatus_M247_GCF_026740115.1	MGYG000003131	0.741824	0.966946	0.796889	1.038726	0.074229	0.074234	mutualism	0.9478	8	0.0302
L_crispatus_M247_GCF_026740115.1	MGYG000003134	0.741824	1.146656	0.482763	0.746227	-0.349222	-0.349214	competition	0.9640	5	0.0519
L_crispatus_M247_GCF_026740115.1	MGYG000003135	0.741824	0.805526	0.753295	0.817984	0.015463	0.015466	mutualism	0.6623	9	0.0469
L_crispatus_M247_GCF_026740115.1	MGYG000003137	0.741824	0.824868	0.732317	0.814299	-0.012816	-0.012813	competition	0.9032	7	0.0401
L_crispatus_M247_GCF_026740115.1	MGYG000003138	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003139	0.741824	1.209281	0.819467	1.335852	0.104664	0.104667	mutualism	0.7274	5	0.0507
L_crispatus_M247_GCF_026740115.1	MGYG000003142	0.741824	0.873331	0.952044	1.120817	0.283381	0.283381	mutualism	0.6883	5	0.0529
L_crispatus_M247_GCF_026740115.1	MGYG000003144	0.741824	1.982915	0.537589	1.437008	-0.275315	-0.275305	competition	0.3316	6	0.0390
L_crispatus_M247_GCF_026740115.1	MGYG000003145	0.741824	1.093908	0.583048	0.859779	-0.214035	-0.214029	competition	0.9957	7	0.0826
L_crispatus_M247_GCF_026740115.1	MGYG000003146	0.741824	0.810110	0.407204	0.444690	-0.451077	-0.451074	competition	1.0000	3	0.3099
L_crispatus_M247_GCF_026740115.1	MGYG000003149	0.741824	0.177247	0.697437	0.166636	-0.059835	-0.059866	competition	0.0788	4	0.0445
L_crispatus_M247_GCF_026740115.1	MGYG000003150	0.741824	0.408531	1.083504	0.596694	0.460594	0.460586	mutualism	0.0588	7	0.0273
L_crispatus_M247_GCF_026740115.1	MGYG000003152	0.741824	0.563762	0.781548	0.593950	0.053549	0.053548	mutualism	0.9899	10	0.0223
L_crispatus_M247_GCF_026740115.1	MGYG000003153	0.741824	1.043851	0.738892	1.039730	-0.003952	-0.003949	competition	0.0039	2	0.0558
L_crispatus_M247_GCF_026740115.1	MGYG000003154	0.741824	0.712758	0.597922	0.574496	-0.193984	-0.193982	competition	0.0003	4	0.0515
L_crispatus_M247_GCF_026740115.1	MGYG000003155	0.741824	0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003156	0.741824	0.668564	0.909045	0.819267	0.225418	0.225414	mutualism	0.0210	8	0.0654
L_crispatus_M247_GCF_026740115.1	MGYG000003158	0.741824	0.235769	0.741958	0.235806	0.000180	0.000157	neutral	0.1109	3	0.1637
L_crispatus_M247_GCF_026740115.1	MGYG000003161	0.741824	1.191433	0.694465	1.115376	-0.063841	-0.063837	competition	0.0355	4	0.0490
L_crispatus_M247_GCF_026740115.1	MGYG000003164	0.741824	0.131225	0.730487	0.129211	-0.015283	-0.015350	competition	0.5505	7	0.0400
L_crispatus_M247_GCF_026740115.1	MGYG000003166	0.741824	0.295491	0.971639	0.387028	0.309796	0.309780	mutualism	0.3738	9	0.0160
L_crispatus_M247_GCF_026740115.1	MGYG000003169	0.741824	0.188299	1.421522	0.360823	0.916252	0.916224	mutualism	0.0127	4	0.0223
L_crispatus_M247_GCF_026740115.1	MGYG000003171	0.741824	0.267020	1.178822	0.424311	0.589086	0.589060	mutualism	0.0475	7	0.0217
L_crispatus_M247_GCF_026740115.1	MGYG000003173	0.741824	1.202599	0.574150	0.930778	-0.226030	-0.226028	competition	0.9871	6	0.0539
L_crispatus_M247_GCF_026740115.1	MGYG000003174	0.741824	1.347595	0.536564	0.974724	-0.276696	-0.276693	competition	1.0000	3	0.0747
L_crispatus_M247_GCF_026740115.1	MGYG000003177	0.741824	0.385696	0.986205	0.512752	0.329433	0.329419	mutualism	0.1355	10	0.0147
L_crispatus_M247_GCF_026740115.1	MGYG000003179	0.741824	0.206630	0.725666	0.202122	-0.021782	-0.021818	competition	-0.0000	2	0.0274
L_crispatus_M247_GCF_026740115.1	MGYG000003180	0.741824	1.278623	0.547156	0.943092	-0.262419	-0.262416	competition	1.0000	4	0.0855
L_crispatus_M247_GCF_026740115.1	MGYG000003182	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003183	0.741824	1.310583	0.536532	0.947897	-0.276739	-0.276736	competition	1.0000	4	0.0860
L_crispatus_M247_GCF_026740115.1	MGYG000003184	0.741824	1.902872	0.523323	1.342408	-0.294546	-0.294536	competition	0.6990	5	0.0549
L_crispatus_M247_GCF_026740115.1	MGYG000003185	0.741824	0.524809	1.018357	0.720440	0.372774	0.372766	mutualism	0.3663	5	0.0511
L_crispatus_M247_GCF_026740115.1	MGYG000003186	0.741824	0.727053	0.654639	0.641605	-0.117529	-0.117527	competition	1.0000	4	0.0735
L_crispatus_M247_GCF_026740115.1	MGYG000003187	0.741824	2.398948	0.561965	1.817334	-0.242456	-0.242445	competition	0.8871	5	0.0546
L_crispatus_M247_GCF_026740115.1	MGYG000003188	0.741824	0.525291	0.732242	0.518503	-0.012917	-0.012923	competition	0.9585	8	0.0433
L_crispatus_M247_GCF_026740115.1	MGYG000003189	0.741824	1.653201	0.528382	1.177550	-0.287726	-0.287715	competition	0.2743	6	0.0397
L_crispatus_M247_GCF_026740115.1	MGYG000003190	0.741824	0.532408	0.728033	0.522507	-0.018591	-0.018596	competition	0.9789	6	0.0402
L_crispatus_M247_GCF_026740115.1	MGYG000003192	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003193	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003195	0.741824	0.710249	0.506897	0.485333	-0.316689	-0.316673	competition	0.3357	7	0.0896
L_crispatus_M247_GCF_026740115.1	MGYG000003196	0.741824	0.888009	0.597810	0.715619	-0.194135	-0.194131	competition	0.9578	7	0.0548
L_crispatus_M247_GCF_026740115.1	MGYG000003197	0.741824	0.487428	0.743873	0.488771	0.002762	0.002755	mutualism	0.8609	8	0.0373
L_crispatus_M247_GCF_026740115.1	MGYG000003198	0.741824	0.157126	0.689821	0.146103	-0.070102	-0.070154	competition	1.0000	4	0.1331
L_crispatus_M247_GCF_026740115.1	MGYG000003203	0.741824	0.391116	0.943864	0.497633	0.272356	0.272342	mutualism	0.8945	3	0.0095
L_crispatus_M247_GCF_026740115.1	MGYG000003205	0.741824	0.982969	0.536556	0.710974	-0.276708	-0.276707	competition	1.0000	5	0.0274
L_crispatus_M247_GCF_026740115.1	MGYG000003208	0.741824	1.281428	0.583879	1.008602	-0.212915	-0.212908	competition	0.3276	9	0.0256
L_crispatus_M247_GCF_026740115.1	MGYG000003209	0.741824	1.277418	0.533775	0.919161	-0.280457	-0.280454	competition	1.0000	3	0.0778
L_crispatus_M247_GCF_026740115.1	MGYG000003213	0.741824	1.103649	0.515091	0.766334	-0.305643	-0.305637	competition	1.0000	6	0.0504
L_crispatus_M247_GCF_026740115.1	MGYG000003215	0.741824	1.205671	0.610102	0.991593	-0.177566	-0.177559	competition	0.9813	8	0.0510
L_crispatus_M247_GCF_026740115.1	MGYG000003216	0.741824	0.623056	0.752183	0.631756	0.013964	0.013963	mutualism	0.0002	4	0.0668
L_crispatus_M247_GCF_026740115.1	MGYG000003217	0.741824	0.347014	0.519961	0.243224	-0.299078	-0.299095	competition	1.0000	2	0.3199
L_crispatus_M247_GCF_026740115.1	MGYG000003218	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003220	0.741824	0.638936	0.901859	0.776774	0.215731	0.215731	mutualism	0.0010	4	0.0342
L_crispatus_M247_GCF_026740115.1	MGYG000003222	0.741824	0.287747	0.684436	0.265491	-0.077361	-0.077344	competition	0.0240	4	0.1073
L_crispatus_M247_GCF_026740115.1	MGYG000003224	0.741824	0.395932	0.822433	0.438950	0.108663	0.108650	mutualism	0.0802	7	0.0241
L_crispatus_M247_GCF_026740115.1	MGYG000003225	0.741824	1.376043	0.545678	1.012206	-0.264411	-0.264408	competition	1.0000	3	0.0534
L_crispatus_M247_GCF_026740115.1	MGYG000003226	0.741824	0.222495	0.587129	0.176087	-0.208534	-0.208580	competition	1.0000	6	0.0639
L_crispatus_M247_GCF_026740115.1	MGYG000003230	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003233	0.741824	0.843788	0.584569	0.664921	-0.211985	-0.211981	competition	0.0643	8	0.0460
L_crispatus_M247_GCF_026740115.1	MGYG000003236	0.741824	0.716489	0.890985	0.860553	0.201072	0.201070	mutualism	0.0396	3	0.0642
L_crispatus_M247_GCF_026740115.1	MGYG000003237	0.741824	1.636681	0.786213	1.734622	0.059837	0.059841	mutualism	0.0416	6	0.0333
L_crispatus_M247_GCF_026740115.1	MGYG000003240	0.741824	1.482717	0.739262	1.477607	-0.003455	-0.003446	competition	0.9776	6	0.0319
L_crispatus_M247_GCF_026740115.1	MGYG000003242	0.741824	0.757360	0.595299	0.607770	-0.197520	-0.197515	competition	0.0291	6	0.0311
L_crispatus_M247_GCF_026740115.1	MGYG000003243	0.741824	0.477975	0.610538	0.393382	-0.176977	-0.176982	competition	0.4914	5	0.0907
L_crispatus_M247_GCF_026740115.1	MGYG000003246	0.741824	0.453469	0.975624	0.596386	0.315168	0.315163	mutualism	0.0530	7	0.0318
L_crispatus_M247_GCF_026740115.1	MGYG000003248	0.741824	0.821194	0.835867	0.925297	0.126771	0.126770	mutualism	0.0092	4	0.0280
L_crispatus_M247_GCF_026740115.1	MGYG000003250	0.741824	0.845166	0.772437	0.880045	0.041266	0.041268	mutualism	0.0194	4	0.0566
L_crispatus_M247_GCF_026740115.1	MGYG000003257	0.741824	0.786459	0.673094	0.713592	-0.092650	-0.092652	competition	0.0018	2	0.0978
L_crispatus_M247_GCF_026740115.1	MGYG000003258	0.741824	1.048411	0.797472	1.127061	0.075015	0.075019	mutualism	0.0180	6	0.0384
L_crispatus_M247_GCF_026740115.1	MGYG000003259	0.741824	0.448891	0.664056	0.401828	-0.104834	-0.104845	competition	0.0773	4	0.0712
L_crispatus_M247_GCF_026740115.1	MGYG000003266	0.741824	0.241423	1.126510	0.366610	0.518567	0.518538	mutualism	0.9798	7	0.0447
L_crispatus_M247_GCF_026740115.1	MGYG000003274	0.741824	1.165233	0.570644	0.896352	-0.230755	-0.230753	competition	1.0000	4	0.0932
L_crispatus_M247_GCF_026740115.1	MGYG000003275	0.741824	0.095078	1.008564	0.129256	0.359573	0.359480	mutualism	0.9210	4	0.0321
L_crispatus_M247_GCF_026740115.1	MGYG000003276	0.741824	0.978004	0.488133	0.643544	-0.341983	-0.341982	competition	1.0000	3	0.0742
L_crispatus_M247_GCF_026740115.1	MGYG000003277	0.741824	0.638430	0.677643	0.583195	-0.086518	-0.086518	competition	0.2268	8	0.0180
L_crispatus_M247_GCF_026740115.1	MGYG000003278	0.741824	0.932906	0.771096	0.969722	0.039459	0.039464	mutualism	0.4738	6	0.0506
L_crispatus_M247_GCF_026740115.1	MGYG000003279	0.741824	0.808058	0.686270	0.747546	-0.074889	-0.074885	competition	0.7779	7	0.0045
L_crispatus_M247_GCF_026740115.1	MGYG000003280	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003282	0.741824	0.497916	0.644516	0.432598	-0.131175	-0.131183	competition	0.0423	8	0.0162
L_crispatus_M247_GCF_026740115.1	MGYG000003283	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003284	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003287	0.741824	0.670622	0.727695	0.657849	-0.019047	-0.019046	competition	0.1952	8	0.0277
L_crispatus_M247_GCF_026740115.1	MGYG000003288	0.741824	0.300725	0.808778	0.327865	0.090255	0.090249	mutualism	0.6795	9	0.0153
L_crispatus_M247_GCF_026740115.1	MGYG000003290	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003292	0.741824	0.286668	0.549438	0.212313	-0.259342	-0.259379	competition	0.3487	5	0.1019
L_crispatus_M247_GCF_026740115.1	MGYG000003293	0.741824	0.719081	0.805369	0.780680	0.085661	0.085663	mutualism	0.0289	7	0.0457
L_crispatus_M247_GCF_026740115.1	MGYG000003295	0.741824	0.424191	0.684277	0.391280	-0.077576	-0.077586	competition	0.1995	7	0.0178
L_crispatus_M247_GCF_026740115.1	MGYG000003298	0.741824	0.410319	0.711435	0.393505	-0.040965	-0.040978	competition	1.0000	2	0.0377
L_crispatus_M247_GCF_026740115.1	MGYG000003302	0.741824	1.303782	0.681478	1.197730	-0.081348	-0.081342	competition	0.0151	6	0.0391
L_crispatus_M247_GCF_026740115.1	MGYG000003306	0.741824	0.614353	0.798370	0.661180	0.076225	0.076220	mutualism	0.2441	7	0.0529
L_crispatus_M247_GCF_026740115.1	MGYG000003307	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003309	0.741824	-0.000000	0.741824	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_M247_GCF_026740115.1	MGYG000003310	0.741824	0.960177	0.653377	0.845696	-0.119230	-0.119229	competition	0.0238	5	0.0782
