species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003361	1.023845	1.170690	0.737937	0.843775	-0.279249	-0.279250	competition	0.0025	4	0.0532
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003362	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003363	1.023845	1.326365	0.984238	1.275061	-0.038684	-0.038680	competition	0.8071	6	0.0541
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003365	1.023845	3.041496	0.762874	2.266263	-0.254893	-0.254886	competition	0.9993	4	0.0564
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003366	1.023845	1.454599	0.848617	1.205649	-0.171147	-0.171146	competition	0.5327	5	0.0656
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003367	1.023845	1.181703	1.035376	1.195016	0.011262	0.011265	mutualism	0.2990	7	0.0267
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003368	1.023845	0.492201	0.924858	0.444615	-0.096682	-0.096681	competition	0.6789	9	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003370	1.023845	1.134936	0.554549	0.614723	-0.458366	-0.458363	competition	0.5659	2	0.4464
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003372	1.023845	3.090638	0.764726	2.308473	-0.253084	-0.253076	competition	0.9928	7	0.0518
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003373	1.023845	0.518992	0.736732	0.373448	-0.280426	-0.280437	competition	0.0508	3	0.1587
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003374	1.023845	0.533633	0.973218	0.507241	-0.049448	-0.049458	competition	0.6463	5	0.0347
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003375	1.023845	1.321516	0.772306	0.996850	-0.245681	-0.245677	competition	0.9822	9	0.0532
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003376	1.023845	1.079627	0.747616	0.788349	-0.269795	-0.269795	competition	0.0195	6	0.0505
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003377	1.023845	2.956238	0.757401	2.186935	-0.260238	-0.260230	competition	0.0011	5	0.0562
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003378	1.023845	2.241438	0.690620	1.511946	-0.325464	-0.325457	competition	0.9970	5	0.0519
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003379	1.023845	2.543327	0.719685	1.787784	-0.297076	-0.297069	competition	0.7697	5	0.0711
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003380	1.023845	1.293323	0.764301	0.965472	-0.253499	-0.253495	competition	0.9966	7	0.0531
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003381	1.023845	2.107173	0.718509	1.478776	-0.298224	-0.298218	competition	0.9294	5	0.0492
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003382	1.023845	2.583196	0.724113	1.826983	-0.292751	-0.292743	competition	0.7203	7	0.0687
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003383	1.023845	1.722502	0.668068	1.123950	-0.347491	-0.347490	competition	0.9970	6	0.0505
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003385	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003386	1.023845	2.575106	0.722953	1.818342	-0.293884	-0.293877	competition	0.8153	5	0.0603
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003387	1.023845	1.114811	0.836594	0.910926	-0.182890	-0.182888	competition	0.7242	5	0.0542
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003388	1.023845	1.009279	0.848931	0.836854	-0.170840	-0.170840	competition	1.0000	4	0.0594
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003390	1.023845	3.040934	0.762874	2.265844	-0.254893	-0.254885	competition	0.9993	4	0.0562
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003391	1.023845	1.150462	0.800508	0.899509	-0.218136	-0.218132	competition	0.9973	4	0.0626
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003393	1.023845	2.786047	0.741873	2.018778	-0.275404	-0.275397	competition	0.7505	6	0.0663
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003394	1.023845	1.198435	0.906885	1.061537	-0.114236	-0.114230	competition	1.0000	6	0.0261
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003395	1.023845	3.136188	0.769224	2.356272	-0.248691	-0.248683	competition	0.9939	6	0.0534
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003396	1.023845	2.021843	0.702141	1.386569	-0.314212	-0.314206	competition	0.4946	6	0.0364
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003397	1.023845	0.582909	1.019379	0.580365	-0.004362	-0.004365	competition	0.9931	8	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003399	1.023845	2.384350	0.707658	1.648024	-0.308823	-0.308816	competition	0.9967	5	0.0705
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003400	1.023845	1.803516	0.758932	1.336880	-0.258743	-0.258737	competition	0.8740	8	0.0267
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003401	1.023845	2.094742	0.702585	1.437472	-0.313778	-0.313772	competition	0.5514	8	0.0296
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003403	1.023845	2.039600	0.746277	1.486670	-0.271104	-0.271097	competition	0.6392	7	0.0179
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003405	1.023845	1.191716	0.708383	0.824530	-0.308115	-0.308116	competition	0.0779	5	0.1021
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003408	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003409	1.023845	1.591902	0.909973	1.414853	-0.111220	-0.111219	competition	0.4950	7	0.0341
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003410	1.023845	1.123537	0.718776	0.788770	-0.297964	-0.297959	competition	0.1234	7	0.1593
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003411	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003412	1.023845	1.415867	0.998434	1.380729	-0.024819	-0.024818	competition	0.0139	5	0.0607
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003417	1.023845	0.994383	1.511290	0.994383	0.476092	0.000000	commensalism	0.0073	5	0.0432
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003418	1.023845	1.831154	0.750248	1.341828	-0.267224	-0.267223	competition	1.0000	5	0.0808
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003419	1.023845	0.559277	0.973533	0.531795	-0.049140	-0.049139	competition	0.0100	8	0.0241
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003422	1.023845	0.433989	0.790603	0.335116	-0.227810	-0.227824	competition	0.0501	8	0.0244
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003425	1.023845	0.356993	0.887886	0.309580	-0.132793	-0.132813	competition	0.0168	3	0.0769
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003427	1.023845	1.696742	0.687326	1.139057	-0.328681	-0.328680	competition	0.0119	8	0.0499
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003430	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003432	1.023845	0.399449	1.243297	0.485057	0.214341	0.214314	mutualism	0.0013	5	0.0293
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003433	1.023845	0.417543	0.808464	0.329700	-0.210365	-0.210380	competition	0.1752	7	0.0593
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003436	1.023845	0.486615	0.757632	0.360082	-0.260013	-0.260028	competition	0.3289	5	0.0733
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003437	1.023845	0.726879	0.773751	0.549323	-0.244270	-0.244272	competition	0.4054	5	0.1072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003440	1.023845	1.895745	0.679409	1.258004	-0.336414	-0.336407	competition	0.9010	8	0.0335
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003442	1.023845	0.144854	0.996070	0.140917	-0.027128	-0.027179	competition	0.1023	7	0.0105
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003449	1.023845	0.567952	1.016281	0.563753	-0.007388	-0.007392	competition	0.7797	10	0.0397
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003450	1.023845	0.508377	1.427796	0.708947	0.394544	0.394532	mutualism	0.0345	7	0.0243
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003452	1.023845	1.098290	0.654336	0.701912	-0.360903	-0.360904	competition	0.0018	5	0.1231
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003454	1.023845	0.844243	0.885213	0.729930	-0.135403	-0.135403	competition	0.9885	8	0.0322
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003456	1.023845	1.423094	0.904638	1.257404	-0.116430	-0.116430	competition	0.3763	7	0.0539
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003457	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003458	1.023845	1.169638	0.900597	1.028841	-0.120378	-0.120377	competition	0.4985	6	0.0205
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003459	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003462	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003464	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003465	1.023845	1.020846	1.264219	1.260518	0.234776	0.234778	mutualism	0.2899	6	0.0508
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003466	1.023845	0.869089	0.700334	0.594477	-0.315976	-0.315977	competition	0.1597	7	0.1614
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003475	1.023845	2.478977	0.853365	2.066210	-0.166509	-0.166507	competition	0.9062	6	0.0310
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003476	1.023845	0.751914	0.898530	0.659884	-0.122396	-0.122395	competition	0.0136	4	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003479	1.023845	0.609099	1.004141	0.597375	-0.019245	-0.019249	competition	0.9605	10	0.0343
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003481	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003482	1.023845	1.831017	1.006806	1.800557	-0.016642	-0.016636	competition	0.4567	10	0.0355
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003483	1.023845	0.654592	1.725455	1.103162	0.685270	0.685268	mutualism	0.6075	8	0.0379
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003484	1.023845	1.020846	1.210728	1.207184	0.182531	0.182533	mutualism	0.0162	7	0.0713
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003485	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003486	1.023845	1.115973	0.879584	0.958729	-0.140901	-0.140902	competition	0.4464	5	0.0305
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003488	1.023845	1.534302	0.972111	1.456776	-0.050529	-0.050529	competition	0.9896	5	0.0642
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003491	1.023845	0.903417	0.835819	0.737508	-0.183647	-0.183646	competition	0.3697	6	0.0191
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003496	1.023845	0.739090	1.320417	0.953174	0.289665	0.289659	mutualism	0.0005	5	0.0416
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003500	1.023845	0.811633	0.920719	0.729879	-0.100724	-0.100727	competition	0.0100	6	0.0224
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003503	1.023845	1.531461	0.776315	1.161213	-0.241765	-0.241762	competition	0.0044	5	0.0836
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003504	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003505	1.023845	1.163801	0.964523	1.096371	-0.057940	-0.057939	competition	0.0127	5	0.0667
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003507	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003508	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003512	1.023845	1.798791	0.952411	1.673292	-0.069770	-0.069768	competition	0.4658	3	0.0447
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003514	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003520	1.023845	0.354461	1.211655	0.419481	0.183437	0.183433	mutualism	0.0217	9	0.0023
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003525	1.023845	1.290225	0.785231	0.989538	-0.233057	-0.233051	competition	0.2417	13	0.0143
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003528	1.023845	1.228584	0.983001	1.179575	-0.039893	-0.039891	competition	0.0106	3	0.0424
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003529	1.023845	0.194795	2.052495	0.390495	1.004693	1.004651	mutualism	0.0059	10	0.0098
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003532	1.023845	0.195395	1.176975	0.224611	0.149564	0.149521	mutualism	0.0096	8	0.0096
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003534	1.023845	0.720612	0.711136	0.500517	-0.305426	-0.305428	competition	1.0000	2	0.1430
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003546	1.023845	0.257402	0.836007	0.210171	-0.183463	-0.183493	competition	0.0282	9	0.0133
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003547	1.023845	0.328009	0.921666	0.295269	-0.099799	-0.099814	competition	0.4452	7	0.0850
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003550	1.023845	2.116035	0.723287	1.494870	-0.293558	-0.293552	competition	0.4636	3	0.0354
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003551	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003552	1.023845	1.196603	0.900177	1.052070	-0.120787	-0.120786	competition	0.4986	6	0.0219
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003558	1.023845	0.994383	1.069207	0.994382	0.044305	-0.000001	commensalism	0.0415	9	0.0500
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003565	1.023845	0.696619	1.416843	0.964013	0.383845	0.383846	mutualism	-0.0000	4	0.0346
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003566	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003567	1.023845	0.831169	1.407053	1.142259	0.374283	0.374279	mutualism	0.3617	7	0.0267
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003569	1.023845	0.854709	0.704611	0.588211	-0.311799	-0.311800	competition	0.3331	3	0.1761
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003573	1.023845	0.121840	1.264270	0.150447	0.234826	0.234789	mutualism	0.0035	7	0.0016
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003580	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003581	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003583	1.023845	0.862116	0.722770	0.608598	-0.294063	-0.294064	competition	0.3038	5	0.1105
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003584	1.023845	1.751831	0.871012	1.490331	-0.149274	-0.149272	competition	0.0256	6	0.0614
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003589	1.023845	0.518395	1.512195	0.765654	0.476976	0.476970	mutualism	0.6490	10	0.0426
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003590	1.023845	1.067994	0.785635	0.819515	-0.232662	-0.232660	competition	0.0245	5	0.0609
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003591	1.023845	1.015082	1.212607	1.202226	0.184366	0.184363	mutualism	0.0392	7	0.0509
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003592	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003597	1.023845	1.553690	0.694691	1.054204	-0.321488	-0.321483	competition	0.0042	4	0.0717
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003605	1.023845	0.058230	1.031702	0.058667	0.007675	0.007512	mutualism	0.0059	7	0.0498
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003610	1.023845	0.379131	0.939216	0.347786	-0.082658	-0.082676	competition	0.6170	9	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003612	1.023845	1.098001	0.874146	0.937461	-0.146212	-0.146211	competition	1.0000	6	0.0375
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003615	1.023845	2.044098	0.712139	1.421783	-0.304447	-0.304445	competition	0.0011	5	0.0293
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003617	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003619	1.023845	1.662983	0.697553	1.133012	-0.318693	-0.318687	competition	0.1520	7	0.0421
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003622	1.023845	0.846401	1.197958	0.990342	0.170058	0.170063	mutualism	0.0909	6	0.0733
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003624	1.023845	0.604833	0.680155	0.401794	-0.335686	-0.335694	competition	0.1492	5	0.1925
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003625	1.023845	0.103616	0.989506	0.100131	-0.033539	-0.033629	competition	0.9901	10	0.0081
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003626	1.023845	0.128496	1.048972	0.131642	0.024542	0.024487	mutualism	0.0838	10	0.0264
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003628	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003632	1.023845	0.168832	0.995782	0.164197	-0.027409	-0.027451	competition	0.1722	7	0.0147
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003637	1.023845	0.039063	1.014712	0.038705	-0.008920	-0.009167	competition	0.0563	5	0.1171
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003643	1.023845	0.275038	1.642230	0.441148	0.603984	0.603956	mutualism	0.0025	7	0.0192
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003645	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003646	1.023845	0.104874	0.931992	0.095458	-0.089713	-0.089788	competition	0.3333	2	0.0802
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003648	1.023845	0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003649	1.023845	0.626393	1.373585	0.840363	0.341595	0.341592	mutualism	0.0134	10	0.0312
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003651	1.023845	0.680746	0.704217	0.468222	-0.312184	-0.312193	competition	0.1278	10	0.0544
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003652	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003653	1.023845	1.457345	0.665367	0.947093	-0.350129	-0.350125	competition	0.8644	5	0.0438
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003654	1.023845	0.708083	1.552805	1.073907	0.516641	0.516639	mutualism	0.0133	6	0.0311
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003655	1.023845	2.276100	0.756710	1.682252	-0.260913	-0.260906	competition	0.9651	4	0.0601
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003656	1.023845	1.439174	1.055086	1.483098	0.030514	0.030520	mutualism	0.0078	5	0.0396
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003658	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003659	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003660	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003662	1.023845	0.704242	0.957428	0.658556	-0.064870	-0.064872	competition	0.0414	9	0.0064
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003665	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003667	1.023845	0.083764	1.006323	0.082334	-0.017114	-0.017078	competition	0.0277	4	0.0317
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003668	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003669	1.023845	0.306373	1.509906	0.451821	0.474741	0.474739	mutualism	-0.0000	6	0.0222
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003672	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003675	1.023845	0.876668	0.726114	0.621736	-0.290797	-0.290797	competition	0.0986	5	0.1322
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003679	1.023845	0.734516	0.804795	0.577367	-0.213948	-0.213949	competition	0.6960	11	0.0488
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003681	1.023845	2.372521	0.791462	1.834044	-0.226971	-0.226964	competition	0.9991	4	0.0261
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003682	1.023845	2.254594	0.917681	2.020818	-0.103691	-0.103689	competition	0.0011	5	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003683	1.023845	1.325468	0.763856	0.988887	-0.253933	-0.253934	competition	0.9952	6	0.0533
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003685	1.023845	1.996355	0.722200	1.408193	-0.294620	-0.294618	competition	1.0000	6	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003686	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003687	1.023845	1.918832	0.667364	1.250747	-0.348179	-0.348173	competition	0.9970	6	0.0512
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003688	1.023845	1.161939	0.594635	0.674837	-0.419213	-0.419214	competition	0.0147	6	0.0726
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003689	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003690	1.023845	1.054854	0.519220	0.534956	-0.492873	-0.492862	competition	1.0000	1	0.6035
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003691	1.023845	0.417463	0.878283	0.358115	-0.142172	-0.142162	competition	0.1193	4	0.1312
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003692	1.023845	0.974995	0.553063	0.526673	-0.459818	-0.459820	competition	1.0000	4	0.2945
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003693	1.023845	1.899736	0.751152	1.393767	-0.266342	-0.266336	competition	0.4874	8	0.0443
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003694	1.023845	1.130834	0.918194	1.014144	-0.103191	-0.103190	competition	0.4612	5	0.0200
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003695	1.023845	1.388738	0.925406	1.255225	-0.096146	-0.096140	competition	0.4920	7	0.0254
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003696	1.023845	1.995402	0.721905	1.406946	-0.294908	-0.294906	competition	1.0000	6	0.0497
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003697	1.023845	1.365285	0.824729	1.099774	-0.194479	-0.194472	competition	0.6100	8	0.0374
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003698	1.023845	1.342840	0.678961	0.890502	-0.336852	-0.336852	competition	1.0000	3	0.0737
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003699	1.023845	1.789693	0.667979	1.167646	-0.347578	-0.347572	competition	0.9963	5	0.1033
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003700	1.023845	1.382952	0.689645	0.931534	-0.326417	-0.326417	competition	1.0000	5	0.0513
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003701	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003702	1.023845	1.745889	0.717645	1.223751	-0.299069	-0.299067	competition	0.4941	5	0.0278
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003703	1.023845	1.159561	0.585114	0.662673	-0.428513	-0.428514	competition	0.0001	4	0.0857
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003705	1.023845	0.636772	1.272209	0.791239	0.242580	0.242577	mutualism	0.6992	7	0.0350
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003707	1.023845	1.585084	0.819081	1.268076	-0.199995	-0.199994	competition	0.9908	5	0.0875
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003708	1.023845	1.365368	1.108651	1.478469	0.082831	0.082835	mutualism	0.7556	7	0.0462
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003709	1.023845	1.682585	0.681207	1.119497	-0.334658	-0.334657	competition	0.9921	5	0.0673
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003711	1.023845	1.830877	0.766575	1.370829	-0.251278	-0.251272	competition	0.4240	10	0.0249
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003712	1.023845	2.626963	0.736678	1.890174	-0.280479	-0.280472	competition	0.9943	5	0.0710
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003713	1.023845	0.517820	1.373778	0.694803	0.341784	0.341783	mutualism	0.9272	6	0.0075
